timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:26:17Z;pqc_client;0.00%;193.2MiB / 7.751GiB;2.43%;187MB / 69.7MB;7.62MB / 750MB;1
2026-05-18T13:26:17Z;pqc_client_2;0.00%;190.9MiB / 7.751GiB;2.41%;187MB / 69.6MB;1.42MB / 750MB;1
2026-05-18T13:26:17Z;pqc_client_3;0.00%;191.5MiB / 7.751GiB;2.41%;186MB / 69.5MB;3.04MB / 745MB;1
2026-05-18T13:26:17Z;pqc_client_4;0.00%;190MiB / 7.751GiB;2.39%;186MB / 69.4MB;942kB / 743MB;1
2026-05-18T13:26:17Z;pqc_client_5;0.00%;190.8MiB / 7.751GiB;2.40%;186MB / 69.3MB;1.25MB / 742MB;1
2026-05-18T13:26:17Z;pqc_client_6;0.00%;195.7MiB / 7.751GiB;2.47%;186MB / 69.3MB;11.6MB / 2.26GB;1
2026-05-18T13:26:17Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;416MB / 1.12GB;15.6MB / 0B;2
2026-05-18T13:26:17Z;pqc_monitor;0.03%;33.17MiB / 7.751GiB;0.42%;1.54GB / 1.53GB;17.3MB / 3.42GB;2
2026-05-18T13:26:20Z;pqc_client;0.00%;193.2MiB / 7.751GiB;2.43%;187MB / 69.7MB;7.62MB / 750MB;1
2026-05-18T13:26:20Z;pqc_client_2;0.00%;190.9MiB / 7.751GiB;2.41%;187MB / 69.6MB;1.42MB / 750MB;1
2026-05-18T13:26:20Z;pqc_client_3;0.00%;191.5MiB / 7.751GiB;2.41%;186MB / 69.5MB;3.04MB / 745MB;1
2026-05-18T13:26:20Z;pqc_client_4;0.00%;190MiB / 7.751GiB;2.39%;186MB / 69.4MB;942kB / 743MB;1
2026-05-18T13:26:20Z;pqc_client_5;0.00%;190.8MiB / 7.751GiB;2.40%;186MB / 69.3MB;1.25MB / 742MB;1
2026-05-18T13:26:20Z;pqc_client_6;0.00%;195.7MiB / 7.751GiB;2.47%;186MB / 69.3MB;11.6MB / 2.26GB;1
2026-05-18T13:26:20Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;416MB / 1.12GB;15.6MB / 0B;2
2026-05-18T13:26:20Z;pqc_monitor;0.04%;33.17MiB / 7.751GiB;0.42%;1.54GB / 1.53GB;17.3MB / 3.42GB;2
2026-05-18T13:26:25Z;pqc_client;106.30%;371MiB / 7.751GiB;4.67%;187MB / 69.7MB;7.62MB / 750MB;222
2026-05-18T13:26:25Z;pqc_client_2;101.46%;409.8MiB / 7.751GiB;5.16%;187MB / 69.6MB;1.42MB / 750MB;193
2026-05-18T13:26:25Z;pqc_client_3;104.53%;354.6MiB / 7.751GiB;4.47%;186MB / 69.5MB;3.04MB / 745MB;222
2026-05-18T13:26:25Z;pqc_client_4;95.69%;399.2MiB / 7.751GiB;5.03%;186MB / 69.4MB;958kB / 743MB;199
2026-05-18T13:26:25Z;pqc_client_5;72.47%;328.1MiB / 7.751GiB;4.13%;186MB / 69.4MB;1.25MB / 742MB;201
2026-05-18T13:26:25Z;pqc_client_6;96.19%;395.1MiB / 7.751GiB;4.98%;186MB / 69.3MB;11.6MB / 2.26GB;214
2026-05-18T13:26:25Z;pqc_server;0.36%;8.805MiB / 7.751GiB;0.11%;416MB / 1.12GB;15.6MB / 0B;2
2026-05-18T13:26:25Z;pqc_monitor;0.16%;33.18MiB / 7.751GiB;0.42%;1.54GB / 1.53GB;17.3MB / 3.42GB;2
2026-05-18T13:26:30Z;pqc_client;2.06%;497.7MiB / 7.751GiB;6.27%;187MB / 70MB;7.62MB / 750MB;166
2026-05-18T13:26:30Z;pqc_client_2;0.64%;488MiB / 7.751GiB;6.15%;187MB / 69.9MB;1.42MB / 750MB;162
2026-05-18T13:26:30Z;pqc_client_3;5.73%;484.9MiB / 7.751GiB;6.11%;186MB / 69.7MB;3.04MB / 745MB;160
2026-05-18T13:26:30Z;pqc_client_4;2.79%;472.3MiB / 7.751GiB;5.95%;186MB / 69.6MB;958kB / 743MB;154
2026-05-18T13:26:30Z;pqc_client_5;1.19%;493.5MiB / 7.751GiB;6.22%;186MB / 69.6MB;1.26MB / 742MB;165
2026-05-18T13:26:30Z;pqc_client_6;4.03%;481.7MiB / 7.751GiB;6.07%;186MB / 69.6MB;11.6MB / 2.26GB;156
2026-05-18T13:26:30Z;pqc_server;8.22%;8.824MiB / 7.751GiB;0.11%;417MB / 1.12GB;15.6MB / 0B;2
2026-05-18T13:26:30Z;pqc_monitor;0.17%;33.12MiB / 7.751GiB;0.42%;1.54GB / 1.53GB;17.3MB / 3.43GB;2
2026-05-18T13:26:34Z;pqc_client;1.84%;466.1MiB / 7.751GiB;5.87%;187MB / 70MB;7.62MB / 750MB;149
2026-05-18T13:26:34Z;pqc_client_2;5.14%;456.5MiB / 7.751GiB;5.75%;187MB / 69.9MB;1.42MB / 750MB;145
2026-05-18T13:26:34Z;pqc_client_3;0.61%;470MiB / 7.751GiB;5.92%;186MB / 69.7MB;3.04MB / 745MB;152
2026-05-18T13:26:34Z;pqc_client_4;2.64%;459.3MiB / 7.751GiB;5.79%;186MB / 69.6MB;958kB / 743MB;147
2026-05-18T13:26:34Z;pqc_client_5;4.65%;445.2MiB / 7.751GiB;5.61%;186MB / 69.6MB;1.26MB / 743MB;139
2026-05-18T13:26:34Z;pqc_client_6;2.62%;442.8MiB / 7.751GiB;5.58%;186MB / 69.6MB;11.6MB / 2.26GB;135
2026-05-18T13:26:34Z;pqc_server;6.28%;8.82MiB / 7.751GiB;0.11%;417MB / 1.12GB;15.6MB / 0B;2
2026-05-18T13:26:34Z;pqc_monitor;0.28%;33.13MiB / 7.751GiB;0.42%;1.54GB / 1.53GB;17.3MB / 3.43GB;2
