timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:39:27Z;pqc_client;6.20%;212.7MiB / 7.751GiB;2.68%;168MB / 61.4MB;7.23MB / 655MB;7
2026-05-18T12:39:27Z;pqc_client_2;2.60%;208.7MiB / 7.751GiB;2.63%;168MB / 61.3MB;1.24MB / 655MB;6
2026-05-18T12:39:27Z;pqc_client_3;0.00%;206.6MiB / 7.751GiB;2.60%;167MB / 61.2MB;1.97MB / 649MB;1
2026-05-18T12:39:27Z;pqc_client_4;0.00%;205.1MiB / 7.751GiB;2.58%;167MB / 61.1MB;713kB / 649MB;1
2026-05-18T12:39:27Z;pqc_client_5;0.00%;206.1MiB / 7.751GiB;2.60%;167MB / 61MB;1.14MB / 648MB;1
2026-05-18T12:39:27Z;pqc_client_6;0.00%;211.5MiB / 7.751GiB;2.66%;167MB / 61MB;10.9MB / 2.17GB;1
2026-05-18T12:39:27Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;366MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:39:27Z;pqc_monitor;0.04%;34.37MiB / 7.751GiB;0.43%;1.37GB / 1.37GB;17.3MB / 3.06GB;2
2026-05-18T12:39:31Z;pqc_client;1.60%;295.3MiB / 7.751GiB;3.72%;168MB / 61.5MB;7.23MB / 655MB;48
2026-05-18T12:39:31Z;pqc_client_2;0.69%;298.3MiB / 7.751GiB;3.76%;168MB / 61.4MB;1.24MB / 655MB;51
2026-05-18T12:39:31Z;pqc_client_3;1.33%;290.4MiB / 7.751GiB;3.66%;167MB / 61.2MB;1.97MB / 649MB;47
2026-05-18T12:39:31Z;pqc_client_4;0.00%;298.1MiB / 7.751GiB;3.76%;167MB / 61.1MB;713kB / 649MB;52
2026-05-18T12:39:31Z;pqc_client_5;3.75%;278.7MiB / 7.751GiB;3.51%;167MB / 61.1MB;1.14MB / 648MB;41
2026-05-18T12:39:31Z;pqc_client_6;53.36%;304.2MiB / 7.751GiB;3.83%;167MB / 61.1MB;10.9MB / 2.17GB;52
2026-05-18T12:39:31Z;pqc_server;2.47%;8.82MiB / 7.751GiB;0.11%;366MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:39:31Z;pqc_monitor;0.20%;34.43MiB / 7.751GiB;0.43%;1.37GB / 1.37GB;17.3MB / 3.06GB;2
2026-05-18T12:39:35Z;pqc_client;1.85%;280.4MiB / 7.751GiB;3.53%;168MB / 61.5MB;7.23MB / 655MB;40
2026-05-18T12:39:35Z;pqc_client_2;1.49%;274.2MiB / 7.751GiB;3.45%;168MB / 61.4MB;1.24MB / 655MB;38
2026-05-18T12:39:35Z;pqc_client_3;1.35%;273.7MiB / 7.751GiB;3.45%;167MB / 61.2MB;1.97MB / 649MB;38
2026-05-18T12:39:35Z;pqc_client_4;0.65%;296.3MiB / 7.751GiB;3.73%;167MB / 61.1MB;713kB / 649MB;51
2026-05-18T12:39:35Z;pqc_client_5;1.18%;273.2MiB / 7.751GiB;3.44%;167MB / 61.1MB;1.14MB / 648MB;38
2026-05-18T12:39:35Z;pqc_client_6;0.00%;304.4MiB / 7.751GiB;3.84%;167MB / 61.1MB;10.9MB / 2.17GB;52
2026-05-18T12:39:35Z;pqc_server;2.37%;8.82MiB / 7.751GiB;0.11%;366MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:39:35Z;pqc_monitor;0.15%;34.44MiB / 7.751GiB;0.43%;1.37GB / 1.37GB;17.3MB / 3.06GB;2
2026-05-18T12:39:39Z;pqc_client;0.69%;273MiB / 7.751GiB;3.44%;168MB / 61.5MB;7.23MB / 655MB;36
2026-05-18T12:39:39Z;pqc_client_2;1.68%;265MiB / 7.751GiB;3.34%;168MB / 61.4MB;1.24MB / 655MB;33
2026-05-18T12:39:39Z;pqc_client_3;0.50%;268.1MiB / 7.751GiB;3.38%;167MB / 61.2MB;1.97MB / 649MB;35
2026-05-18T12:39:39Z;pqc_client_4;0.00%;294.4MiB / 7.751GiB;3.71%;167MB / 61.1MB;713kB / 649MB;50
2026-05-18T12:39:39Z;pqc_client_5;1.74%;252.9MiB / 7.751GiB;3.19%;167MB / 61.1MB;1.14MB / 648MB;27
2026-05-18T12:39:39Z;pqc_client_6;0.00%;304.4MiB / 7.751GiB;3.84%;167MB / 61.1MB;10.9MB / 2.17GB;52
2026-05-18T12:39:39Z;pqc_server;2.28%;8.82MiB / 7.751GiB;0.11%;366MB / 1.01GB;15.6MB / 0B;2
2026-05-18T12:39:39Z;pqc_monitor;0.21%;34.45MiB / 7.751GiB;0.43%;1.37GB / 1.37GB;17.3MB / 3.06GB;2
2026-05-18T12:39:43Z;pqc_client;2.83%;258.1MiB / 7.751GiB;3.25%;168MB / 61.5MB;7.23MB / 655MB;28
2026-05-18T12:39:43Z;pqc_client_2;1.49%;250.1MiB / 7.751GiB;3.15%;168MB / 61.4MB;1.24MB / 655MB;25
