timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:01:43Z;pqc_client;0.00%;50.84MiB / 7.751GiB;0.64%;28.9MB / 7.89MB;6.26MB / 82.7MB;1
2026-05-17T13:01:43Z;pqc_client_2;0.00%;48.76MiB / 7.751GiB;0.61%;28.9MB / 7.9MB;639kB / 82.4MB;1
2026-05-17T13:01:43Z;pqc_client_3;0.00%;48.36MiB / 7.751GiB;0.61%;28.3MB / 7.65MB;1.63MB / 80MB;1
2026-05-17T13:01:43Z;pqc_client_4;0.00%;47.4MiB / 7.751GiB;0.60%;28.3MB / 7.66MB;98.3kB / 79.4MB;1
2026-05-17T13:01:43Z;pqc_client_5;0.00%;47.78MiB / 7.751GiB;0.60%;28.2MB / 7.66MB;672kB / 79.3MB;1
2026-05-17T13:01:43Z;pqc_client_6;0.00%;52.05MiB / 7.751GiB;0.66%;28.2MB / 7.66MB;10.3MB / 79.2MB;1
2026-05-17T13:01:43Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;46.3MB / 171MB;15.6MB / 0B;2
2026-05-17T13:01:43Z;pqc_monitor;0.06%;16.73MiB / 7.751GiB;0.21%;218MB / 217MB;15.2MB / 503MB;2
2026-05-17T13:01:47Z;pqc_client;0.00%;50.84MiB / 7.751GiB;0.64%;28.9MB / 7.89MB;6.26MB / 82.7MB;1
2026-05-17T13:01:47Z;pqc_client_2;0.00%;48.76MiB / 7.751GiB;0.61%;28.9MB / 7.9MB;639kB / 82.4MB;1
2026-05-17T13:01:47Z;pqc_client_3;0.00%;48.36MiB / 7.751GiB;0.61%;28.3MB / 7.65MB;1.63MB / 80MB;1
2026-05-17T13:01:47Z;pqc_client_4;0.00%;47.4MiB / 7.751GiB;0.60%;28.3MB / 7.66MB;98.3kB / 79.4MB;1
2026-05-17T13:01:47Z;pqc_client_5;0.00%;47.78MiB / 7.751GiB;0.60%;28.2MB / 7.66MB;672kB / 79.3MB;1
2026-05-17T13:01:47Z;pqc_client_6;0.00%;52.05MiB / 7.751GiB;0.66%;28.2MB / 7.66MB;10.3MB / 79.2MB;1
2026-05-17T13:01:47Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;46.3MB / 171MB;15.6MB / 0B;2
2026-05-17T13:01:47Z;pqc_monitor;0.04%;16.73MiB / 7.751GiB;0.21%;218MB / 217MB;15.2MB / 503MB;2
2026-05-17T13:01:51Z;pqc_client;83.22%;292.4MiB / 7.751GiB;3.68%;29MB / 7.94MB;6.26MB / 82.7MB;184
2026-05-17T13:01:51Z;pqc_client_2;81.29%;269.9MiB / 7.751GiB;3.40%;29MB / 7.94MB;639kB / 82.4MB;190
2026-05-17T13:01:51Z;pqc_client_3;78.42%;192.2MiB / 7.751GiB;2.42%;28.3MB / 7.67MB;1.63MB / 80MB;208
2026-05-17T13:01:51Z;pqc_client_4;80.88%;256.7MiB / 7.751GiB;3.23%;28.3MB / 7.7MB;98.3kB / 79.4MB;208
2026-05-17T13:01:51Z;pqc_client_5;83.65%;248.3MiB / 7.751GiB;3.13%;28.3MB / 7.7MB;672kB / 79.3MB;201
2026-05-17T13:01:51Z;pqc_client_6;80.13%;260.5MiB / 7.751GiB;3.28%;28.3MB / 7.7MB;10.3MB / 79.2MB;193
2026-05-17T13:01:51Z;pqc_server;0.35%;8.629MiB / 7.751GiB;0.11%;46.6MB / 171MB;15.6MB / 0B;2
2026-05-17T13:01:51Z;pqc_monitor;0.68%;16.79MiB / 7.751GiB;0.21%;218MB / 217MB;15.2MB / 503MB;2
2026-05-17T13:01:56Z;pqc_client;17.28%;180.3MiB / 7.751GiB;2.27%;29.3MB / 8.01MB;6.26MB / 82.8MB;79
2026-05-17T13:01:56Z;pqc_client_2;20.34%;189.9MiB / 7.751GiB;2.39%;29.2MB / 8.01MB;639kB / 82.4MB;86
2026-05-17T13:01:56Z;pqc_client_3;14.18%;227.9MiB / 7.751GiB;2.87%;28.5MB / 7.75MB;1.63MB / 80MB;109
2026-05-17T13:01:56Z;pqc_client_4;19.68%;235.2MiB / 7.751GiB;2.96%;28.5MB / 7.76MB;98.3kB / 79.4MB;114
2026-05-17T13:01:56Z;pqc_client_5;8.18%;232.3MiB / 7.751GiB;2.93%;28.5MB / 7.76MB;672kB / 79.6MB;112
2026-05-17T13:01:56Z;pqc_client_6;18.46%;193.2MiB / 7.751GiB;2.43%;28.5MB / 7.77MB;10.3MB / 79.2MB;86
2026-05-17T13:01:56Z;pqc_server;51.17%;8.637MiB / 7.751GiB;0.11%;46.9MB / 173MB;15.6MB / 0B;2
2026-05-17T13:01:56Z;pqc_monitor;0.80%;16.85MiB / 7.751GiB;0.21%;220MB / 220MB;15.2MB / 503MB;2
2026-05-17T13:01:59Z;pqc_client;3.56%;51.79MiB / 7.751GiB;0.65%;29.5MB / 8.04MB;6.26MB / 84.1MB;1
2026-05-17T13:01:59Z;pqc_client_2;24.11%;49.69MiB / 7.751GiB;0.63%;29.5MB / 8.05MB;639kB / 82.4MB;1
2026-05-17T13:01:59Z;pqc_client_3;29.41%;49.29MiB / 7.751GiB;0.62%;28.9MB / 7.81MB;1.63MB / 80MB;1
2026-05-17T13:01:59Z;pqc_client_4;28.18%;48.34MiB / 7.751GiB;0.61%;28.9MB / 7.81MB;98.3kB / 79.4MB;1
2026-05-17T13:01:59Z;pqc_client_5;31.04%;49.12MiB / 7.751GiB;0.62%;28.8MB / 7.81MB;672kB / 79.6MB;2
2026-05-17T13:01:59Z;pqc_client_6;17.89%;103.2MiB / 7.751GiB;1.30%;28.7MB / 7.8MB;10.3MB / 79.2MB;32
2026-05-17T13:01:59Z;pqc_server;47.91%;8.629MiB / 7.751GiB;0.11%;47.2MB / 175MB;15.6MB / 0B;2
2026-05-17T13:01:59Z;pqc_monitor;0.80%;16.92MiB / 7.751GiB;0.21%;222MB / 222MB;15.2MB / 503MB;2
2026-05-17T13:02:03Z;pqc_client;0.00%;51.79MiB / 7.751GiB;0.65%;29.5MB / 8.04MB;6.26MB / 84.1MB;1
2026-05-17T13:02:03Z;pqc_client_2;0.00%;49.69MiB / 7.751GiB;0.63%;29.5MB / 8.05MB;639kB / 82.4MB;1
2026-05-17T13:02:03Z;pqc_client_3;0.00%;49.29MiB / 7.751GiB;0.62%;28.9MB / 7.81MB;1.63MB / 81.5MB;1
2026-05-17T13:02:03Z;pqc_client_4;0.00%;48.34MiB / 7.751GiB;0.61%;28.9MB / 7.81MB;98.3kB / 79.4MB;1
2026-05-17T13:02:03Z;pqc_client_5;0.00%;48.73MiB / 7.751GiB;0.61%;28.8MB / 7.81MB;672kB / 80.7MB;1
2026-05-17T13:02:03Z;pqc_client_6;0.00%;53MiB / 7.751GiB;0.67%;28.8MB / 7.81MB;10.3MB / 79.2MB;1
2026-05-17T13:02:03Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;47.2MB / 175MB;15.6MB / 0B;2
2026-05-17T13:02:03Z;pqc_monitor;0.04%;16.92MiB / 7.751GiB;0.21%;222MB / 222MB;15.2MB / 511MB;2
