timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T14:03:55Z;pqc_client;72.53%;315.7MiB / 7.751GiB;3.98%;201MB / 76MB;7.64MB / 817MB;234
2026-05-18T14:03:55Z;pqc_client_2;76.53%;296.7MiB / 7.751GiB;3.74%;201MB / 75.9MB;1.45MB / 816MB;272
2026-05-18T14:03:55Z;pqc_client_3;62.58%;287.6MiB / 7.751GiB;3.62%;200MB / 75.8MB;3.06MB / 812MB;195
2026-05-18T14:03:55Z;pqc_client_4;75.24%;268.7MiB / 7.751GiB;3.39%;200MB / 75.7MB;991kB / 809MB;180
2026-05-18T14:03:55Z;pqc_client_5;77.38%;267.1MiB / 7.751GiB;3.37%;200MB / 75.6MB;1.46MB / 809MB;151
2026-05-18T14:03:55Z;pqc_client_6;62.94%;264.1MiB / 7.751GiB;3.33%;200MB / 75.6MB;12.3MB / 2.33GB;223
2026-05-18T14:03:55Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;454MB / 1.21GB;15.6MB / 0B;2
2026-05-18T14:03:55Z;pqc_monitor;0.09%;34.03MiB / 7.751GiB;0.43%;1.66GB / 1.66GB;17.3MB / 3.69GB;2
2026-05-18T14:03:59Z;pqc_client;60.35%;486.1MiB / 7.751GiB;6.12%;201MB / 76.3MB;7.64MB / 817MB;161
2026-05-18T14:03:59Z;pqc_client_2;97.37%;497.4MiB / 7.751GiB;6.27%;201MB / 76.2MB;1.45MB / 816MB;167
2026-05-18T14:03:59Z;pqc_client_3;147.06%;483.5MiB / 7.751GiB;6.09%;200MB / 76MB;3.06MB / 812MB;168
2026-05-18T14:03:59Z;pqc_client_4;116.94%;481MiB / 7.751GiB;6.06%;200MB / 75.9MB;991kB / 809MB;169
2026-05-18T14:03:59Z;pqc_client_5;54.43%;496.3MiB / 7.751GiB;6.25%;200MB / 75.9MB;1.46MB / 809MB;169
2026-05-18T14:03:59Z;pqc_client_6;89.22%;496.3MiB / 7.751GiB;6.25%;200MB / 75.9MB;12.3MB / 2.33GB;169
2026-05-18T14:03:59Z;pqc_server;4.14%;8.812MiB / 7.751GiB;0.11%;455MB / 1.21GB;15.6MB / 0B;2
2026-05-18T14:03:59Z;pqc_monitor;1.23%;34.1MiB / 7.751GiB;0.43%;1.66GB / 1.66GB;17.3MB / 3.69GB;2
2026-05-18T14:04:03Z;pqc_client;2.04%;463.5MiB / 7.751GiB;5.84%;201MB / 76.3MB;7.64MB / 817MB;147
