timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:53:49Z;pqc_client;0.00%;194MiB / 7.751GiB;2.44%;197MB / 74.3MB;7.64MB / 798MB;1
2026-05-18T13:53:49Z;pqc_client_2;0.00%;191.8MiB / 7.751GiB;2.42%;197MB / 74.2MB;1.44MB / 798MB;1
2026-05-18T13:53:49Z;pqc_client_3;0.00%;192.4MiB / 7.751GiB;2.42%;196MB / 74MB;3.06MB / 793MB;1
2026-05-18T13:53:49Z;pqc_client_4;0.00%;190.8MiB / 7.751GiB;2.40%;196MB / 73.9MB;983kB / 791MB;1
2026-05-18T13:53:49Z;pqc_client_5;0.00%;191.8MiB / 7.751GiB;2.42%;196MB / 73.9MB;1.45MB / 790MB;1
2026-05-18T13:53:49Z;pqc_client_6;0.00%;196.3MiB / 7.751GiB;2.47%;196MB / 73.9MB;12.2MB / 2.31GB;1
2026-05-18T13:53:49Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;443MB / 1.18GB;15.6MB / 0B;2
2026-05-18T13:53:49Z;pqc_monitor;0.04%;33.79MiB / 7.751GiB;0.43%;1.63GB / 1.62GB;17.3MB / 3.62GB;2
2026-05-18T13:53:53Z;pqc_client;0.00%;194MiB / 7.751GiB;2.44%;197MB / 74.3MB;7.64MB / 798MB;1
2026-05-18T13:53:53Z;pqc_client_2;0.00%;191.8MiB / 7.751GiB;2.42%;197MB / 74.2MB;1.44MB / 798MB;1
2026-05-18T13:53:53Z;pqc_client_3;0.00%;192.4MiB / 7.751GiB;2.42%;196MB / 74MB;3.06MB / 793MB;1
2026-05-18T13:53:53Z;pqc_client_4;0.00%;190.8MiB / 7.751GiB;2.40%;196MB / 73.9MB;983kB / 791MB;1
2026-05-18T13:53:53Z;pqc_client_5;0.00%;191.8MiB / 7.751GiB;2.42%;196MB / 73.9MB;1.45MB / 790MB;1
2026-05-18T13:53:53Z;pqc_client_6;0.00%;196.3MiB / 7.751GiB;2.47%;196MB / 73.9MB;12.2MB / 2.31GB;1
2026-05-18T13:53:53Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;443MB / 1.18GB;15.6MB / 0B;2
2026-05-18T13:53:53Z;pqc_monitor;0.05%;33.79MiB / 7.751GiB;0.43%;1.63GB / 1.62GB;17.3MB / 3.62GB;2
2026-05-18T13:53:57Z;pqc_client;84.79%;352.4MiB / 7.751GiB;4.44%;197MB / 74.3MB;7.64MB / 798MB;207
2026-05-18T13:53:57Z;pqc_client_2;79.74%;350.5MiB / 7.751GiB;4.42%;197MB / 74.2MB;1.44MB / 798MB;226
