timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:13:25Z;pqc_client;4.11%;12.26MiB / 7.751GiB;0.15%;5.68MB / 2.15MB;6.21MB / 26.7MB;1
2026-05-16T23:13:25Z;pqc_client_2;4.64%;13.71MiB / 7.751GiB;0.17%;5.68MB / 2.15MB;524kB / 26.4MB;4
2026-05-16T23:13:25Z;pqc_client_3;4.35%;11.83MiB / 7.751GiB;0.15%;5.14MB / 1.95MB;1.56MB / 24.3MB;3
2026-05-16T23:13:25Z;pqc_client_4;0.00%;22.64MiB / 7.751GiB;0.29%;5.11MB / 1.94MB;0B / 23.7MB;10
2026-05-16T23:13:25Z;pqc_client_5;0.18%;22.98MiB / 7.751GiB;0.29%;5.1MB / 1.94MB;532kB / 23.6MB;10
2026-05-16T23:13:25Z;pqc_client_6;0.09%;27.22MiB / 7.751GiB;0.34%;5.1MB / 1.95MB;10.3MB / 23.5MB;10
2026-05-16T23:13:25Z;pqc_server;5.14%;8.641MiB / 7.751GiB;0.11%;12MB / 31.8MB;15.6MB / 0B;2
2026-05-16T23:13:25Z;pqc_monitor;0.05%;10.35MiB / 7.751GiB;0.13%;43.8MB / 43.7MB;15.2MB / 105MB;2
2026-05-16T23:13:29Z;pqc_client;0.00%;12.26MiB / 7.751GiB;0.15%;5.68MB / 2.15MB;6.21MB / 26.8MB;1
2026-05-16T23:13:29Z;pqc_client_2;0.00%;10.09MiB / 7.751GiB;0.13%;5.69MB / 2.15MB;524kB / 26.4MB;1
2026-05-16T23:13:29Z;pqc_client_3;0.00%;9.918MiB / 7.751GiB;0.12%;5.14MB / 1.95MB;1.56MB / 24.3MB;1
2026-05-16T23:13:29Z;pqc_client_4;0.00%;9.066MiB / 7.751GiB;0.11%;5.14MB / 1.94MB;0B / 23.7MB;1
2026-05-16T23:13:29Z;pqc_client_5;0.00%;9.383MiB / 7.751GiB;0.12%;5.13MB / 1.95MB;532kB / 23.6MB;1
2026-05-16T23:13:29Z;pqc_client_6;0.00%;13.66MiB / 7.751GiB;0.17%;5.13MB / 1.95MB;10.3MB / 23.5MB;1
2026-05-16T23:13:29Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12MB / 31.9MB;15.6MB / 0B;2
2026-05-16T23:13:29Z;pqc_monitor;0.03%;10.37MiB / 7.751GiB;0.13%;44MB / 43.9MB;15.2MB / 106MB;2
2026-05-16T23:13:33Z;pqc_client;0.00%;12.26MiB / 7.751GiB;0.15%;5.68MB / 2.15MB;6.21MB / 26.8MB;1
2026-05-16T23:13:33Z;pqc_client_2;0.00%;10.09MiB / 7.751GiB;0.13%;5.69MB / 2.15MB;524kB / 26.5MB;1
2026-05-16T23:13:33Z;pqc_client_3;0.00%;9.918MiB / 7.751GiB;0.12%;5.14MB / 1.95MB;1.56MB / 24.3MB;1
2026-05-16T23:13:33Z;pqc_client_4;0.00%;9.066MiB / 7.751GiB;0.11%;5.14MB / 1.94MB;0B / 23.8MB;1
2026-05-16T23:13:33Z;pqc_client_5;0.00%;9.383MiB / 7.751GiB;0.12%;5.13MB / 1.95MB;532kB / 23.6MB;1
2026-05-16T23:13:33Z;pqc_client_6;0.00%;13.66MiB / 7.751GiB;0.17%;5.13MB / 1.95MB;10.3MB / 23.5MB;1
2026-05-16T23:13:33Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12MB / 31.9MB;15.6MB / 0B;2
2026-05-16T23:13:33Z;pqc_monitor;0.07%;10.37MiB / 7.751GiB;0.13%;44MB / 43.9MB;15.2MB / 106MB;2
