timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:28:24Z;pqc_client;40.55%;48.87MiB / 7.751GiB;0.62%;8.94MB / 2.95MB;6.23MB / 34.2MB;80
2026-05-17T11:28:24Z;pqc_client_2;38.52%;47.45MiB / 7.751GiB;0.60%;8.94MB / 2.96MB;557kB / 33.9MB;68
2026-05-17T11:28:24Z;pqc_client_3;25.06%;33.96MiB / 7.751GiB;0.43%;8.27MB / 2.73MB;1.57MB / 31.5MB;95
2026-05-17T11:28:24Z;pqc_client_4;0.00%;14.27MiB / 7.751GiB;0.18%;8.26MB / 2.72MB;8.19kB / 30.9MB;1
2026-05-17T11:28:24Z;pqc_client_5;15.92%;27.34MiB / 7.751GiB;0.34%;8.25MB / 2.73MB;557kB / 30.8MB;99
2026-05-17T11:28:24Z;pqc_client_6;12.67%;28.7MiB / 7.751GiB;0.36%;8.25MB / 2.73MB;10.3MB / 30.7MB;99
2026-05-17T11:28:24Z;pqc_server;0.03%;8.633MiB / 7.751GiB;0.11%;16.8MB / 50.9MB;15.6MB / 0B;2
2026-05-17T11:28:24Z;pqc_monitor;0.05%;11.39MiB / 7.751GiB;0.14%;67.8MB / 67.6MB;15.2MB / 161MB;2
2026-05-17T11:28:28Z;pqc_client;0.00%;18.06MiB / 7.751GiB;0.23%;9.11MB / 3MB;6.23MB / 34.2MB;1
2026-05-17T11:28:28Z;pqc_client_2;6.22%;15.89MiB / 7.751GiB;0.20%;9.12MB / 3MB;557kB / 33.9MB;1
2026-05-17T11:28:28Z;pqc_client_3;3.47%;15.48MiB / 7.751GiB;0.20%;8.44MB / 2.77MB;1.57MB / 31.5MB;1
2026-05-17T11:28:28Z;pqc_client_4;3.57%;66.45MiB / 7.751GiB;0.84%;8.33MB / 2.75MB;8.19kB / 30.9MB;33
2026-05-17T11:28:28Z;pqc_client_5;5.49%;14.95MiB / 7.751GiB;0.19%;8.43MB / 2.78MB;557kB / 30.8MB;1
2026-05-17T11:28:28Z;pqc_client_6;1.51%;19.17MiB / 7.751GiB;0.24%;8.42MB / 2.78MB;10.3MB / 30.7MB;1
2026-05-17T11:28:28Z;pqc_server;11.61%;8.633MiB / 7.751GiB;0.11%;17MB / 52MB;15.6MB / 0B;2
2026-05-17T11:28:28Z;pqc_monitor;0.29%;11.48MiB / 7.751GiB;0.14%;69.1MB / 69MB;15.2MB / 161MB;2
2026-05-17T11:28:31Z;pqc_client;0.00%;18.06MiB / 7.751GiB;0.23%;9.11MB / 3MB;6.23MB / 34.6MB;1
2026-05-17T11:28:31Z;pqc_client_2;0.00%;15.89MiB / 7.751GiB;0.20%;9.12MB / 3MB;557kB / 34.3MB;1
2026-05-17T11:28:31Z;pqc_client_3;0.00%;15.48MiB / 7.751GiB;0.20%;8.44MB / 2.77MB;1.57MB / 31.9MB;1
2026-05-17T11:28:31Z;pqc_client_4;0.00%;14.56MiB / 7.751GiB;0.18%;8.44MB / 2.76MB;8.19kB / 31.3MB;1
2026-05-17T11:28:31Z;pqc_client_5;0.00%;14.95MiB / 7.751GiB;0.19%;8.43MB / 2.78MB;557kB / 31.2MB;1
2026-05-17T11:28:31Z;pqc_client_6;0.00%;19.17MiB / 7.751GiB;0.24%;8.42MB / 2.78MB;10.3MB / 31.1MB;1
2026-05-17T11:28:31Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;17MB / 52MB;15.6MB / 0B;2
2026-05-17T11:28:31Z;pqc_monitor;0.03%;11.48MiB / 7.751GiB;0.14%;69.1MB / 69MB;15.2MB / 161MB;2
2026-05-17T11:28:35Z;pqc_client;0.00%;18.06MiB / 7.751GiB;0.23%;9.11MB / 3MB;6.23MB / 34.6MB;1
2026-05-17T11:28:35Z;pqc_client_2;0.00%;15.89MiB / 7.751GiB;0.20%;9.12MB / 3MB;557kB / 34.3MB;1
2026-05-17T11:28:35Z;pqc_client_3;0.00%;15.48MiB / 7.751GiB;0.20%;8.44MB / 2.77MB;1.57MB / 31.9MB;1
2026-05-17T11:28:35Z;pqc_client_4;0.00%;14.56MiB / 7.751GiB;0.18%;8.44MB / 2.76MB;8.19kB / 31.3MB;1
2026-05-17T11:28:35Z;pqc_client_5;0.00%;14.95MiB / 7.751GiB;0.19%;8.43MB / 2.78MB;557kB / 31.2MB;1
2026-05-17T11:28:35Z;pqc_client_6;0.00%;19.17MiB / 7.751GiB;0.24%;8.42MB / 2.78MB;10.3MB / 31.1MB;1
2026-05-17T11:28:35Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;17MB / 52MB;15.6MB / 0B;2
2026-05-17T11:28:35Z;pqc_monitor;0.04%;11.48MiB / 7.751GiB;0.14%;69.1MB / 69MB;15.2MB / 161MB;2
