timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:19:17Z;pqc_client;0.00%;3.551MiB / 7.751GiB;0.04%;152kB / 66.8kB;6.19MB / 1.47MB;1
2026-05-16T16:19:17Z;pqc_client_2;0.00%;1.383MiB / 7.751GiB;0.02%;151kB / 66.7kB;262kB / 1.37MB;1
2026-05-16T16:19:17Z;pqc_client_3;0.00%;2.016MiB / 7.751GiB;0.03%;152kB / 67.4kB;1.44MB / 1.38MB;1
2026-05-16T16:19:17Z;pqc_client_4;0.00%;1.305MiB / 7.751GiB;0.02%;151kB / 67.1kB;0B / 1.4MB;1
2026-05-16T16:19:17Z;pqc_client_5;11.86%;1.305MiB / 7.751GiB;0.02%;151kB / 67.1kB;0B / 1.38MB;1
2026-05-16T16:19:17Z;pqc_client_6;0.00%;5.504MiB / 7.751GiB;0.07%;152kB / 67.4kB;10.1MB / 1.34MB;1
2026-05-16T16:19:17Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;397kB / 888kB;15.6MB / 0B;2
2026-05-16T16:19:17Z;pqc_monitor;0.03%;7.227MiB / 7.751GiB;0.09%;1.29MB / 1.29MB;14.9MB / 3.51MB;2
2026-05-16T16:19:22Z;pqc_client;0.00%;3.551MiB / 7.751GiB;0.04%;152kB / 66.8kB;6.19MB / 1.51MB;1
2026-05-16T16:19:22Z;pqc_client_2;0.00%;1.383MiB / 7.751GiB;0.02%;151kB / 66.7kB;262kB / 1.37MB;1
2026-05-16T16:19:22Z;pqc_client_3;0.00%;2.016MiB / 7.751GiB;0.03%;152kB / 67.4kB;1.44MB / 1.38MB;1
2026-05-16T16:19:22Z;pqc_client_4;0.00%;1.305MiB / 7.751GiB;0.02%;151kB / 67.2kB;0B / 1.44MB;1
2026-05-16T16:19:22Z;pqc_client_5;0.00%;1.305MiB / 7.751GiB;0.02%;151kB / 67.1kB;0B / 1.43MB;1
2026-05-16T16:19:22Z;pqc_client_6;0.00%;5.504MiB / 7.751GiB;0.07%;152kB / 67.4kB;10.1MB / 1.38MB;1
2026-05-16T16:19:22Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;397kB / 888kB;15.6MB / 0B;2
2026-05-16T16:19:22Z;pqc_monitor;0.07%;7.227MiB / 7.751GiB;0.09%;1.29MB / 1.29MB;14.9MB / 3.51MB;2
