timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:51:44Z;pqc_client;0.00%;208.5MiB / 7.751GiB;2.63%;158MB / 57.2MB;7.04MB / 611MB;1
2026-05-18T11:51:44Z;pqc_client_2;0.00%;205.8MiB / 7.751GiB;2.59%;158MB / 57.1MB;1.08MB / 611MB;1
2026-05-18T11:51:44Z;pqc_client_3;0.00%;205.4MiB / 7.751GiB;2.59%;158MB / 56.9MB;1.91MB / 606MB;1
2026-05-18T11:51:44Z;pqc_client_4;0.00%;204MiB / 7.751GiB;2.57%;158MB / 56.9MB;688kB / 605MB;1
2026-05-18T11:51:44Z;pqc_client_5;0.00%;204.8MiB / 7.751GiB;2.58%;158MB / 56.9MB;1.11MB / 604MB;1
2026-05-18T11:51:44Z;pqc_client_6;0.00%;210.2MiB / 7.751GiB;2.65%;158MB / 56.9MB;10.9MB / 1.9GB;1
2026-05-18T11:51:44Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;341MB / 950MB;15.6MB / 0B;2
2026-05-18T11:51:44Z;pqc_monitor;0.04%;32.74MiB / 7.751GiB;0.41%;1.29GB / 1.29GB;17.3MB / 2.89GB;2
2026-05-18T11:51:49Z;pqc_client;7.89%;262.6MiB / 7.751GiB;3.31%;158MB / 57.3MB;7.05MB / 611MB;31
2026-05-18T11:51:49Z;pqc_client_2;1.55%;269.2MiB / 7.751GiB;3.39%;158MB / 57.2MB;1.08MB / 611MB;36
2026-05-18T11:51:49Z;pqc_client_3;4.50%;272.4MiB / 7.751GiB;3.43%;158MB / 57MB;1.91MB / 606MB;38
2026-05-18T11:51:49Z;pqc_client_4;5.53%;259.9MiB / 7.751GiB;3.27%;158MB / 57MB;688kB / 605MB;32
2026-05-18T11:51:49Z;pqc_client_5;2.21%;297.8MiB / 7.751GiB;3.75%;158MB / 56.9MB;1.11MB / 604MB;52
2026-05-18T11:51:49Z;pqc_client_6;0.00%;303.2MiB / 7.751GiB;3.82%;158MB / 57MB;10.9MB / 1.9GB;52
2026-05-18T11:51:49Z;pqc_server;7.14%;8.82MiB / 7.751GiB;0.11%;341MB / 950MB;15.6MB / 0B;2
2026-05-18T11:51:49Z;pqc_monitor;0.32%;32.85MiB / 7.751GiB;0.41%;1.29GB / 1.29GB;17.3MB / 2.89GB;2
2026-05-18T11:51:53Z;pqc_client;2.82%;232.9MiB / 7.751GiB;2.93%;159MB / 57.3MB;7.05MB / 612MB;15
2026-05-18T11:51:53Z;pqc_client_2;4.90%;217.2MiB / 7.751GiB;2.74%;159MB / 57.2MB;1.08MB / 612MB;8
2026-05-18T11:51:53Z;pqc_client_3;3.53%;220.5MiB / 7.751GiB;2.78%;158MB / 57MB;1.91MB / 606MB;10
2026-05-18T11:51:53Z;pqc_client_4;7.95%;209.8MiB / 7.751GiB;2.64%;158MB / 57MB;688kB / 606MB;5
2026-05-18T11:51:53Z;pqc_client_5;0.00%;297.8MiB / 7.751GiB;3.75%;158MB / 56.9MB;1.11MB / 604MB;52
2026-05-18T11:51:53Z;pqc_client_6;0.82%;301.4MiB / 7.751GiB;3.80%;158MB / 57MB;10.9MB / 1.9GB;51
2026-05-18T11:51:53Z;pqc_server;8.36%;8.938MiB / 7.751GiB;0.11%;342MB / 950MB;15.6MB / 0B;2
2026-05-18T11:51:53Z;pqc_monitor;0.24%;32.82MiB / 7.751GiB;0.41%;1.29GB / 1.29GB;17.3MB / 2.89GB;2
2026-05-18T11:51:57Z;pqc_client;0.00%;208.5MiB / 7.751GiB;2.63%;159MB / 57.3MB;7.05MB / 612MB;1
2026-05-18T11:51:57Z;pqc_client_2;0.00%;205.9MiB / 7.751GiB;2.59%;159MB / 57.2MB;1.08MB / 612MB;1
2026-05-18T11:51:57Z;pqc_client_3;0.00%;205.4MiB / 7.751GiB;2.59%;158MB / 57.1MB;1.91MB / 607MB;1
2026-05-18T11:51:57Z;pqc_client_4;0.00%;204MiB / 7.751GiB;2.57%;158MB / 57MB;688kB / 606MB;1
2026-05-18T11:51:57Z;pqc_client_5;8.80%;247.7MiB / 7.751GiB;3.12%;158MB / 57MB;1.11MB / 604MB;25
2026-05-18T11:51:57Z;pqc_client_6;9.66%;243.9MiB / 7.751GiB;3.07%;158MB / 57MB;10.9MB / 1.91GB;20
2026-05-18T11:51:57Z;pqc_server;6.86%;8.809MiB / 7.751GiB;0.11%;342MB / 951MB;15.6MB / 0B;2
2026-05-18T11:51:57Z;pqc_monitor;0.24%;32.84MiB / 7.751GiB;0.41%;1.29GB / 1.29GB;17.3MB / 2.89GB;2
2026-05-18T11:52:01Z;pqc_client;0.00%;208.5MiB / 7.751GiB;2.63%;159MB / 57.3MB;7.05MB / 612MB;1
2026-05-18T11:52:01Z;pqc_client_2;0.00%;205.9MiB / 7.751GiB;2.59%;159MB / 57.2MB;1.08MB / 612MB;1
2026-05-18T11:52:01Z;pqc_client_3;0.00%;205.4MiB / 7.751GiB;2.59%;158MB / 57.1MB;1.91MB / 607MB;1
2026-05-18T11:52:01Z;pqc_client_4;0.00%;204MiB / 7.751GiB;2.57%;158MB / 57MB;688kB / 606MB;1
2026-05-18T11:52:01Z;pqc_client_5;0.00%;204.8MiB / 7.751GiB;2.58%;158MB / 57MB;1.11MB / 605MB;1
2026-05-18T11:52:01Z;pqc_client_6;0.00%;210.2MiB / 7.751GiB;2.65%;158MB / 57MB;10.9MB / 1.91GB;1
2026-05-18T11:52:01Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;342MB / 951MB;15.6MB / 0B;2
2026-05-18T11:52:01Z;pqc_monitor;0.06%;32.85MiB / 7.751GiB;0.41%;1.29GB / 1.29GB;17.3MB / 2.89GB;2
2026-05-18T11:52:05Z;pqc_client;0.00%;208.5MiB / 7.751GiB;2.63%;159MB / 57.3MB;7.05MB / 612MB;1
2026-05-18T11:52:05Z;pqc_client_2;0.00%;205.9MiB / 7.751GiB;2.59%;159MB / 57.2MB;1.08MB / 612MB;1
2026-05-18T11:52:05Z;pqc_client_3;0.00%;205.4MiB / 7.751GiB;2.59%;158MB / 57.1MB;1.91MB / 607MB;1
2026-05-18T11:52:05Z;pqc_client_4;0.00%;204MiB / 7.751GiB;2.57%;158MB / 57MB;688kB / 606MB;1
2026-05-18T11:52:05Z;pqc_client_5;0.00%;204.8MiB / 7.751GiB;2.58%;158MB / 57MB;1.11MB / 605MB;1
2026-05-18T11:52:05Z;pqc_client_6;0.00%;210.2MiB / 7.751GiB;2.65%;158MB / 57MB;10.9MB / 1.91GB;1
2026-05-18T11:52:05Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;342MB / 951MB;15.6MB / 0B;2
2026-05-18T11:52:05Z;pqc_monitor;0.06%;32.85MiB / 7.751GiB;0.41%;1.29GB / 1.29GB;17.3MB / 2.89GB;2
