timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:07:31Z;pqc_client;0.00%;32.25MiB / 7.751GiB;0.41%;25.7MB / 6.49MB;15.1MB / 64.8MB;1
2026-05-15T11:07:31Z;pqc_client_2;0.00%;26.77MiB / 7.751GiB;0.34%;25.7MB / 6.5MB;1.1MB / 339MB;1
2026-05-15T11:07:31Z;pqc_client_3;0.00%;26.51MiB / 7.751GiB;0.33%;25.7MB / 6.5MB;549kB / 64.8MB;1
2026-05-15T11:07:31Z;pqc_client_4;0.00%;26.58MiB / 7.751GiB;0.33%;25.7MB / 6.5MB;573kB / 64.8MB;1
2026-05-15T11:07:31Z;pqc_client_5;0.00%;26.7MiB / 7.751GiB;0.34%;25.6MB / 6.5MB;1.04MB / 64.8MB;1
2026-05-15T11:07:31Z;pqc_client_6;0.00%;28.03MiB / 7.751GiB;0.35%;25.6MB / 6.5MB;3.69MB / 64.8MB;1
2026-05-15T11:07:31Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;39MB / 154MB;16.8MB / 0B;2
2026-05-15T11:07:31Z;pqc_monitor;0.02%;15.64MiB / 7.751GiB;0.20%;193MB / 193MB;15.4MB / 427MB;3
2026-05-15T11:07:34Z;pqc_client;0.00%;32.24MiB / 7.751GiB;0.41%;25.7MB / 6.49MB;15.1MB / 64.8MB;1
2026-05-15T11:07:34Z;pqc_client_2;42.53%;70.91MiB / 7.751GiB;0.89%;25.7MB / 6.5MB;1.1MB / 339MB;215
2026-05-15T11:07:34Z;pqc_client_3;22.16%;55.58MiB / 7.751GiB;0.70%;25.7MB / 6.5MB;549kB / 64.8MB;235
2026-05-15T11:07:34Z;pqc_client_4;31.21%;62.73MiB / 7.751GiB;0.79%;25.7MB / 6.5MB;573kB / 64.8MB;248
2026-05-15T11:07:34Z;pqc_client_5;20.39%;46.52MiB / 7.751GiB;0.59%;25.6MB / 6.5MB;1.04MB / 64.8MB;181
2026-05-15T11:07:34Z;pqc_client_6;8.32%;28.47MiB / 7.751GiB;0.36%;25.6MB / 6.5MB;3.69MB / 64.8MB;3
2026-05-15T11:07:34Z;pqc_server;0.03%;9.074MiB / 7.751GiB;0.11%;39MB / 154MB;16.8MB / 0B;2
2026-05-15T11:07:34Z;pqc_monitor;0.02%;15.64MiB / 7.751GiB;0.20%;193MB / 193MB;15.4MB / 427MB;3
2026-05-15T11:07:38Z;pqc_client;24.13%;288.3MiB / 7.751GiB;3.63%;25.8MB / 6.57MB;15.1MB / 64.9MB;155
2026-05-15T11:07:38Z;pqc_client_2;35.66%;289.6MiB / 7.751GiB;3.65%;25.7MB / 6.57MB;1.1MB / 339MB;160
2026-05-15T11:07:38Z;pqc_client_3;101.71%;280.8MiB / 7.751GiB;3.54%;25.7MB / 6.56MB;549kB / 64.8MB;180
2026-05-15T11:07:38Z;pqc_client_4;34.99%;297.7MiB / 7.751GiB;3.75%;25.7MB / 6.57MB;573kB / 64.8MB;164
2026-05-15T11:07:38Z;pqc_client_5;62.35%;294.7MiB / 7.751GiB;3.71%;25.7MB / 6.57MB;1.04MB / 64.8MB;162
2026-05-15T11:07:38Z;pqc_client_6;54.35%;307.5MiB / 7.751GiB;3.87%;25.7MB / 6.56MB;3.69MB / 64.8MB;169
2026-05-15T11:07:38Z;pqc_server;6.57%;9.086MiB / 7.751GiB;0.11%;39.4MB / 154MB;16.8MB / 0B;2
2026-05-15T11:07:38Z;pqc_monitor;0.43%;15.71MiB / 7.751GiB;0.20%;194MB / 194MB;15.4MB / 428MB;3
2026-05-15T11:07:43Z;pqc_client;0.89%;256.7MiB / 7.751GiB;3.23%;25.8MB / 6.57MB;15.1MB / 64.9MB;136
2026-05-15T11:07:43Z;pqc_client_2;2.62%;252.9MiB / 7.751GiB;3.19%;25.8MB / 6.58MB;1.1MB / 347MB;137
2026-05-15T11:07:43Z;pqc_client_3;3.36%;271MiB / 7.751GiB;3.41%;25.8MB / 6.58MB;557kB / 64.9MB;148
2026-05-15T11:07:43Z;pqc_client_4;2.48%;276MiB / 7.751GiB;3.48%;25.7MB / 6.58MB;573kB / 64.8MB;151
2026-05-15T11:07:43Z;pqc_client_5;1.83%;266.3MiB / 7.751GiB;3.35%;25.8MB / 6.58MB;1.04MB / 64.9MB;145
2026-05-15T11:07:43Z;pqc_client_6;0.42%;302.6MiB / 7.751GiB;3.81%;25.7MB / 6.57MB;3.69MB / 64.8MB;166
2026-05-15T11:07:43Z;pqc_server;4.87%;9.078MiB / 7.751GiB;0.11%;39.5MB / 155MB;16.8MB / 0B;2
2026-05-15T11:07:43Z;pqc_monitor;0.19%;15.72MiB / 7.751GiB;0.20%;194MB / 194MB;15.4MB / 428MB;3
2026-05-15T11:07:47Z;pqc_client;2.74%;233.4MiB / 7.751GiB;2.94%;25.9MB / 6.58MB;15.1MB / 65.1MB;122
2026-05-15T11:07:47Z;pqc_client_2;2.70%;222.9MiB / 7.751GiB;2.81%;25.9MB / 6.59MB;1.1MB / 347MB;119
2026-05-15T11:07:47Z;pqc_client_3;0.48%;256MiB / 7.751GiB;3.22%;25.8MB / 6.58MB;557kB / 65.1MB;139
2026-05-15T11:07:47Z;pqc_client_4;3.04%;242.8MiB / 7.751GiB;3.06%;25.8MB / 6.58MB;573kB / 65MB;131
