timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:17:29Z;pqc_client;0.00%;3.52MiB / 7.751GiB;0.04%;138kB / 60.6kB;6.19MB / 1.34MB;1
2026-05-16T16:17:29Z;pqc_client_2;0.00%;1.344MiB / 7.751GiB;0.02%;137kB / 60.5kB;262kB / 1.25MB;1
2026-05-16T16:17:29Z;pqc_client_3;0.00%;1.98MiB / 7.751GiB;0.02%;138kB / 61.1kB;1.44MB / 1.26MB;1
2026-05-16T16:17:29Z;pqc_client_4;0.00%;1.273MiB / 7.751GiB;0.02%;137kB / 60.7kB;0B / 1.28MB;1
2026-05-16T16:17:29Z;pqc_client_5;0.00%;1.273MiB / 7.751GiB;0.02%;137kB / 60.8kB;0B / 1.26MB;1
2026-05-16T16:17:29Z;pqc_client_6;0.00%;5.473MiB / 7.751GiB;0.07%;138kB / 61.1kB;10.1MB / 1.21MB;1
2026-05-16T16:17:29Z;pqc_server;0.00%;8.812MiB / 7.751GiB;0.11%;360kB / 804kB;15.6MB / 0B;2
2026-05-16T16:17:29Z;pqc_monitor;0.09%;7.199MiB / 7.751GiB;0.09%;1.17MB / 1.17MB;14.9MB / 3.2MB;2
2026-05-16T16:17:33Z;pqc_client;0.00%;3.52MiB / 7.751GiB;0.04%;138kB / 60.6kB;6.19MB / 1.38MB;1
2026-05-16T16:17:33Z;pqc_client_2;0.00%;1.344MiB / 7.751GiB;0.02%;137kB / 60.5kB;262kB / 1.25MB;1
2026-05-16T16:17:33Z;pqc_client_3;0.00%;1.98MiB / 7.751GiB;0.02%;138kB / 61.1kB;1.44MB / 1.26MB;1
2026-05-16T16:17:33Z;pqc_client_4;0.00%;1.273MiB / 7.751GiB;0.02%;137kB / 60.8kB;0B / 1.32MB;1
2026-05-16T16:17:33Z;pqc_client_5;0.00%;1.273MiB / 7.751GiB;0.02%;137kB / 60.8kB;0B / 1.3MB;1
2026-05-16T16:17:33Z;pqc_client_6;0.00%;5.473MiB / 7.751GiB;0.07%;138kB / 61.1kB;10.1MB / 1.21MB;1
2026-05-16T16:17:33Z;pqc_server;0.00%;8.812MiB / 7.751GiB;0.11%;360kB / 804kB;15.6MB / 0B;2
2026-05-16T16:17:33Z;pqc_monitor;0.03%;7.203MiB / 7.751GiB;0.09%;1.17MB / 1.17MB;14.9MB / 3.22MB;2
2026-05-16T16:17:37Z;pqc_client;0.00%;3.52MiB / 7.751GiB;0.04%;138kB / 60.6kB;6.19MB / 1.38MB;1
2026-05-16T16:17:37Z;pqc_client_2;0.00%;1.344MiB / 7.751GiB;0.02%;137kB / 60.5kB;262kB / 1.25MB;1
2026-05-16T16:17:37Z;pqc_client_3;0.00%;1.98MiB / 7.751GiB;0.02%;138kB / 61.1kB;1.44MB / 1.26MB;1
2026-05-16T16:17:37Z;pqc_client_4;0.00%;1.273MiB / 7.751GiB;0.02%;137kB / 60.8kB;0B / 1.32MB;1
2026-05-16T16:17:37Z;pqc_client_5;0.00%;1.273MiB / 7.751GiB;0.02%;137kB / 60.8kB;0B / 1.3MB;1
2026-05-16T16:17:37Z;pqc_client_6;0.00%;5.473MiB / 7.751GiB;0.07%;138kB / 61.1kB;10.1MB / 1.25MB;1
2026-05-16T16:17:37Z;pqc_server;0.00%;8.812MiB / 7.751GiB;0.11%;360kB / 804kB;15.6MB / 0B;2
2026-05-16T16:17:37Z;pqc_monitor;0.01%;7.203MiB / 7.751GiB;0.09%;1.17MB / 1.17MB;14.9MB / 3.22MB;2
