timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:05:50Z;pqc_client;0.00%;208.9MiB / 7.751GiB;2.63%;161MB / 58.6MB;7.09MB / 626MB;1
2026-05-18T12:05:50Z;pqc_client_2;0.00%;206.3MiB / 7.751GiB;2.60%;161MB / 58.5MB;1.15MB / 626MB;1
2026-05-18T12:05:50Z;pqc_client_3;0.00%;205.8MiB / 7.751GiB;2.59%;161MB / 58.3MB;1.92MB / 620MB;1
2026-05-18T12:05:50Z;pqc_client_4;0.00%;204.4MiB / 7.751GiB;2.58%;161MB / 58.3MB;705kB / 620MB;1
2026-05-18T12:05:50Z;pqc_client_5;0.00%;205.2MiB / 7.751GiB;2.59%;161MB / 58.2MB;1.11MB / 619MB;1
2026-05-18T12:05:50Z;pqc_client_6;0.00%;210.7MiB / 7.751GiB;2.65%;161MB / 58.2MB;10.9MB / 2GB;1
2026-05-18T12:05:50Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;349MB / 968MB;15.6MB / 0B;2
2026-05-18T12:05:50Z;pqc_monitor;0.09%;33.3MiB / 7.751GiB;0.42%;1.32GB / 1.32GB;17.3MB / 2.95GB;2
2026-05-18T12:05:54Z;pqc_client;13.47%;292.6MiB / 7.751GiB;3.69%;161MB / 58.7MB;7.1MB / 626MB;47
2026-05-18T12:05:54Z;pqc_client_2;2.98%;275.3MiB / 7.751GiB;3.47%;162MB / 58.6MB;1.15MB / 626MB;39
2026-05-18T12:05:54Z;pqc_client_3;3.27%;284.1MiB / 7.751GiB;3.58%;161MB / 58.4MB;1.92MB / 620MB;44
2026-05-18T12:05:54Z;pqc_client_4;2.83%;282.6MiB / 7.751GiB;3.56%;161MB / 58.4MB;705kB / 620MB;44
2026-05-18T12:05:54Z;pqc_client_5;0.00%;298.1MiB / 7.751GiB;3.76%;161MB / 58.3MB;1.11MB / 619MB;52
2026-05-18T12:05:54Z;pqc_client_6;0.00%;303.7MiB / 7.751GiB;3.83%;161MB / 58.3MB;10.9MB / 2GB;52
2026-05-18T12:05:54Z;pqc_server;5.12%;8.82MiB / 7.751GiB;0.11%;350MB / 969MB;15.6MB / 0B;2
2026-05-18T12:05:54Z;pqc_monitor;0.22%;33.39MiB / 7.751GiB;0.42%;1.32GB / 1.32GB;17.3MB / 2.95GB;2
2026-05-18T12:05:58Z;pqc_client;2.53%;253.6MiB / 7.751GiB;3.20%;162MB / 58.7MB;7.1MB / 626MB;26
2026-05-18T12:05:58Z;pqc_client_2;4.14%;240MiB / 7.751GiB;3.02%;162MB / 58.6MB;1.15MB / 626MB;20
2026-05-18T12:05:58Z;pqc_client_3;2.60%;252.5MiB / 7.751GiB;3.18%;161MB / 58.4MB;1.92MB / 621MB;27
2026-05-18T12:05:58Z;pqc_client_4;2.66%;254.8MiB / 7.751GiB;3.21%;161MB / 58.4MB;705kB / 620MB;29
2026-05-18T12:05:58Z;pqc_client_5;0.00%;298.1MiB / 7.751GiB;3.76%;161MB / 58.3MB;1.11MB / 619MB;52
2026-05-18T12:05:58Z;pqc_client_6;0.00%;303.7MiB / 7.751GiB;3.83%;161MB / 58.3MB;10.9MB / 2GB;52
2026-05-18T12:05:58Z;pqc_server;4.76%;8.824MiB / 7.751GiB;0.11%;350MB / 969MB;15.6MB / 0B;2
2026-05-18T12:05:58Z;pqc_monitor;0.29%;33.38MiB / 7.751GiB;0.42%;1.32GB / 1.32GB;17.3MB / 2.95GB;2
2026-05-18T12:06:02Z;pqc_client;0.99%;229.5MiB / 7.751GiB;2.89%;162MB / 58.7MB;7.1MB / 626MB;13
2026-05-18T12:06:02Z;pqc_client_2;1.30%;223.3MiB / 7.751GiB;2.81%;162MB / 58.6MB;1.15MB / 626MB;11
2026-05-18T12:06:02Z;pqc_client_3;3.21%;222.8MiB / 7.751GiB;2.81%;161MB / 58.4MB;1.92MB / 621MB;11
2026-05-18T12:06:02Z;pqc_client_4;1.64%;232.6MiB / 7.751GiB;2.93%;161MB / 58.4MB;705kB / 620MB;17
2026-05-18T12:06:02Z;pqc_client_5;2.70%;283.3MiB / 7.751GiB;3.57%;161MB / 58.3MB;1.11MB / 619MB;44
2026-05-18T12:06:02Z;pqc_client_6;2.48%;288.8MiB / 7.751GiB;3.64%;161MB / 58.3MB;10.9MB / 2GB;44
2026-05-18T12:06:02Z;pqc_server;4.77%;8.832MiB / 7.751GiB;0.11%;350MB / 969MB;15.6MB / 0B;2
2026-05-18T12:06:02Z;pqc_monitor;0.28%;33.39MiB / 7.751GiB;0.42%;1.32GB / 1.32GB;17.3MB / 2.95GB;2
2026-05-18T12:06:06Z;pqc_client;0.90%;211MiB / 7.751GiB;2.66%;162MB / 58.7MB;7.1MB / 626MB;3
2026-05-18T12:06:06Z;pqc_client_2;1.72%;208.4MiB / 7.751GiB;2.63%;162MB / 58.6MB;1.15MB / 626MB;3
2026-05-18T12:06:06Z;pqc_client_3;1.41%;211.6MiB / 7.751GiB;2.67%;161MB / 58.4MB;1.92MB / 621MB;5
2026-05-18T12:06:06Z;pqc_client_4;0.00%;208.4MiB / 7.751GiB;2.63%;161MB / 58.4MB;705kB / 620MB;4
2026-05-18T12:06:06Z;pqc_client_5;6.31%;251.9MiB / 7.751GiB;3.17%;161MB / 58.3MB;1.11MB / 619MB;27
2026-05-18T12:06:06Z;pqc_client_6;2.01%;270.3MiB / 7.751GiB;3.41%;161MB / 58.3MB;10.9MB / 2GB;34
2026-05-18T12:06:06Z;pqc_server;5.46%;8.824MiB / 7.751GiB;0.11%;350MB / 969MB;15.6MB / 0B;2
2026-05-18T12:06:06Z;pqc_monitor;0.24%;33.4MiB / 7.751GiB;0.42%;1.32GB / 1.32GB;17.3MB / 2.95GB;2
2026-05-18T12:06:10Z;pqc_client;0.00%;208.9MiB / 7.751GiB;2.63%;162MB / 58.7MB;7.1MB / 626MB;1
2026-05-18T12:06:10Z;pqc_client_2;0.00%;206.3MiB / 7.751GiB;2.60%;162MB / 58.6MB;1.15MB / 627MB;1
2026-05-18T12:06:10Z;pqc_client_3;0.00%;205.8MiB / 7.751GiB;2.59%;161MB / 58.4MB;1.92MB / 621MB;1
2026-05-18T12:06:10Z;pqc_client_4;0.00%;204.4MiB / 7.751GiB;2.58%;161MB / 58.4MB;705kB / 621MB;1
2026-05-18T12:06:10Z;pqc_client_5;7.94%;209.3MiB / 7.751GiB;2.64%;161MB / 58.3MB;1.11MB / 619MB;4
