timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:34:13Z;pqc_client;11.45%;36.34MiB / 7.751GiB;0.46%;19.9MB / 5.62MB;6.24MB / 60.3MB;2
2026-05-17T12:34:13Z;pqc_client_2;6.26%;34.38MiB / 7.751GiB;0.43%;19.9MB / 5.62MB;606kB / 60MB;3
2026-05-17T12:34:13Z;pqc_client_3;1.74%;35.61MiB / 7.751GiB;0.45%;19.3MB / 5.38MB;1.61MB / 57.5MB;7
2026-05-17T12:34:13Z;pqc_client_4;0.00%;32.68MiB / 7.751GiB;0.41%;19.2MB / 5.38MB;73.7kB / 57MB;1
2026-05-17T12:34:13Z;pqc_client_5;0.00%;33.12MiB / 7.751GiB;0.42%;19.2MB / 5.38MB;614kB / 56.8MB;1
2026-05-17T12:34:13Z;pqc_client_6;0.00%;37.29MiB / 7.751GiB;0.47%;19.2MB / 5.39MB;10.3MB / 56.7MB;1
2026-05-17T12:34:13Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;32.7MB / 117MB;15.6MB / 0B;2
2026-05-17T12:34:13Z;pqc_monitor;0.03%;14.42MiB / 7.751GiB;0.18%;150MB / 149MB;15.2MB / 349MB;2
2026-05-17T12:34:17Z;pqc_client;2.41%;96.77MiB / 7.751GiB;1.22%;20MB / 5.64MB;6.24MB / 60.3MB;38
2026-05-17T12:34:17Z;pqc_client_2;0.00%;114.6MiB / 7.751GiB;1.44%;19.9MB / 5.64MB;606kB / 60MB;50
2026-05-17T12:34:17Z;pqc_client_3;0.38%;114.2MiB / 7.751GiB;1.44%;19.3MB / 5.4MB;1.61MB / 57.5MB;50
2026-05-17T12:34:17Z;pqc_client_4;1.12%;113.3MiB / 7.751GiB;1.43%;19.3MB / 5.4MB;73.7kB / 57MB;50
2026-05-17T12:34:17Z;pqc_client_5;0.03%;117MiB / 7.751GiB;1.47%;19.2MB / 5.41MB;614kB / 56.8MB;52
2026-05-17T12:34:17Z;pqc_client_6;1.03%;114.5MiB / 7.751GiB;1.44%;19.3MB / 5.41MB;10.3MB / 56.7MB;48
2026-05-17T12:34:17Z;pqc_server;2.33%;8.641MiB / 7.751GiB;0.11%;32.8MB / 117MB;15.6MB / 0B;2
