timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:32:32Z;pqc_client;5.62%;208.1MiB / 7.751GiB;2.62%;154MB / 55.1MB;6.89MB / 588MB;3
2026-05-18T11:32:32Z;pqc_client_2;0.67%;206.5MiB / 7.751GiB;2.60%;154MB / 55MB;1.06MB / 587MB;7
2026-05-18T11:32:32Z;pqc_client_3;0.00%;204.6MiB / 7.751GiB;2.58%;153MB / 54.8MB;1.88MB / 583MB;1
2026-05-18T11:32:32Z;pqc_client_4;0.00%;203.3MiB / 7.751GiB;2.56%;153MB / 54.8MB;639kB / 582MB;1
2026-05-18T11:32:32Z;pqc_client_5;0.00%;204.1MiB / 7.751GiB;2.57%;153MB / 54.8MB;1.09MB / 581MB;1
2026-05-18T11:32:32Z;pqc_client_6;0.00%;209.5MiB / 7.751GiB;2.64%;153MB / 54.8MB;10.9MB / 1.76GB;1
2026-05-18T11:32:32Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;328MB / 921MB;15.6MB / 0B;2
2026-05-18T11:32:32Z;pqc_monitor;0.08%;31.8MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.8GB;2
2026-05-18T11:32:36Z;pqc_client;52.08%;208MiB / 7.751GiB;2.62%;154MB / 55.2MB;6.9MB / 588MB;2
2026-05-18T11:32:36Z;pqc_client_2;55.59%;205.1MiB / 7.751GiB;2.58%;154MB / 55.1MB;1.06MB / 588MB;1
2026-05-18T11:32:36Z;pqc_client_3;65.64%;204.7MiB / 7.751GiB;2.58%;153MB / 54.9MB;1.88MB / 583MB;1
2026-05-18T11:32:36Z;pqc_client_4;33.23%;203.6MiB / 7.751GiB;2.57%;153MB / 54.9MB;647kB / 582MB;2
2026-05-18T11:32:36Z;pqc_client_5;27.88%;204.4MiB / 7.751GiB;2.58%;153MB / 54.9MB;1.09MB / 581MB;2
2026-05-18T11:32:36Z;pqc_client_6;19.56%;252.6MiB / 7.751GiB;3.18%;153MB / 54.9MB;10.9MB / 1.76GB;25
2026-05-18T11:32:36Z;pqc_server;51.84%;8.824MiB / 7.751GiB;0.11%;329MB / 922MB;15.6MB / 0B;2
2026-05-18T11:32:36Z;pqc_monitor;0.90%;31.89MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.8GB;2
2026-05-18T11:32:40Z;pqc_client;0.00%;207.8MiB / 7.751GiB;2.62%;154MB / 55.2MB;6.9MB / 589MB;1
2026-05-18T11:32:40Z;pqc_client_2;0.00%;205.1MiB / 7.751GiB;2.58%;154MB / 55.1MB;1.06MB / 588MB;1
2026-05-18T11:32:40Z;pqc_client_3;0.00%;204.7MiB / 7.751GiB;2.58%;153MB / 54.9MB;1.88MB / 584MB;1
2026-05-18T11:32:40Z;pqc_client_4;0.00%;203.4MiB / 7.751GiB;2.56%;153MB / 54.9MB;647kB / 583MB;1
2026-05-18T11:32:40Z;pqc_client_5;0.00%;204.2MiB / 7.751GiB;2.57%;153MB / 54.9MB;1.09MB / 582MB;1
2026-05-18T11:32:40Z;pqc_client_6;0.00%;209.6MiB / 7.751GiB;2.64%;153MB / 54.9MB;10.9MB / 1.76GB;1
2026-05-18T11:32:40Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;329MB / 923MB;15.6MB / 0B;2
2026-05-18T11:32:40Z;pqc_monitor;0.10%;31.91MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.8GB;2
2026-05-18T11:32:44Z;pqc_client;0.00%;207.8MiB / 7.751GiB;2.62%;154MB / 55.2MB;6.9MB / 589MB;1
2026-05-18T11:32:44Z;pqc_client_2;0.00%;205.1MiB / 7.751GiB;2.58%;154MB / 55.1MB;1.06MB / 588MB;1
2026-05-18T11:32:44Z;pqc_client_3;0.00%;204.7MiB / 7.751GiB;2.58%;153MB / 54.9MB;1.88MB / 584MB;1
2026-05-18T11:32:44Z;pqc_client_4;0.00%;203.4MiB / 7.751GiB;2.56%;153MB / 54.9MB;647kB / 583MB;1
2026-05-18T11:32:44Z;pqc_client_5;0.00%;204.2MiB / 7.751GiB;2.57%;153MB / 54.9MB;1.09MB / 582MB;1
2026-05-18T11:32:44Z;pqc_client_6;0.00%;209.6MiB / 7.751GiB;2.64%;153MB / 54.9MB;10.9MB / 1.76GB;1
2026-05-18T11:32:44Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;329MB / 923MB;15.6MB / 0B;2
2026-05-18T11:32:44Z;pqc_monitor;0.07%;31.91MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.8GB;2
