timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:18:37Z;pqc_client;103.61%;289.4MiB / 7.751GiB;3.65%;164MB / 59.8MB;7.14MB / 638MB;57
2026-05-18T12:18:37Z;pqc_client_2;102.44%;287.8MiB / 7.751GiB;3.63%;164MB / 59.7MB;1.19MB / 638MB;53
2026-05-18T12:18:37Z;pqc_client_3;107.21%;282.9MiB / 7.751GiB;3.56%;163MB / 59.6MB;1.96MB / 632MB;54
2026-05-18T12:18:37Z;pqc_client_4;100.88%;246MiB / 7.751GiB;3.10%;163MB / 59.5MB;705kB / 632MB;71
2026-05-18T12:18:37Z;pqc_client_5;54.27%;242.3MiB / 7.751GiB;3.05%;163MB / 59.4MB;1.13MB / 631MB;80
2026-05-18T12:18:37Z;pqc_client_6;113.74%;276.4MiB / 7.751GiB;3.48%;163MB / 59.4MB;10.9MB / 2.08GB;52
2026-05-18T12:18:37Z;pqc_server;0.32%;8.812MiB / 7.751GiB;0.11%;356MB / 984MB;15.6MB / 0B;2
2026-05-18T12:18:37Z;pqc_monitor;0.04%;33.78MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:18:41Z;pqc_client;3.49%;261.5MiB / 7.751GiB;3.29%;164MB / 59.9MB;7.14MB / 638MB;31
2026-05-18T12:18:41Z;pqc_client_2;0.75%;271.9MiB / 7.751GiB;3.43%;164MB / 59.8MB;1.19MB / 638MB;37
2026-05-18T12:18:41Z;pqc_client_3;5.15%;265.7MiB / 7.751GiB;3.35%;163MB / 59.6MB;1.96MB / 632MB;34
2026-05-18T12:18:41Z;pqc_client_4;1.83%;292.2MiB / 7.751GiB;3.68%;163MB / 59.5MB;705kB / 632MB;49
2026-05-18T12:18:41Z;pqc_client_5;0.80%;294.8MiB / 7.751GiB;3.71%;163MB / 59.5MB;1.13MB / 631MB;50
2026-05-18T12:18:41Z;pqc_client_6;1.41%;296.6MiB / 7.751GiB;3.74%;163MB / 59.5MB;10.9MB / 2.08GB;48
2026-05-18T12:18:41Z;pqc_server;5.10%;8.82MiB / 7.751GiB;0.11%;357MB / 984MB;15.6MB / 0B;2
2026-05-18T12:18:41Z;pqc_monitor;0.29%;33.84MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:18:45Z;pqc_client;3.38%;233.7MiB / 7.751GiB;2.94%;164MB / 59.9MB;7.14MB / 638MB;15
2026-05-18T12:18:45Z;pqc_client_2;3.78%;238.5MiB / 7.751GiB;3.01%;164MB / 59.8MB;1.19MB / 638MB;19
2026-05-18T12:18:45Z;pqc_client_3;2.00%;245.3MiB / 7.751GiB;3.09%;164MB / 59.6MB;1.96MB / 633MB;23
2026-05-18T12:18:45Z;pqc_client_4;0.66%;281MiB / 7.751GiB;3.54%;163MB / 59.5MB;705kB / 632MB;43
2026-05-18T12:18:45Z;pqc_client_5;1.31%;280MiB / 7.751GiB;3.53%;163MB / 59.5MB;1.13MB / 631MB;42
2026-05-18T12:18:45Z;pqc_client_6;1.27%;281.8MiB / 7.751GiB;3.55%;163MB / 59.5MB;10.9MB / 2.08GB;40
2026-05-18T12:18:45Z;pqc_server;4.82%;8.82MiB / 7.751GiB;0.11%;357MB / 985MB;15.6MB / 0B;2
2026-05-18T12:18:45Z;pqc_monitor;0.23%;33.86MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:18:49Z;pqc_client;0.00%;213.2MiB / 7.751GiB;2.69%;164MB / 59.9MB;7.14MB / 639MB;4
2026-05-18T12:18:49Z;pqc_client_2;45.24%;206.8MiB / 7.751GiB;2.61%;164MB / 59.8MB;1.19MB / 638MB;1
2026-05-18T12:18:49Z;pqc_client_3;4.42%;208.3MiB / 7.751GiB;2.62%;164MB / 59.6MB;1.96MB / 633MB;3
2026-05-18T12:18:49Z;pqc_client_4;0.00%;279.1MiB / 7.751GiB;3.52%;163MB / 59.5MB;705kB / 632MB;42
2026-05-18T12:18:49Z;pqc_client_5;1.54%;268.9MiB / 7.751GiB;3.39%;163MB / 59.5MB;1.13MB / 631MB;36
2026-05-18T12:18:49Z;pqc_client_6;3.94%;259.6MiB / 7.751GiB;3.27%;164MB / 59.5MB;10.9MB / 2.09GB;28
2026-05-18T12:18:49Z;pqc_server;5.17%;8.82MiB / 7.751GiB;0.11%;357MB / 985MB;15.6MB / 0B;2
2026-05-18T12:18:49Z;pqc_monitor;0.23%;33.86MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:18:53Z;pqc_client;0.00%;209.3MiB / 7.751GiB;2.64%;164MB / 59.9MB;7.14MB / 639MB;1
2026-05-18T12:18:53Z;pqc_client_2;0.00%;206.8MiB / 7.751GiB;2.61%;164MB / 59.8MB;1.19MB / 638MB;1
2026-05-18T12:18:53Z;pqc_client_3;0.00%;206.2MiB / 7.751GiB;2.60%;164MB / 59.6MB;1.96MB / 633MB;1
2026-05-18T12:18:53Z;pqc_client_4;8.57%;240.2MiB / 7.751GiB;3.03%;164MB / 59.5MB;705kB / 632MB;21
2026-05-18T12:18:53Z;pqc_client_5;4.45%;246.8MiB / 7.751GiB;3.11%;164MB / 59.5MB;1.13MB / 631MB;24
2026-05-18T12:18:53Z;pqc_client_6;8.92%;211MiB / 7.751GiB;2.66%;164MB / 59.5MB;10.9MB / 2.09GB;1
2026-05-18T12:18:53Z;pqc_server;5.72%;8.82MiB / 7.751GiB;0.11%;357MB / 985MB;15.6MB / 0B;2
2026-05-18T12:18:53Z;pqc_monitor;0.33%;33.88MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:18:57Z;pqc_client;0.00%;209.3MiB / 7.751GiB;2.64%;164MB / 59.9MB;7.14MB / 639MB;1
