timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:58:59Z;pqc_client;0.00%;49MiB / 7.751GiB;0.62%;27.7MB / 7.59MB;6.26MB / 79.8MB;1
2026-05-17T12:58:59Z;pqc_client_2;0.00%;46.94MiB / 7.751GiB;0.59%;27.7MB / 7.59MB;639kB / 79.5MB;1
2026-05-17T12:58:59Z;pqc_client_3;0.00%;46.53MiB / 7.751GiB;0.59%;27.1MB / 7.35MB;1.63MB / 77MB;1
2026-05-17T12:58:59Z;pqc_client_4;0.00%;45.57MiB / 7.751GiB;0.57%;27.1MB / 7.36MB;98.3kB / 76.5MB;1
2026-05-17T12:58:59Z;pqc_client_5;0.00%;45.93MiB / 7.751GiB;0.58%;27MB / 7.36MB;672kB / 76.3MB;1
2026-05-17T12:58:59Z;pqc_client_6;0.00%;50.23MiB / 7.751GiB;0.63%;27MB / 7.36MB;10.3MB / 76.2MB;1
2026-05-17T12:58:59Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;44.5MB / 164MB;15.6MB / 0B;2
2026-05-17T12:58:59Z;pqc_monitor;0.06%;16.43MiB / 7.751GiB;0.21%;209MB / 208MB;15.2MB / 482MB;2
2026-05-17T12:59:03Z;pqc_client;0.00%;49MiB / 7.751GiB;0.62%;27.7MB / 7.59MB;6.26MB / 79.8MB;1
2026-05-17T12:59:03Z;pqc_client_2;0.00%;46.94MiB / 7.751GiB;0.59%;27.7MB / 7.59MB;639kB / 79.5MB;1
2026-05-17T12:59:03Z;pqc_client_3;0.00%;46.53MiB / 7.751GiB;0.59%;27.1MB / 7.35MB;1.63MB / 77MB;1
2026-05-17T12:59:03Z;pqc_client_4;0.00%;45.57MiB / 7.751GiB;0.57%;27.1MB / 7.36MB;98.3kB / 76.5MB;1
2026-05-17T12:59:03Z;pqc_client_5;0.00%;45.93MiB / 7.751GiB;0.58%;27MB / 7.36MB;672kB / 76.3MB;1
2026-05-17T12:59:03Z;pqc_client_6;0.00%;50.23MiB / 7.751GiB;0.63%;27MB / 7.36MB;10.3MB / 76.2MB;1
2026-05-17T12:59:03Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;44.5MB / 164MB;15.6MB / 0B;2
2026-05-17T12:59:03Z;pqc_monitor;0.02%;16.43MiB / 7.751GiB;0.21%;209MB / 208MB;15.2MB / 482MB;2
2026-05-17T12:59:07Z;pqc_client;83.38%;193.9MiB / 7.751GiB;2.44%;27.9MB / 7.65MB;6.26MB / 79.8MB;191
