timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:51:01Z;pqc_client;0.00%;52.98MiB / 7.751GiB;0.67%;38.4MB / 9.51MB;15.4MB / 96MB;1
2026-05-15T11:51:01Z;pqc_client_2;0.00%;47.52MiB / 7.751GiB;0.60%;38.3MB / 9.52MB;1.41MB / 617MB;1
2026-05-15T11:51:01Z;pqc_client_3;0.00%;47.16MiB / 7.751GiB;0.59%;38.3MB / 9.52MB;598kB / 96MB;1
2026-05-15T11:51:01Z;pqc_client_4;0.00%;47.4MiB / 7.751GiB;0.60%;38.3MB / 9.51MB;606kB / 95.9MB;1
2026-05-15T11:51:01Z;pqc_client_5;0.00%;47.47MiB / 7.751GiB;0.60%;38.3MB / 9.51MB;1.06MB / 95.9MB;1
2026-05-15T11:51:01Z;pqc_client_6;0.00%;48.76MiB / 7.751GiB;0.61%;38.3MB / 9.51MB;3.74MB / 95.9MB;1
2026-05-15T11:51:01Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;57.1MB / 230MB;16.8MB / 0B;2
2026-05-15T11:51:01Z;pqc_monitor;0.02%;18.84MiB / 7.751GiB;0.24%;287MB / 287MB;15.4MB / 640MB;3
2026-05-15T11:51:04Z;pqc_client;0.00%;52.98MiB / 7.751GiB;0.67%;38.4MB / 9.51MB;15.4MB / 96MB;1
2026-05-15T11:51:04Z;pqc_client_2;0.00%;47.52MiB / 7.751GiB;0.60%;38.3MB / 9.52MB;1.41MB / 617MB;1
2026-05-15T11:51:04Z;pqc_client_3;0.00%;47.15MiB / 7.751GiB;0.59%;38.3MB / 9.52MB;598kB / 96MB;1
2026-05-15T11:51:04Z;pqc_client_4;0.00%;47.4MiB / 7.751GiB;0.60%;38.3MB / 9.51MB;606kB / 95.9MB;1
2026-05-15T11:51:04Z;pqc_client_5;0.00%;47.47MiB / 7.751GiB;0.60%;38.3MB / 9.51MB;1.06MB / 95.9MB;1
2026-05-15T11:51:04Z;pqc_client_6;0.00%;48.75MiB / 7.751GiB;0.61%;38.3MB / 9.51MB;3.74MB / 95.9MB;1
2026-05-15T11:51:04Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;57.1MB / 230MB;16.8MB / 0B;2
2026-05-15T11:51:04Z;pqc_monitor;0.03%;18.84MiB / 7.751GiB;0.24%;287MB / 287MB;15.4MB / 640MB;3
2026-05-15T11:51:09Z;pqc_client;95.02%;297.4MiB / 7.751GiB;3.75%;38.4MB / 9.59MB;15.4MB / 96MB;159
2026-05-15T11:51:09Z;pqc_client_2;72.64%;296.7MiB / 7.751GiB;3.74%;38.4MB / 9.58MB;1.41MB / 617MB;180
2026-05-15T11:51:09Z;pqc_client_3;64.31%;290.1MiB / 7.751GiB;3.66%;38.3MB / 9.58MB;598kB / 96MB;192
2026-05-15T11:51:09Z;pqc_client_4;54.15%;262.5MiB / 7.751GiB;3.31%;38.3MB / 9.56MB;606kB / 95.9MB;205
2026-05-15T11:51:09Z;pqc_client_5;101.18%;305MiB / 7.751GiB;3.84%;38.3MB / 9.57MB;1.06MB / 95.9MB;180
2026-05-15T11:51:09Z;pqc_client_6;92.26%;290.4MiB / 7.751GiB;3.66%;38.3MB / 9.57MB;3.74MB / 95.9MB;180
2026-05-15T11:51:09Z;pqc_server;5.38%;9.086MiB / 7.751GiB;0.11%;57.4MB / 230MB;16.8MB / 0B;2
2026-05-15T11:51:09Z;pqc_monitor;1.17%;18.91MiB / 7.751GiB;0.24%;287MB / 287MB;15.4MB / 640MB;3
2026-05-15T11:51:14Z;pqc_client;0.84%;282.5MiB / 7.751GiB;3.56%;38.5MB / 9.6MB;15.4MB / 96.1MB;139
