timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:15:26Z;pqc_client;15.42%;40.44MiB / 7.751GiB;0.51%;17.6MB / 5.04MB;6.24MB / 54.4MB;79
2026-05-17T12:15:26Z;pqc_client_2;5.09%;32.79MiB / 7.751GiB;0.41%;17.6MB / 5.05MB;590kB / 54.1MB;7
2026-05-17T12:15:26Z;pqc_client_3;2.20%;32.17MiB / 7.751GiB;0.41%;16.9MB / 4.81MB;1.61MB / 51.7MB;7
2026-05-17T12:15:26Z;pqc_client_4;3.49%;31.3MiB / 7.751GiB;0.39%;16.9MB / 4.81MB;49.2kB / 51.1MB;6
2026-05-17T12:15:26Z;pqc_client_5;0.00%;29.16MiB / 7.751GiB;0.37%;16.9MB / 4.82MB;614kB / 51MB;1
2026-05-17T12:15:26Z;pqc_client_6;0.00%;33.32MiB / 7.751GiB;0.42%;16.9MB / 4.82MB;10.3MB / 50.9MB;1
2026-05-17T12:15:26Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;29.3MB / 103MB;15.6MB / 0B;2
2026-05-17T12:15:26Z;pqc_monitor;0.09%;13.77MiB / 7.751GiB;0.17%;132MB / 132MB;15.2MB / 308MB;2
2026-05-17T12:15:30Z;pqc_client;0.00%;106MiB / 7.751GiB;1.34%;17.6MB / 5.07MB;6.24MB / 54.4MB;46
2026-05-17T12:15:30Z;pqc_client_2;2.06%;98.89MiB / 7.751GiB;1.25%;17.6MB / 5.08MB;590kB / 54.1MB;43
2026-05-17T12:15:30Z;pqc_client_3;0.94%;103.6MiB / 7.751GiB;1.31%;16.9MB / 4.84MB;1.61MB / 51.7MB;46
2026-05-17T12:15:30Z;pqc_client_4;1.23%;107.6MiB / 7.751GiB;1.36%;16.9MB / 4.83MB;57.3kB / 51.1MB;49
2026-05-17T12:15:30Z;pqc_client_5;0.20%;108MiB / 7.751GiB;1.36%;16.9MB / 4.84MB;614kB / 51MB;49
2026-05-17T12:15:30Z;pqc_client_6;0.00%;117.2MiB / 7.751GiB;1.48%;16.9MB / 4.84MB;10.3MB / 50.9MB;52
2026-05-17T12:15:30Z;pqc_server;2.25%;8.641MiB / 7.751GiB;0.11%;29.4MB / 103MB;15.6MB / 0B;2
2026-05-17T12:15:30Z;pqc_monitor;0.35%;13.85MiB / 7.751GiB;0.17%;132MB / 132MB;15.2MB / 308MB;2
2026-05-17T12:15:34Z;pqc_client;0.00%;101MiB / 7.751GiB;1.27%;17.6MB / 5.07MB;6.24MB / 54.4MB;43
2026-05-17T12:15:34Z;pqc_client_2;0.96%;80.57MiB / 7.751GiB;1.02%;17.7MB / 5.08MB;590kB / 54.3MB;32
2026-05-17T12:15:34Z;pqc_client_3;0.00%;96.94MiB / 7.751GiB;1.22%;16.9MB / 4.84MB;1.61MB / 51.7MB;42
2026-05-17T12:15:34Z;pqc_client_4;2.15%;95.89MiB / 7.751GiB;1.21%;16.9MB / 4.84MB;57.3kB / 51.1MB;42
2026-05-17T12:15:34Z;pqc_client_5;0.90%;96.38MiB / 7.751GiB;1.21%;16.9MB / 4.84MB;614kB / 51MB;42
2026-05-17T12:15:34Z;pqc_client_6;0.42%;115.5MiB / 7.751GiB;1.45%;16.9MB / 4.84MB;10.3MB / 50.9MB;51
