timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T10:57:20Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;20.3MB / 5.15MB;15.1MB / 51.5MB;1
2026-05-15T10:57:20Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;20.3MB / 5.15MB;1.09MB / 252MB;1
2026-05-15T10:57:20Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;20.3MB / 5.16MB;532kB / 51.5MB;1
2026-05-15T10:57:20Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;20.3MB / 5.15MB;573kB / 51.5MB;1
2026-05-15T10:57:20Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;20.3MB / 5.15MB;1.04MB / 51.4MB;1
2026-05-15T10:57:20Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;20.3MB / 5.15MB;3.68MB / 51.5MB;1
2026-05-15T10:57:20Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;30.9MB / 122MB;16.8MB / 0B;2
2026-05-15T10:57:20Z;pqc_monitor;0.03%;14.54MiB / 7.751GiB;0.18%;153MB / 153MB;15.4MB / 335MB;3
2026-05-15T10:57:24Z;pqc_client;58.51%;77.04MiB / 7.751GiB;0.97%;20.3MB / 5.15MB;15.1MB / 51.5MB;191
2026-05-15T10:57:24Z;pqc_client_2;45.72%;60.22MiB / 7.751GiB;0.76%;20.3MB / 5.15MB;1.09MB / 252MB;185
2026-05-15T10:57:24Z;pqc_client_3;35.07%;54.4MiB / 7.751GiB;0.69%;20.3MB / 5.16MB;532kB / 51.5MB;219
2026-05-15T10:57:24Z;pqc_client_4;43.06%;53.47MiB / 7.751GiB;0.67%;20.3MB / 5.15MB;573kB / 51.5MB;109
2026-05-15T10:57:24Z;pqc_client_5;15.96%;32.56MiB / 7.751GiB;0.41%;20.3MB / 5.15MB;1.04MB / 51.4MB;109
2026-05-15T10:57:24Z;pqc_client_6;20.59%;42.26MiB / 7.751GiB;0.53%;20.3MB / 5.15MB;3.68MB / 51.5MB;199
2026-05-15T10:57:24Z;pqc_server;0.26%;9.074MiB / 7.751GiB;0.11%;30.9MB / 122MB;16.8MB / 0B;2
2026-05-15T10:57:24Z;pqc_monitor;0.03%;14.54MiB / 7.751GiB;0.18%;153MB / 153MB;15.4MB / 335MB;3
2026-05-15T10:57:29Z;pqc_client;17.07%;214.8MiB / 7.751GiB;2.71%;20.5MB / 5.24MB;15.1MB / 51.5MB;115
2026-05-15T10:57:29Z;pqc_client_2;44.61%;226MiB / 7.751GiB;2.85%;20.5MB / 5.24MB;1.09MB / 252MB;125
2026-05-15T10:57:29Z;pqc_client_3;16.54%;244MiB / 7.751GiB;3.07%;20.4MB / 5.24MB;532kB / 51.5MB;136
2026-05-15T10:57:29Z;pqc_client_4;51.05%;197.3MiB / 7.751GiB;2.49%;20.5MB / 5.25MB;573kB / 51.5MB;108
2026-05-15T10:57:29Z;pqc_client_5;12.26%;247.7MiB / 7.751GiB;3.12%;20.4MB / 5.24MB;1.04MB / 51.4MB;138
2026-05-15T10:57:29Z;pqc_client_6;16.39%;253.8MiB / 7.751GiB;3.20%;20.4MB / 5.23MB;3.68MB / 51.5MB;141
2026-05-15T10:57:29Z;pqc_server;48.84%;9.082MiB / 7.751GiB;0.11%;31.5MB / 123MB;16.8MB / 0B;2
2026-05-15T10:57:29Z;pqc_monitor;0.73%;14.61MiB / 7.751GiB;0.18%;153MB / 153MB;15.4MB / 335MB;3
2026-05-15T10:57:33Z;pqc_client;7.86%;26.34MiB / 7.751GiB;0.33%;20.9MB / 5.3MB;15.1MB / 52.3MB;1
2026-05-15T10:57:33Z;pqc_client_2;9.61%;109.4MiB / 7.751GiB;1.38%;20.7MB / 5.28MB;1.09MB / 258MB;55
2026-05-15T10:57:33Z;pqc_client_3;18.06%;55.79MiB / 7.751GiB;0.70%;20.8MB / 5.3MB;532kB / 52.2MB;23
2026-05-15T10:57:33Z;pqc_client_4;13.73%;87.42MiB / 7.751GiB;1.10%;20.7MB / 5.29MB;573kB / 52.3MB;42
