timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:57:36Z;pqc_client;0.00%;48.09MiB / 7.751GiB;0.61%;27.1MB / 7.44MB;6.26MB / 78.3MB;1
2026-05-17T12:57:36Z;pqc_client_2;0.00%;46.01MiB / 7.751GiB;0.58%;27.1MB / 7.44MB;639kB / 78MB;1
2026-05-17T12:57:36Z;pqc_client_3;0.00%;45.59MiB / 7.751GiB;0.57%;26.5MB / 7.2MB;1.63MB / 75.5MB;1
2026-05-17T12:57:36Z;pqc_client_4;0.00%;44.67MiB / 7.751GiB;0.56%;26.5MB / 7.2MB;98.3kB / 75MB;1
2026-05-17T12:57:36Z;pqc_client_5;0.00%;45.02MiB / 7.751GiB;0.57%;26.5MB / 7.2MB;672kB / 74.8MB;1
2026-05-17T12:57:36Z;pqc_client_6;0.00%;49.29MiB / 7.751GiB;0.62%;26.5MB / 7.2MB;10.3MB / 74.7MB;1
2026-05-17T12:57:36Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;43.6MB / 160MB;15.6MB / 0B;2
2026-05-17T12:57:36Z;pqc_monitor;0.06%;16.28MiB / 7.751GiB;0.21%;204MB / 204MB;15.2MB / 472MB;2
2026-05-17T12:57:40Z;pqc_client;0.00%;48.09MiB / 7.751GiB;0.61%;27.1MB / 7.44MB;6.26MB / 78.3MB;1
2026-05-17T12:57:40Z;pqc_client_2;0.00%;46.01MiB / 7.751GiB;0.58%;27.1MB / 7.44MB;639kB / 78MB;1
2026-05-17T12:57:40Z;pqc_client_3;0.00%;45.59MiB / 7.751GiB;0.57%;26.5MB / 7.2MB;1.63MB / 75.5MB;1
2026-05-17T12:57:40Z;pqc_client_4;0.00%;44.67MiB / 7.751GiB;0.56%;26.5MB / 7.2MB;98.3kB / 75MB;1
2026-05-17T12:57:40Z;pqc_client_5;0.00%;45.02MiB / 7.751GiB;0.57%;26.5MB / 7.2MB;672kB / 74.8MB;1
2026-05-17T12:57:40Z;pqc_client_6;0.00%;49.29MiB / 7.751GiB;0.62%;26.5MB / 7.2MB;10.3MB / 74.7MB;1
2026-05-17T12:57:40Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;43.6MB / 160MB;15.6MB / 0B;2
2026-05-17T12:57:40Z;pqc_monitor;0.05%;16.28MiB / 7.751GiB;0.21%;204MB / 204MB;15.2MB / 472MB;2
2026-05-17T12:57:44Z;pqc_client;82.30%;284.7MiB / 7.751GiB;3.59%;27.2MB / 7.49MB;6.26MB / 78.3MB;184
2026-05-17T12:57:44Z;pqc_client_2;83.14%;274.7MiB / 7.751GiB;3.46%;27.2MB / 7.5MB;639kB / 78MB;187
2026-05-17T12:57:44Z;pqc_client_3;76.35%;194.2MiB / 7.751GiB;2.45%;26.5MB / 7.23MB;1.63MB / 75.5MB;171
2026-05-17T12:57:44Z;pqc_client_4;81.82%;271.4MiB / 7.751GiB;3.42%;26.5MB / 7.24MB;98.3kB / 75MB;193
2026-05-17T12:57:44Z;pqc_client_5;79.21%;250.2MiB / 7.751GiB;3.15%;26.5MB / 7.24MB;672kB / 74.8MB;201
2026-05-17T12:57:44Z;pqc_client_6;80.64%;247.1MiB / 7.751GiB;3.11%;26.5MB / 7.24MB;10.3MB / 74.7MB;193
2026-05-17T12:57:44Z;pqc_server;0.05%;8.629MiB / 7.751GiB;0.11%;43.8MB / 161MB;15.6MB / 0B;2
2026-05-17T12:57:44Z;pqc_monitor;0.68%;16.34MiB / 7.751GiB;0.21%;204MB / 204MB;15.2MB / 472MB;2
2026-05-17T12:57:48Z;pqc_client;12.80%;262.5MiB / 7.751GiB;3.31%;27.3MB / 7.53MB;6.26MB / 78.3MB;130
2026-05-17T12:57:48Z;pqc_client_2;12.89%;148.9MiB / 7.751GiB;1.88%;27.5MB / 7.56MB;639kB / 78.1MB;63
2026-05-17T12:57:48Z;pqc_client_3;17.20%;165.2MiB / 7.751GiB;2.08%;26.8MB / 7.32MB;1.63MB / 75.5MB;73
2026-05-17T12:57:48Z;pqc_client_4;12.61%;242.4MiB / 7.751GiB;3.05%;26.7MB / 7.3MB;98.3kB / 75.2MB;120
2026-05-17T12:57:48Z;pqc_client_5;12.31%;229.5MiB / 7.751GiB;2.89%;26.7MB / 7.3MB;672kB / 75.1MB;112
2026-05-17T12:57:48Z;pqc_client_6;12.59%;220.4MiB / 7.751GiB;2.78%;26.7MB / 7.3MB;10.3MB / 74.7MB;104
2026-05-17T12:57:48Z;pqc_server;50.34%;8.637MiB / 7.751GiB;0.11%;44.2MB / 162MB;15.6MB / 0B;2
2026-05-17T12:57:48Z;pqc_monitor;0.70%;16.38MiB / 7.751GiB;0.21%;206MB / 205MB;15.2MB / 472MB;2
2026-05-17T12:57:51Z;pqc_client;12.15%;59.26MiB / 7.751GiB;0.75%;27.7MB / 7.59MB;6.26MB / 79MB;8
2026-05-17T12:57:51Z;pqc_client_2;10.80%;46.96MiB / 7.751GiB;0.59%;27.7MB / 7.59MB;639kB / 79.3MB;1
2026-05-17T12:57:51Z;pqc_client_3;24.81%;46.55MiB / 7.751GiB;0.59%;27.1MB / 7.35MB;1.63MB / 75.5MB;1
2026-05-17T12:57:51Z;pqc_client_4;22.87%;45.6MiB / 7.751GiB;0.57%;27.1MB / 7.36MB;98.3kB / 75.2MB;1
2026-05-17T12:57:51Z;pqc_client_5;36.87%;45.95MiB / 7.751GiB;0.58%;27MB / 7.36MB;672kB / 75.1MB;1
2026-05-17T12:57:51Z;pqc_client_6;31.72%;50.73MiB / 7.751GiB;0.64%;27MB / 7.36MB;10.3MB / 74.7MB;2
2026-05-17T12:57:51Z;pqc_server;45.83%;8.629MiB / 7.751GiB;0.11%;44.5MB / 164MB;15.6MB / 0B;2
2026-05-17T12:57:51Z;pqc_monitor;0.66%;16.5MiB / 7.751GiB;0.21%;209MB / 208MB;15.2MB / 472MB;2
2026-05-17T12:57:55Z;pqc_client;0.00%;49.02MiB / 7.751GiB;0.62%;27.7MB / 7.59MB;6.26MB / 79.8MB;1
2026-05-17T12:57:55Z;pqc_client_2;0.00%;46.96MiB / 7.751GiB;0.59%;27.7MB / 7.59MB;639kB / 79.3MB;1
2026-05-17T12:57:55Z;pqc_client_3;0.00%;46.55MiB / 7.751GiB;0.59%;27.1MB / 7.35MB;1.63MB / 75.5MB;1
2026-05-17T12:57:55Z;pqc_client_4;0.00%;45.6MiB / 7.751GiB;0.57%;27.1MB / 7.36MB;98.3kB / 76.5MB;1
2026-05-17T12:57:55Z;pqc_client_5;0.00%;45.95MiB / 7.751GiB;0.58%;27MB / 7.36MB;672kB / 76.3MB;1
2026-05-17T12:57:55Z;pqc_client_6;0.00%;50.25MiB / 7.751GiB;0.63%;27MB / 7.36MB;10.3MB / 74.7MB;1
2026-05-17T12:57:55Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;44.5MB / 164MB;15.6MB / 0B;2
2026-05-17T12:57:55Z;pqc_monitor;0.06%;16.47MiB / 7.751GiB;0.21%;209MB / 208MB;15.2MB / 472MB;2
2026-05-17T12:57:59Z;pqc_client;0.00%;49.02MiB / 7.751GiB;0.62%;27.7MB / 7.59MB;6.26MB / 79.8MB;1
2026-05-17T12:57:59Z;pqc_client_2;0.00%;46.96MiB / 7.751GiB;0.59%;27.7MB / 7.59MB;639kB / 79.3MB;1
2026-05-17T12:57:59Z;pqc_client_3;0.00%;46.55MiB / 7.751GiB;0.59%;27.1MB / 7.35MB;1.63MB / 75.5MB;1
2026-05-17T12:57:59Z;pqc_client_4;0.00%;45.6MiB / 7.751GiB;0.57%;27.1MB / 7.36MB;98.3kB / 76.5MB;1
2026-05-17T12:57:59Z;pqc_client_5;0.00%;45.95MiB / 7.751GiB;0.58%;27MB / 7.36MB;672kB / 76.3MB;1
2026-05-17T12:57:59Z;pqc_client_6;0.00%;50.25MiB / 7.751GiB;0.63%;27MB / 7.36MB;10.3MB / 74.7MB;1
2026-05-17T12:57:59Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;44.5MB / 164MB;15.6MB / 0B;2
2026-05-17T12:57:59Z;pqc_monitor;0.05%;16.47MiB / 7.751GiB;0.21%;209MB / 208MB;15.2MB / 472MB;2
