timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T14:11:44Z;pqc_client;0.00%;85.85MiB / 7.751GiB;1.08%;51.8MB / 13.4MB;6.26MB / 139MB;1
2026-05-17T14:11:44Z;pqc_client_2;0.00%;83.78MiB / 7.751GiB;1.06%;51.8MB / 13.4MB;639kB / 139MB;1
2026-05-17T14:11:44Z;pqc_client_3;0.00%;83.38MiB / 7.751GiB;1.05%;51.1MB / 13.2MB;1.63MB / 136MB;1
2026-05-17T14:11:44Z;pqc_client_4;0.00%;82.42MiB / 7.751GiB;1.04%;51.1MB / 13.2MB;98.3kB / 136MB;1
2026-05-17T14:11:44Z;pqc_client_5;0.00%;82.75MiB / 7.751GiB;1.04%;51.1MB / 13.2MB;672kB / 136MB;1
2026-05-17T14:11:44Z;pqc_client_6;0.00%;87.09MiB / 7.751GiB;1.10%;51.1MB / 13.2MB;10.3MB / 135MB;1
2026-05-17T14:11:44Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;79.4MB / 308MB;15.6MB / 0B;2
2026-05-17T14:11:44Z;pqc_monitor;0.05%;22.39MiB / 7.751GiB;0.28%;388MB / 387MB;15.2MB / 889MB;2
2026-05-17T14:11:47Z;pqc_client;0.00%;85.85MiB / 7.751GiB;1.08%;51.8MB / 13.4MB;6.26MB / 139MB;1
2026-05-17T14:11:47Z;pqc_client_2;0.00%;83.78MiB / 7.751GiB;1.06%;51.8MB / 13.4MB;639kB / 139MB;1
2026-05-17T14:11:47Z;pqc_client_3;0.00%;83.38MiB / 7.751GiB;1.05%;51.1MB / 13.2MB;1.63MB / 136MB;1
2026-05-17T14:11:47Z;pqc_client_4;0.00%;82.42MiB / 7.751GiB;1.04%;51.1MB / 13.2MB;98.3kB / 136MB;1
2026-05-17T14:11:47Z;pqc_client_5;0.00%;82.75MiB / 7.751GiB;1.04%;51.1MB / 13.2MB;672kB / 136MB;1
2026-05-17T14:11:47Z;pqc_client_6;0.00%;87.09MiB / 7.751GiB;1.10%;51.1MB / 13.2MB;10.3MB / 135MB;1
2026-05-17T14:11:47Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;79.4MB / 308MB;15.6MB / 0B;2
2026-05-17T14:11:47Z;pqc_monitor;0.03%;22.39MiB / 7.751GiB;0.28%;388MB / 387MB;15.2MB / 889MB;2
2026-05-17T14:11:52Z;pqc_client;99.00%;311.4MiB / 7.751GiB;3.92%;51.8MB / 13.5MB;6.26MB / 139MB;193
2026-05-17T14:11:52Z;pqc_client_2;102.20%;306.2MiB / 7.751GiB;3.86%;51.8MB / 13.5MB;639kB / 139MB;206
2026-05-17T14:11:52Z;pqc_client_3;80.85%;297.4MiB / 7.751GiB;3.75%;51.1MB / 13.2MB;1.63MB / 136MB;176
2026-05-17T14:11:52Z;pqc_client_4;63.22%;261.1MiB / 7.751GiB;3.29%;51.1MB / 13.2MB;98.3kB / 136MB;164
2026-05-17T14:11:52Z;pqc_client_5;109.52%;265MiB / 7.751GiB;3.34%;51.1MB / 13.2MB;672kB / 136MB;224
2026-05-17T14:11:52Z;pqc_client_6;15.42%;204.3MiB / 7.751GiB;2.57%;51.1MB / 13.2MB;10.3MB / 135MB;241
2026-05-17T14:11:52Z;pqc_server;1.54%;8.633MiB / 7.751GiB;0.11%;79.7MB / 308MB;15.6MB / 0B;2
2026-05-17T14:11:52Z;pqc_monitor;0.25%;22.42MiB / 7.751GiB;0.28%;388MB / 387MB;15.2MB / 889MB;2
2026-05-17T14:11:56Z;pqc_client;0.94%;330.4MiB / 7.751GiB;4.16%;51.9MB / 13.5MB;6.26MB / 139MB;148
2026-05-17T14:11:56Z;pqc_client_2;0.88%;344.8MiB / 7.751GiB;4.34%;51.8MB / 13.5MB;639kB / 139MB;158
2026-05-17T14:11:56Z;pqc_client_3;1.97%;329.4MiB / 7.751GiB;4.15%;51.2MB / 13.3MB;1.63MB / 136MB;149
2026-05-17T14:11:56Z;pqc_client_4;0.70%;350.3MiB / 7.751GiB;4.41%;51.1MB / 13.3MB;98.3kB / 136MB;162
2026-05-17T14:11:56Z;pqc_client_5;0.58%;360.4MiB / 7.751GiB;4.54%;51.1MB / 13.3MB;672kB / 136MB;168
2026-05-17T14:11:56Z;pqc_client_6;3.51%;351.5MiB / 7.751GiB;4.43%;51.1MB / 13.2MB;10.3MB / 135MB;160
2026-05-17T14:11:56Z;pqc_server;4.08%;8.641MiB / 7.751GiB;0.11%;79.9MB / 309MB;15.6MB / 0B;2
2026-05-17T14:11:56Z;pqc_monitor;0.62%;22.47MiB / 7.751GiB;0.28%;389MB / 388MB;15.2MB / 891MB;2
2026-05-17T14:11:59Z;pqc_client;0.93%;318.8MiB / 7.751GiB;4.02%;51.9MB / 13.5MB;6.26MB / 139MB;141
2026-05-17T14:11:59Z;pqc_client_2;0.51%;328.2MiB / 7.751GiB;4.13%;51.9MB / 13.5MB;639kB / 139MB;148
