timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:56:20Z;pqc_client;0.00%;4.887MiB / 7.751GiB;0.06%;895kB / 392kB;6.21MB / 6.76MB;1
2026-05-16T16:56:20Z;pqc_client_2;1.60%;2.812MiB / 7.751GiB;0.04%;893kB / 393kB;516kB / 6.63MB;1
2026-05-16T16:56:20Z;pqc_client_3;9.87%;3.301MiB / 7.751GiB;0.04%;836kB / 366kB;1.56MB / 6.11MB;1
2026-05-16T16:56:20Z;pqc_client_4;7.80%;2.508MiB / 7.751GiB;0.03%;835kB / 368kB;0B / 5.9MB;1
2026-05-16T16:56:20Z;pqc_client_5;10.49%;2.648MiB / 7.751GiB;0.03%;834kB / 370kB;270kB / 5.8MB;1
2026-05-16T16:56:20Z;pqc_client_6;11.49%;6.762MiB / 7.751GiB;0.09%;836kB / 371kB;10.2MB / 5.64MB;1
2026-05-16T16:56:20Z;pqc_server;5.28%;8.852MiB / 7.751GiB;0.11%;2.25MB / 5.11MB;15.6MB / 0B;2
2026-05-16T16:56:20Z;pqc_monitor;0.11%;7.977MiB / 7.751GiB;0.10%;7.26MB / 7.24MB;15.2MB / 17.8MB;2
2026-05-16T16:56:24Z;pqc_client;0.00%;4.887MiB / 7.751GiB;0.06%;895kB / 392kB;6.21MB / 7.05MB;1
2026-05-16T16:56:24Z;pqc_client_2;0.00%;2.812MiB / 7.751GiB;0.04%;893kB / 393kB;516kB / 6.63MB;1
2026-05-16T16:56:24Z;pqc_client_3;0.00%;3.301MiB / 7.751GiB;0.04%;836kB / 366kB;1.56MB / 6.11MB;1
2026-05-16T16:56:24Z;pqc_client_4;0.00%;2.508MiB / 7.751GiB;0.03%;835kB / 368kB;0B / 5.9MB;1
2026-05-16T16:56:24Z;pqc_client_5;0.00%;2.648MiB / 7.751GiB;0.03%;834kB / 370kB;270kB / 5.8MB;1
2026-05-16T16:56:24Z;pqc_client_6;0.00%;6.762MiB / 7.751GiB;0.09%;836kB / 371kB;10.2MB / 5.64MB;1
2026-05-16T16:56:24Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.25MB / 5.11MB;15.6MB / 0B;2
2026-05-16T16:56:24Z;pqc_monitor;0.30%;8MiB / 7.751GiB;0.10%;7.37MB / 7.36MB;15.2MB / 18.5MB;2
2026-05-16T16:56:28Z;pqc_client;0.00%;4.887MiB / 7.751GiB;0.06%;895kB / 392kB;6.21MB / 7.05MB;1
2026-05-16T16:56:28Z;pqc_client_2;0.00%;2.812MiB / 7.751GiB;0.04%;893kB / 393kB;516kB / 6.91MB;1
2026-05-16T16:56:28Z;pqc_client_3;0.00%;3.301MiB / 7.751GiB;0.04%;836kB / 366kB;1.56MB / 6.11MB;1
2026-05-16T16:56:28Z;pqc_client_4;0.00%;2.508MiB / 7.751GiB;0.03%;835kB / 368kB;0B / 6.12MB;1
2026-05-16T16:56:28Z;pqc_client_5;0.00%;2.648MiB / 7.751GiB;0.03%;834kB / 370kB;270kB / 6.04MB;1
2026-05-16T16:56:28Z;pqc_client_6;0.00%;6.762MiB / 7.751GiB;0.09%;836kB / 371kB;10.2MB / 5.64MB;1
2026-05-16T16:56:28Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.25MB / 5.11MB;15.6MB / 0B;2
2026-05-16T16:56:28Z;pqc_monitor;0.09%;8MiB / 7.751GiB;0.10%;7.37MB / 7.36MB;15.2MB / 18.5MB;2
