timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-04-21T17:52:01Z;pqc_client;94.58%;99.84MiB / 7.751GiB;1.26%;3.04MB / 1.14MB;0B / 12MB;164
2026-04-21T17:52:01Z;pqc_client_2;92.31%;134.7MiB / 7.751GiB;1.70%;3.2MB / 1.18MB;770kB / 13.3MB;121
2026-04-21T17:52:01Z;pqc_client_3;17.09%;168.6MiB / 7.751GiB;2.12%;3.27MB / 1.21MB;328kB / 12MB;99
2026-04-21T17:52:01Z;pqc_client_4;12.64%;13.76MiB / 7.751GiB;0.17%;3.59MB / 1.25MB;565kB / 12MB;6
2026-04-21T17:52:01Z;pqc_client_5;0.00%;6.672MiB / 7.751GiB;0.08%;3.58MB / 1.25MB;262kB / 11.9MB;1
2026-04-21T17:52:01Z;pqc_client_6;0.00%;6.699MiB / 7.751GiB;0.08%;3.58MB / 1.25MB;377kB / 12.7MB;1
2026-04-21T17:52:01Z;pqc_server;0.00%;5.223MiB / 7.751GiB;0.07%;5.46MB / 21.6MB;5.34MB / 8.19kB;3
2026-04-21T17:52:01Z;pqc_monitor;0.00%;24.76MiB / 7.751GiB;0.31%;27MB / 27MB;0B / 57.4MB;3
2026-04-21T17:52:18Z;pqc_client;0.00%;6.598MiB / 7.751GiB;0.08%;3.61MB / 1.26MB;0B / 12MB;1
2026-04-21T17:52:18Z;pqc_client_2;0.00%;6.934MiB / 7.751GiB;0.09%;3.61MB / 1.26MB;770kB / 14.8MB;1
2026-04-21T17:52:18Z;pqc_client_3;0.00%;6.738MiB / 7.751GiB;0.08%;3.6MB / 1.26MB;328kB / 12.6MB;1
2026-04-21T17:52:18Z;pqc_client_4;0.00%;6.852MiB / 7.751GiB;0.09%;3.6MB / 1.26MB;565kB / 12MB;1
2026-04-21T17:52:18Z;pqc_client_5;0.00%;6.672MiB / 7.751GiB;0.08%;3.58MB / 1.25MB;262kB / 11.9MB;1
2026-04-21T17:52:18Z;pqc_client_6;0.00%;6.699MiB / 7.751GiB;0.08%;3.58MB / 1.25MB;377kB / 12.7MB;1
2026-04-21T17:52:18Z;pqc_server;0.00%;5.223MiB / 7.751GiB;0.07%;5.46MB / 21.6MB;5.34MB / 8.19kB;3
2026-04-21T17:52:18Z;pqc_monitor;0.00%;24.76MiB / 7.751GiB;0.31%;27MB / 27MB;0B / 57.4MB;3
