timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:12:39Z;pqc_client;0.00%;58.27MiB / 7.751GiB;0.73%;33.7MB / 9.1MB;6.26MB / 94.6MB;1
2026-05-17T13:12:39Z;pqc_client_2;0.00%;56.08MiB / 7.751GiB;0.71%;33.7MB / 9.1MB;639kB / 94.3MB;1
2026-05-17T13:12:39Z;pqc_client_3;0.00%;55.7MiB / 7.751GiB;0.70%;33MB / 8.86MB;1.63MB / 91.8MB;1
2026-05-17T13:12:39Z;pqc_client_4;0.00%;54.77MiB / 7.751GiB;0.69%;33MB / 8.86MB;98.3kB / 91.3MB;1
2026-05-17T13:12:39Z;pqc_client_5;0.00%;55.14MiB / 7.751GiB;0.69%;33MB / 8.86MB;672kB / 91.1MB;1
2026-05-17T13:12:39Z;pqc_client_6;0.00%;59.39MiB / 7.751GiB;0.75%;33MB / 8.86MB;10.3MB / 91MB;1
2026-05-17T13:12:39Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;53.5MB / 200MB;15.6MB / 0B;2
2026-05-17T13:12:39Z;pqc_monitor;0.04%;17.92MiB / 7.751GiB;0.23%;253MB / 253MB;15.2MB / 584MB;2
2026-05-17T13:12:43Z;pqc_client;0.00%;58.27MiB / 7.751GiB;0.73%;33.7MB / 9.1MB;6.26MB / 94.6MB;1
2026-05-17T13:12:43Z;pqc_client_2;0.00%;56.08MiB / 7.751GiB;0.71%;33.7MB / 9.1MB;639kB / 94.3MB;1
2026-05-17T13:12:43Z;pqc_client_3;0.00%;55.7MiB / 7.751GiB;0.70%;33MB / 8.86MB;1.63MB / 91.8MB;1
2026-05-17T13:12:43Z;pqc_client_4;0.00%;54.77MiB / 7.751GiB;0.69%;33MB / 8.86MB;98.3kB / 91.3MB;1
2026-05-17T13:12:43Z;pqc_client_5;0.00%;55.14MiB / 7.751GiB;0.69%;33MB / 8.86MB;672kB / 91.1MB;1
2026-05-17T13:12:43Z;pqc_client_6;0.00%;59.39MiB / 7.751GiB;0.75%;33MB / 8.86MB;10.3MB / 91MB;1
2026-05-17T13:12:43Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;53.5MB / 200MB;15.6MB / 0B;2
2026-05-17T13:12:43Z;pqc_monitor;0.05%;17.92MiB / 7.751GiB;0.23%;253MB / 253MB;15.2MB / 584MB;2
2026-05-17T13:12:47Z;pqc_client;74.97%;310.3MiB / 7.751GiB;3.91%;33.8MB / 9.15MB;6.26MB / 94.6MB;168
2026-05-17T13:12:47Z;pqc_client_2;93.85%;235.6MiB / 7.751GiB;2.97%;33.7MB / 9.13MB;639kB / 94.3MB;204
2026-05-17T13:12:47Z;pqc_client_3;92.93%;295.2MiB / 7.751GiB;3.72%;33.1MB / 8.9MB;1.63MB / 91.8MB;194
2026-05-17T13:12:47Z;pqc_client_4;73.75%;288.2MiB / 7.751GiB;3.63%;33MB / 8.9MB;98.3kB / 91.3MB;187
2026-05-17T13:12:47Z;pqc_client_5;75.36%;276.8MiB / 7.751GiB;3.49%;33MB / 8.9MB;672kB / 91.1MB;196
2026-05-17T13:12:47Z;pqc_client_6;75.69%;274.8MiB / 7.751GiB;3.46%;33MB / 8.89MB;10.3MB / 91MB;202
2026-05-17T13:12:47Z;pqc_server;1.51%;8.641MiB / 7.751GiB;0.11%;53.8MB / 200MB;15.6MB / 0B;2
2026-05-17T13:12:47Z;pqc_monitor;0.61%;17.98MiB / 7.751GiB;0.23%;254MB / 253MB;15.2MB / 584MB;2
