timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T10:54:06Z;pqc_client;0.00%;26.35MiB / 7.751GiB;0.33%;18.5MB / 4.69MB;15.1MB / 47MB;1
2026-05-15T10:54:06Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;18.5MB / 4.7MB;1.09MB / 226MB;1
2026-05-15T10:54:06Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;18.5MB / 4.7MB;532kB / 47MB;1
2026-05-15T10:54:06Z;pqc_client_4;0.00%;20.53MiB / 7.751GiB;0.26%;18.5MB / 4.7MB;573kB / 47MB;1
2026-05-15T10:54:06Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;18.5MB / 4.7MB;1.04MB / 47MB;1
2026-05-15T10:54:06Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;18.5MB / 4.7MB;3.68MB / 47MB;1
2026-05-15T10:54:06Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;28.2MB / 111MB;16.8MB / 0B;2
2026-05-15T10:54:06Z;pqc_monitor;0.03%;14.54MiB / 7.751GiB;0.18%;139MB / 139MB;15.4MB / 304MB;3
2026-05-15T10:54:10Z;pqc_client;50.46%;73.74MiB / 7.751GiB;0.93%;18.5MB / 4.7MB;15.1MB / 47MB;268
2026-05-15T10:54:10Z;pqc_client_2;51.81%;73.19MiB / 7.751GiB;0.92%;18.5MB / 4.7MB;1.09MB / 226MB;250
2026-05-15T10:54:10Z;pqc_client_3;38.89%;59.71MiB / 7.751GiB;0.75%;18.5MB / 4.7MB;532kB / 47MB;288
2026-05-15T10:54:10Z;pqc_client_4;24.99%;50.28MiB / 7.751GiB;0.63%;18.5MB / 4.7MB;573kB / 47MB;242
2026-05-15T10:54:10Z;pqc_client_5;15.01%;22.5MiB / 7.751GiB;0.28%;18.5MB / 4.7MB;1.04MB / 47MB;21
2026-05-15T10:54:10Z;pqc_client_6;16.26%;43.26MiB / 7.751GiB;0.55%;18.5MB / 4.7MB;3.68MB / 47MB;198
2026-05-15T10:54:10Z;pqc_server;0.50%;9.074MiB / 7.751GiB;0.11%;28.2MB / 111MB;16.8MB / 0B;2
2026-05-15T10:54:10Z;pqc_monitor;0.02%;14.54MiB / 7.751GiB;0.18%;139MB / 139MB;15.4MB / 304MB;3
2026-05-15T10:54:14Z;pqc_client;71.46%;271.7MiB / 7.751GiB;3.42%;18.6MB / 4.77MB;15.1MB / 47MB;162
2026-05-15T10:54:14Z;pqc_client_2;67.60%;251.4MiB / 7.751GiB;3.17%;18.6MB / 4.77MB;1.09MB / 226MB;170
2026-05-15T10:54:14Z;pqc_client_3;53.34%;257.8MiB / 7.751GiB;3.25%;18.6MB / 4.77MB;532kB / 47MB;176
2026-05-15T10:54:14Z;pqc_client_4;83.60%;231.1MiB / 7.751GiB;2.91%;18.6MB / 4.76MB;573kB / 47MB;180
2026-05-15T10:54:14Z;pqc_client_5;88.70%;258.7MiB / 7.751GiB;3.26%;18.5MB / 4.76MB;1.04MB / 47MB;184
2026-05-15T10:54:14Z;pqc_client_6;65.10%;268.9MiB / 7.751GiB;3.39%;18.5MB / 4.76MB;3.68MB / 47MB;185
2026-05-15T10:54:14Z;pqc_server;14.16%;9.078MiB / 7.751GiB;0.11%;28.6MB / 111MB;16.8MB / 0B;2
2026-05-15T10:54:14Z;pqc_monitor;0.79%;14.6MiB / 7.751GiB;0.18%;140MB / 140MB;15.4MB / 304MB;3
2026-05-15T10:54:17Z;pqc_client;17.14%;109.9MiB / 7.751GiB;1.38%;18.9MB / 4.82MB;15.1MB / 47MB;52
2026-05-15T10:54:17Z;pqc_client_2;6.17%;114.4MiB / 7.751GiB;1.44%;18.9MB / 4.82MB;1.09MB / 226MB;58
2026-05-15T10:54:17Z;pqc_client_3;23.91%;114MiB / 7.751GiB;1.44%;18.9MB / 4.83MB;532kB / 47MB;58
2026-05-15T10:54:17Z;pqc_client_4;5.47%;150.7MiB / 7.751GiB;1.90%;18.8MB / 4.81MB;573kB / 47MB;80
2026-05-15T10:54:17Z;pqc_client_5;8.89%;146.1MiB / 7.751GiB;1.84%;18.8MB / 4.82MB;1.04MB / 47MB;77
2026-05-15T10:54:17Z;pqc_client_6;30.60%;130.4MiB / 7.751GiB;1.64%;18.8MB / 4.82MB;3.68MB / 47MB;67
2026-05-15T10:54:17Z;pqc_server;50.59%;9.086MiB / 7.751GiB;0.11%;28.9MB / 113MB;16.8MB / 0B;2
2026-05-15T10:54:17Z;pqc_monitor;0.76%;14.66MiB / 7.751GiB;0.18%;141MB / 141MB;15.4MB / 304MB;3
2026-05-15T10:54:21Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;19.1MB / 4.85MB;15.1MB / 47.1MB;1
2026-05-15T10:54:21Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;1.09MB / 227MB;1
2026-05-15T10:54:21Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;532kB / 47.1MB;1
2026-05-15T10:54:21Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;573kB / 47.1MB;1
2026-05-15T10:54:21Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;1.04MB / 47.1MB;1
2026-05-15T10:54:21Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;19.1MB / 4.85MB;3.68MB / 47.1MB;1
2026-05-15T10:54:21Z;pqc_server;0.00%;9.078MiB / 7.751GiB;0.11%;29.1MB / 115MB;16.8MB / 0B;2
2026-05-15T10:54:21Z;pqc_monitor;0.86%;14.73MiB / 7.751GiB;0.19%;144MB / 144MB;15.4MB / 304MB;3
2026-05-15T10:54:24Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;19.1MB / 4.85MB;15.1MB / 47.1MB;1
2026-05-15T10:54:24Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;1.09MB / 233MB;1
2026-05-15T10:54:24Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;532kB / 47.1MB;1
2026-05-15T10:54:24Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;573kB / 47.1MB;1
2026-05-15T10:54:24Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;1.04MB / 47.1MB;1
2026-05-15T10:54:24Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;19.1MB / 4.85MB;3.68MB / 47.1MB;1
2026-05-15T10:54:24Z;pqc_server;0.00%;9.078MiB / 7.751GiB;0.11%;29.1MB / 115MB;16.8MB / 0B;2
2026-05-15T10:54:24Z;pqc_monitor;0.02%;14.73MiB / 7.751GiB;0.19%;144MB / 144MB;15.4MB / 315MB;3
2026-05-15T10:54:28Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;19.1MB / 4.85MB;15.1MB / 47.1MB;1
2026-05-15T10:54:28Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;1.09MB / 233MB;1
2026-05-15T10:54:28Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;532kB / 47.1MB;1
2026-05-15T10:54:28Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;573kB / 47.1MB;1
2026-05-15T10:54:28Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;19.1MB / 4.85MB;1.04MB / 47.1MB;1
2026-05-15T10:54:28Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;19.1MB / 4.85MB;3.68MB / 47.1MB;1
2026-05-15T10:54:28Z;pqc_server;0.00%;9.078MiB / 7.751GiB;0.11%;29.1MB / 115MB;16.8MB / 0B;2
2026-05-15T10:54:28Z;pqc_monitor;0.02%;14.73MiB / 7.751GiB;0.19%;144MB / 144MB;15.4MB / 315MB;3
