timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:26:58Z;pqc_client;14.75%;28.5MiB / 7.751GiB;0.36%;8.58MB / 2.86MB;6.23MB / 33.4MB;100
2026-05-17T11:26:58Z;pqc_client_2;16.63%;26.58MiB / 7.751GiB;0.33%;8.58MB / 2.87MB;557kB / 33.1MB;100
2026-05-17T11:26:58Z;pqc_client_3;5.36%;15.13MiB / 7.751GiB;0.19%;7.91MB / 2.64MB;1.57MB / 30.7MB;3
2026-05-17T11:26:58Z;pqc_client_4;4.49%;16.68MiB / 7.751GiB;0.21%;7.9MB / 2.63MB;8.19kB / 30.1MB;7
2026-05-17T11:26:58Z;pqc_client_5;0.00%;14.05MiB / 7.751GiB;0.18%;7.89MB / 2.64MB;549kB / 30MB;1
2026-05-17T11:26:58Z;pqc_client_6;0.00%;18.28MiB / 7.751GiB;0.23%;7.89MB / 2.64MB;10.3MB / 29.8MB;1
2026-05-17T11:26:58Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;16.2MB / 48.8MB;15.6MB / 0B;2
2026-05-17T11:26:58Z;pqc_monitor;0.03%;11.3MiB / 7.751GiB;0.14%;65.1MB / 64.9MB;15.2MB / 155MB;2
2026-05-17T11:27:03Z;pqc_client;14.36%;17.42MiB / 7.751GiB;0.22%;8.76MB / 2.91MB;6.23MB / 33.4MB;1
2026-05-17T11:27:03Z;pqc_client_2;0.00%;15.29MiB / 7.751GiB;0.19%;8.76MB / 2.91MB;557kB / 33.1MB;1
2026-05-17T11:27:03Z;pqc_client_3;0.00%;14.9MiB / 7.751GiB;0.19%;8.09MB / 2.68MB;1.57MB / 30.7MB;1
2026-05-17T11:27:03Z;pqc_client_4;16.91%;14.34MiB / 7.751GiB;0.18%;8.08MB / 2.67MB;8.19kB / 30.1MB;3
2026-05-17T11:27:03Z;pqc_client_5;3.20%;14.37MiB / 7.751GiB;0.18%;8.07MB / 2.68MB;549kB / 30MB;1
2026-05-17T11:27:03Z;pqc_client_6;18.99%;18.83MiB / 7.751GiB;0.24%;8.07MB / 2.69MB;10.3MB / 29.8MB;2
2026-05-17T11:27:03Z;pqc_server;48.76%;8.633MiB / 7.751GiB;0.11%;16.5MB / 49.9MB;15.6MB / 0B;2
2026-05-17T11:27:03Z;pqc_monitor;0.24%;11.39MiB / 7.751GiB;0.14%;66.4MB / 66.3MB;15.2MB / 155MB;2
2026-05-17T11:27:06Z;pqc_client;0.00%;17.42MiB / 7.751GiB;0.22%;8.76MB / 2.91MB;6.23MB / 33.8MB;1
2026-05-17T11:27:06Z;pqc_client_2;0.00%;15.29MiB / 7.751GiB;0.19%;8.76MB / 2.91MB;557kB / 33.5MB;1
2026-05-17T11:27:06Z;pqc_client_3;0.00%;14.9MiB / 7.751GiB;0.19%;8.09MB / 2.68MB;1.57MB / 31.1MB;1
2026-05-17T11:27:06Z;pqc_client_4;0.00%;13.98MiB / 7.751GiB;0.18%;8.08MB / 2.67MB;8.19kB / 30.5MB;1
2026-05-17T11:27:06Z;pqc_client_5;0.00%;14.37MiB / 7.751GiB;0.18%;8.07MB / 2.68MB;549kB / 30.4MB;1
2026-05-17T11:27:06Z;pqc_client_6;0.00%;18.57MiB / 7.751GiB;0.23%;8.07MB / 2.69MB;10.3MB / 30.3MB;1
2026-05-17T11:27:06Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;16.5MB / 49.9MB;15.6MB / 0B;2
2026-05-17T11:27:06Z;pqc_monitor;0.07%;11.39MiB / 7.751GiB;0.14%;66.4MB / 66.3MB;15.2MB / 155MB;2
2026-05-17T11:27:10Z;pqc_client;0.00%;17.42MiB / 7.751GiB;0.22%;8.76MB / 2.91MB;6.23MB / 33.8MB;1
2026-05-17T11:27:10Z;pqc_client_2;0.00%;15.29MiB / 7.751GiB;0.19%;8.76MB / 2.91MB;557kB / 33.5MB;1
2026-05-17T11:27:10Z;pqc_client_3;0.00%;14.9MiB / 7.751GiB;0.19%;8.09MB / 2.68MB;1.57MB / 31.1MB;1
2026-05-17T11:27:10Z;pqc_client_4;0.00%;13.98MiB / 7.751GiB;0.18%;8.08MB / 2.67MB;8.19kB / 30.5MB;1
2026-05-17T11:27:10Z;pqc_client_5;0.00%;14.37MiB / 7.751GiB;0.18%;8.07MB / 2.68MB;549kB / 30.4MB;1
2026-05-17T11:27:10Z;pqc_client_6;0.00%;18.57MiB / 7.751GiB;0.23%;8.07MB / 2.69MB;10.3MB / 30.3MB;1
2026-05-17T11:27:10Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;16.5MB / 49.9MB;15.6MB / 0B;2
2026-05-17T11:27:10Z;pqc_monitor;0.03%;11.39MiB / 7.751GiB;0.14%;66.4MB / 66.3MB;15.2MB / 155MB;2
