timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T14:42:04Z;pqc_client;80.04%;255.9MiB / 7.751GiB;3.22%;214MB / 81.7MB;7.68MB / 876MB;223
2026-05-18T14:42:04Z;pqc_client_2;132.08%;233.9MiB / 7.751GiB;2.95%;214MB / 81.6MB;1.52MB / 957MB;216
2026-05-18T14:42:04Z;pqc_client_3;124.81%;299.2MiB / 7.751GiB;3.77%;213MB / 81.5MB;3.1MB / 871MB;228
2026-05-18T14:42:04Z;pqc_client_4;122.33%;262.9MiB / 7.751GiB;3.31%;213MB / 81.3MB;1.04MB / 869MB;235
2026-05-18T14:42:04Z;pqc_client_5;115.82%;292.5MiB / 7.751GiB;3.69%;213MB / 81.3MB;1.61MB / 868MB;233
2026-05-18T14:42:04Z;pqc_client_6;95.48%;239.6MiB / 7.751GiB;3.02%;213MB / 81.3MB;12.3MB / 2.39GB;280
2026-05-18T14:42:04Z;pqc_server;0.90%;8.809MiB / 7.751GiB;0.11%;488MB / 1.28GB;15.6MB / 0B;2
2026-05-18T14:42:04Z;pqc_monitor;0.23%;34.34MiB / 7.751GiB;0.43%;1.77GB / 1.77GB;17.3MB / 3.94GB;2
2026-05-18T14:42:08Z;pqc_client;101.66%;498.8MiB / 7.751GiB;6.28%;214MB / 81.9MB;7.68MB / 876MB;169
2026-05-18T14:42:08Z;pqc_client_2;48.11%;470MiB / 7.751GiB;5.92%;214MB / 81.9MB;1.52MB / 957MB;164
2026-05-18T14:42:08Z;pqc_client_3;99.64%;442.5MiB / 7.751GiB;5.57%;213MB / 81.6MB;3.1MB / 871MB;194
2026-05-18T14:42:08Z;pqc_client_4;89.70%;467.8MiB / 7.751GiB;5.89%;213MB / 81.5MB;1.06MB / 869MB;187
2026-05-18T14:42:08Z;pqc_client_5;55.44%;464.7MiB / 7.751GiB;5.86%;213MB / 81.5MB;1.61MB / 868MB;177
2026-05-18T14:42:08Z;pqc_client_6;118.95%;480.8MiB / 7.751GiB;6.06%;213MB / 81.5MB;12.3MB / 2.39GB;183
2026-05-18T14:42:08Z;pqc_server;5.66%;8.816MiB / 7.751GiB;0.11%;489MB / 1.28GB;15.6MB / 0B;2
2026-05-18T14:42:08Z;pqc_monitor;0.67%;34.41MiB / 7.751GiB;0.43%;1.77GB / 1.77GB;17.3MB / 3.94GB;2
