timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T12:08:05Z;pqc_client;0.00%;60.91MiB / 7.751GiB;0.77%;43.2MB / 10.7MB;15.4MB / 108MB;1
2026-05-15T12:08:05Z;pqc_client_2;0.00%;55.54MiB / 7.751GiB;0.70%;43.1MB / 10.7MB;1.72MB / 731MB;1
2026-05-15T12:08:05Z;pqc_client_3;0.00%;55.03MiB / 7.751GiB;0.69%;43.1MB / 10.7MB;606kB / 108MB;1
2026-05-15T12:08:05Z;pqc_client_4;0.00%;55.23MiB / 7.751GiB;0.70%;43.1MB / 10.7MB;606kB / 108MB;1
2026-05-15T12:08:05Z;pqc_client_5;0.00%;55.45MiB / 7.751GiB;0.70%;43.1MB / 10.7MB;1.08MB / 108MB;1
2026-05-15T12:08:05Z;pqc_client_6;0.00%;56.73MiB / 7.751GiB;0.71%;43.1MB / 10.7MB;4.01MB / 108MB;1
2026-05-15T12:08:05Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;64MB / 259MB;16.8MB / 0B;2
2026-05-15T12:08:05Z;pqc_monitor;0.03%;20.03MiB / 7.751GiB;0.25%;323MB / 323MB;15.4MB / 722MB;3
2026-05-15T12:08:09Z;pqc_client;0.00%;60.91MiB / 7.751GiB;0.77%;43.2MB / 10.7MB;15.4MB / 108MB;1
2026-05-15T12:08:09Z;pqc_client_2;0.00%;55.54MiB / 7.751GiB;0.70%;43.1MB / 10.7MB;1.72MB / 731MB;1
2026-05-15T12:08:09Z;pqc_client_3;0.00%;55.03MiB / 7.751GiB;0.69%;43.1MB / 10.7MB;606kB / 108MB;1
2026-05-15T12:08:09Z;pqc_client_4;0.00%;55.23MiB / 7.751GiB;0.70%;43.1MB / 10.7MB;606kB / 108MB;1
2026-05-15T12:08:09Z;pqc_client_5;0.00%;55.45MiB / 7.751GiB;0.70%;43.1MB / 10.7MB;1.08MB / 108MB;1
2026-05-15T12:08:09Z;pqc_client_6;0.00%;56.73MiB / 7.751GiB;0.71%;43.1MB / 10.7MB;4.01MB / 108MB;1
2026-05-15T12:08:09Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;64MB / 259MB;16.8MB / 0B;2
2026-05-15T12:08:09Z;pqc_monitor;0.05%;20.03MiB / 7.751GiB;0.25%;323MB / 323MB;15.4MB / 722MB;3
