timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:24:21Z;pqc_client;0.00%;209.4MiB / 7.751GiB;2.64%;165MB / 60.3MB;7.16MB / 644MB;1
2026-05-18T12:24:21Z;pqc_client_2;0.00%;206.9MiB / 7.751GiB;2.61%;165MB / 60.2MB;1.2MB / 643MB;1
2026-05-18T12:24:21Z;pqc_client_3;0.00%;206.3MiB / 7.751GiB;2.60%;165MB / 60.1MB;1.96MB / 638MB;1
2026-05-18T12:24:21Z;pqc_client_4;0.00%;204.8MiB / 7.751GiB;2.58%;165MB / 60MB;705kB / 638MB;1
2026-05-18T12:24:21Z;pqc_client_5;0.00%;205.8MiB / 7.751GiB;2.59%;165MB / 59.9MB;1.13MB / 637MB;1
2026-05-18T12:24:21Z;pqc_client_6;0.00%;211.1MiB / 7.751GiB;2.66%;165MB / 59.9MB;10.9MB / 2.12GB;1
2026-05-18T12:24:21Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;359MB / 991MB;15.6MB / 0B;2
2026-05-18T12:24:21Z;pqc_monitor;0.04%;33.97MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
2026-05-18T12:24:26Z;pqc_client;0.95%;291.2MiB / 7.751GiB;3.67%;165MB / 60.4MB;7.16MB / 644MB;46
2026-05-18T12:24:26Z;pqc_client_2;1.88%;288.7MiB / 7.751GiB;3.64%;165MB / 60.3MB;1.2MB / 643MB;46
2026-05-18T12:24:26Z;pqc_client_3;0.39%;286.3MiB / 7.751GiB;3.61%;165MB / 60.1MB;1.97MB / 638MB;45
2026-05-18T12:24:26Z;pqc_client_4;0.21%;297.8MiB / 7.751GiB;3.75%;165MB / 60.1MB;705kB / 638MB;52
2026-05-18T12:24:26Z;pqc_client_5;1.25%;297MiB / 7.751GiB;3.74%;165MB / 60MB;1.14MB / 637MB;51
2026-05-18T12:24:26Z;pqc_client_6;0.00%;304.2MiB / 7.751GiB;3.83%;165MB / 60MB;10.9MB / 2.12GB;52
2026-05-18T12:24:26Z;pqc_server;1.39%;8.82MiB / 7.751GiB;0.11%;360MB / 991MB;15.6MB / 0B;2
2026-05-18T12:24:26Z;pqc_monitor;0.57%;34.05MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
2026-05-18T12:24:29Z;pqc_client;1.66%;270.9MiB / 7.751GiB;3.41%;165MB / 60.4MB;7.16MB / 644MB;35
2026-05-18T12:24:29Z;pqc_client_2;2.00%;272.1MiB / 7.751GiB;3.43%;165MB / 60.3MB;1.2MB / 644MB;37
2026-05-18T12:24:29Z;pqc_client_3;1.45%;271.5MiB / 7.751GiB;3.42%;165MB / 60.2MB;1.97MB / 638MB;38
2026-05-18T12:24:29Z;pqc_client_4;0.71%;294.1MiB / 7.751GiB;3.70%;165MB / 60.1MB;705kB / 638MB;50
2026-05-18T12:24:29Z;pqc_client_5;0.73%;291.3MiB / 7.751GiB;3.67%;165MB / 60MB;1.14MB / 637MB;48
2026-05-18T12:24:29Z;pqc_client_6;0.00%;300.4MiB / 7.751GiB;3.78%;165MB / 60MB;10.9MB / 2.12GB;50
2026-05-18T12:24:29Z;pqc_server;2.52%;8.82MiB / 7.751GiB;0.11%;360MB / 992MB;15.6MB / 0B;2
2026-05-18T12:24:29Z;pqc_monitor;0.18%;34.04MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
2026-05-18T12:24:33Z;pqc_client;1.98%;257.9MiB / 7.751GiB;3.25%;165MB / 60.4MB;7.16MB / 644MB;28
2026-05-18T12:24:33Z;pqc_client_2;1.19%;259.2MiB / 7.751GiB;3.27%;165MB / 60.3MB;1.2MB / 644MB;30
2026-05-18T12:24:33Z;pqc_client_3;0.00%;264MiB / 7.751GiB;3.33%;165MB / 60.2MB;1.97MB / 638MB;33
2026-05-18T12:24:33Z;pqc_client_4;0.00%;290.4MiB / 7.751GiB;3.66%;165MB / 60.1MB;705kB / 638MB;48
2026-05-18T12:24:33Z;pqc_client_5;1.60%;272.8MiB / 7.751GiB;3.44%;165MB / 60MB;1.14MB / 637MB;38
2026-05-18T12:24:33Z;pqc_client_6;1.13%;293MiB / 7.751GiB;3.69%;165MB / 60MB;10.9MB / 2.12GB;46
2026-05-18T12:24:33Z;pqc_server;2.16%;8.82MiB / 7.751GiB;0.11%;360MB / 992MB;15.6MB / 0B;2
2026-05-18T12:24:33Z;pqc_monitor;0.23%;34.07MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
2026-05-18T12:24:37Z;pqc_client;1.23%;248.7MiB / 7.751GiB;3.13%;165MB / 60.4MB;7.16MB / 644MB;23
2026-05-18T12:24:37Z;pqc_client_2;0.24%;248MiB / 7.751GiB;3.12%;165MB / 60.3MB;1.2MB / 644MB;24
2026-05-18T12:24:37Z;pqc_client_3;1.44%;256.6MiB / 7.751GiB;3.23%;165MB / 60.2MB;1.97MB / 638MB;29
2026-05-18T12:24:37Z;pqc_client_4;0.77%;283MiB / 7.751GiB;3.56%;165MB / 60.1MB;705kB / 638MB;44
2026-05-18T12:24:37Z;pqc_client_5;0.78%;263.5MiB / 7.751GiB;3.32%;165MB / 60MB;1.14MB / 637MB;33
2026-05-18T12:24:37Z;pqc_client_6;1.10%;285.7MiB / 7.751GiB;3.60%;165MB / 60MB;10.9MB / 2.12GB;42
2026-05-18T12:24:37Z;pqc_server;2.36%;8.82MiB / 7.751GiB;0.11%;360MB / 992MB;15.6MB / 0B;2
2026-05-18T12:24:37Z;pqc_monitor;0.17%;34.05MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
2026-05-18T12:24:41Z;pqc_client;1.38%;235.6MiB / 7.751GiB;2.97%;165MB / 60.4MB;7.16MB / 644MB;16
2026-05-18T12:24:41Z;pqc_client_2;0.00%;240.5MiB / 7.751GiB;3.03%;165MB / 60.3MB;1.2MB / 644MB;20
2026-05-18T12:24:41Z;pqc_client_3;0.60%;249.2MiB / 7.751GiB;3.14%;165MB / 60.2MB;1.97MB / 638MB;25
2026-05-18T12:24:41Z;pqc_client_4;0.00%;271.8MiB / 7.751GiB;3.42%;165MB / 60.1MB;705kB / 638MB;38
2026-05-18T12:24:41Z;pqc_client_5;2.15%;248.7MiB / 7.751GiB;3.13%;165MB / 60MB;1.14MB / 637MB;25
2026-05-18T12:24:41Z;pqc_client_6;2.06%;272.7MiB / 7.751GiB;3.44%;165MB / 60MB;10.9MB / 2.12GB;35
2026-05-18T12:24:41Z;pqc_server;2.47%;8.82MiB / 7.751GiB;0.11%;360MB / 992MB;15.6MB / 0B;2
2026-05-18T12:24:41Z;pqc_monitor;0.20%;34.08MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
2026-05-18T12:24:45Z;pqc_client;0.74%;228.2MiB / 7.751GiB;2.88%;165MB / 60.4MB;7.16MB / 644MB;12
2026-05-18T12:24:45Z;pqc_client_2;0.72%;235MiB / 7.751GiB;2.96%;165MB / 60.3MB;1.2MB / 644MB;17
