timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:44:40Z;pqc_client;0.00%;49.95MiB / 7.751GiB;0.63%;36.5MB / 9.08MB;15.3MB / 91.5MB;1
2026-05-15T11:44:40Z;pqc_client_2;0.00%;44.55MiB / 7.751GiB;0.56%;36.5MB / 9.08MB;1.4MB / 575MB;1
2026-05-15T11:44:40Z;pqc_client_3;0.00%;44.15MiB / 7.751GiB;0.56%;36.5MB / 9.08MB;590kB / 91.5MB;1
2026-05-15T11:44:40Z;pqc_client_4;0.00%;44.39MiB / 7.751GiB;0.56%;36.5MB / 9.08MB;606kB / 91.5MB;1
2026-05-15T11:44:40Z;pqc_client_5;0.00%;44.44MiB / 7.751GiB;0.56%;36.5MB / 9.08MB;1.06MB / 91.5MB;1
2026-05-15T11:44:40Z;pqc_client_6;0.00%;45.74MiB / 7.751GiB;0.58%;36.5MB / 9.08MB;3.74MB / 91.5MB;1
2026-05-15T11:44:40Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;54.5MB / 219MB;16.8MB / 0B;2
2026-05-15T11:44:40Z;pqc_monitor;0.06%;18.39MiB / 7.751GiB;0.23%;274MB / 274MB;15.4MB / 610MB;3
2026-05-15T11:44:44Z;pqc_client;0.00%;49.95MiB / 7.751GiB;0.63%;36.5MB / 9.08MB;15.3MB / 91.5MB;1
2026-05-15T11:44:44Z;pqc_client_2;0.00%;44.55MiB / 7.751GiB;0.56%;36.5MB / 9.08MB;1.4MB / 575MB;1
2026-05-15T11:44:44Z;pqc_client_3;0.00%;44.15MiB / 7.751GiB;0.56%;36.5MB / 9.08MB;590kB / 91.5MB;1
2026-05-15T11:44:44Z;pqc_client_4;0.00%;44.39MiB / 7.751GiB;0.56%;36.5MB / 9.08MB;606kB / 91.5MB;1
2026-05-15T11:44:44Z;pqc_client_5;0.00%;44.44MiB / 7.751GiB;0.56%;36.5MB / 9.08MB;1.06MB / 91.5MB;1
2026-05-15T11:44:44Z;pqc_client_6;0.00%;45.74MiB / 7.751GiB;0.58%;36.5MB / 9.08MB;3.74MB / 91.5MB;1
2026-05-15T11:44:44Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;54.5MB / 219MB;16.8MB / 0B;2
2026-05-15T11:44:44Z;pqc_monitor;0.07%;18.39MiB / 7.751GiB;0.23%;274MB / 274MB;15.4MB / 610MB;3
2026-05-15T11:44:48Z;pqc_client;80.13%;173.6MiB / 7.751GiB;2.19%;36.6MB / 9.11MB;15.3MB / 91.5MB;138
2026-05-15T11:44:48Z;pqc_client_2;110.61%;255.5MiB / 7.751GiB;3.22%;36.5MB / 9.13MB;1.41MB / 575MB;213
2026-05-15T11:44:48Z;pqc_client_3;123.02%;262.6MiB / 7.751GiB;3.31%;36.5MB / 9.12MB;598kB / 91.5MB;195
2026-05-15T11:44:48Z;pqc_client_4;65.79%;226.5MiB / 7.751GiB;2.85%;36.5MB / 9.12MB;606kB / 91.5MB;233
2026-05-15T11:44:48Z;pqc_client_5;125.88%;258.9MiB / 7.751GiB;3.26%;36.5MB / 9.13MB;1.06MB / 91.5MB;202
2026-05-15T11:44:48Z;pqc_client_6;49.19%;126.3MiB / 7.751GiB;1.59%;36.5MB / 9.09MB;3.74MB / 91.5MB;275
2026-05-15T11:44:48Z;pqc_server;3.48%;9.078MiB / 7.751GiB;0.11%;54.7MB / 219MB;16.8MB / 0B;2
2026-05-15T11:44:48Z;pqc_monitor;0.92%;18.45MiB / 7.751GiB;0.23%;274MB / 274MB;15.4MB / 610MB;3
2026-05-15T11:44:52Z;pqc_client;2.36%;302.8MiB / 7.751GiB;3.82%;36.6MB / 9.16MB;15.3MB / 91.5MB;153
2026-05-15T11:44:52Z;pqc_client_2;1.14%;310.7MiB / 7.751GiB;3.91%;36.6MB / 9.16MB;1.41MB / 575MB;161
2026-05-15T11:44:52Z;pqc_client_3;1.73%;302MiB / 7.751GiB;3.80%;36.6MB / 9.16MB;598kB / 91.6MB;156
2026-05-15T11:44:52Z;pqc_client_4;0.68%;297.4MiB / 7.751GiB;3.75%;36.6MB / 9.15MB;606kB / 91.6MB;153
2026-05-15T11:44:52Z;pqc_client_5;3.04%;297.3MiB / 7.751GiB;3.75%;36.6MB / 9.15MB;1.06MB / 91.6MB;153
2026-05-15T11:44:52Z;pqc_client_6;2.06%;318.6MiB / 7.751GiB;4.01%;36.5MB / 9.15MB;3.74MB / 91.5MB;165
2026-05-15T11:44:52Z;pqc_server;4.59%;9.09MiB / 7.751GiB;0.11%;54.9MB / 219MB;16.8MB / 0B;2
2026-05-15T11:44:52Z;pqc_monitor;0.60%;18.46MiB / 7.751GiB;0.23%;274MB / 274MB;15.4MB / 610MB;3
2026-05-15T11:44:56Z;pqc_client;3.91%;264.5MiB / 7.751GiB;3.33%;36.7MB / 9.17MB;15.3MB / 91.5MB;130
2026-05-15T11:44:56Z;pqc_client_2;3.40%;287.3MiB / 7.751GiB;3.62%;36.6MB / 9.16MB;1.41MB / 575MB;147
2026-05-15T11:44:56Z;pqc_client_3;1.15%;292.1MiB / 7.751GiB;3.68%;36.6MB / 9.16MB;598kB / 91.7MB;150
2026-05-15T11:44:56Z;pqc_client_4;1.03%;277.4MiB / 7.751GiB;3.50%;36.6MB / 9.16MB;606kB / 91.7MB;141
2026-05-15T11:44:56Z;pqc_client_5;0.61%;279MiB / 7.751GiB;3.51%;36.6MB / 9.16MB;1.06MB / 91.7MB;142
2026-05-15T11:44:56Z;pqc_client_6;0.00%;318.6MiB / 7.751GiB;4.01%;36.5MB / 9.15MB;3.74MB / 91.5MB;165
2026-05-15T11:44:56Z;pqc_server;4.78%;9.086MiB / 7.751GiB;0.11%;55MB / 220MB;16.8MB / 0B;2
2026-05-15T11:44:56Z;pqc_monitor;0.26%;18.49MiB / 7.751GiB;0.23%;275MB / 275MB;15.4MB / 610MB;3
2026-05-15T11:45:00Z;pqc_client;3.25%;224.6MiB / 7.751GiB;2.83%;36.8MB / 9.18MB;15.3MB / 91.5MB;106
2026-05-15T11:45:00Z;pqc_client_2;0.97%;272.3MiB / 7.751GiB;3.43%;36.6MB / 9.17MB;1.41MB / 575MB;138
2026-05-15T11:45:00Z;pqc_client_3;0.55%;280.3MiB / 7.751GiB;3.53%;36.6MB / 9.16MB;598kB / 91.7MB;143
2026-05-15T11:45:00Z;pqc_client_4;0.98%;262.4MiB / 7.751GiB;3.31%;36.7MB / 9.16MB;606kB / 91.7MB;132
2026-05-15T11:45:00Z;pqc_client_5;1.59%;267.3MiB / 7.751GiB;3.37%;36.6MB / 9.16MB;1.06MB / 91.7MB;135
