timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:39:20Z;pqc_client;88.74%;284.7MiB / 7.751GiB;3.59%;155MB / 55.9MB;6.96MB / 598MB;54
2026-05-18T11:39:20Z;pqc_client_2;84.31%;276.2MiB / 7.751GiB;3.48%;155MB / 55.9MB;1.07MB / 598MB;58
2026-05-18T11:39:20Z;pqc_client_3;85.24%;245.7MiB / 7.751GiB;3.10%;155MB / 55.7MB;1.88MB / 592MB;67
2026-05-18T11:39:20Z;pqc_client_4;78.46%;270.1MiB / 7.751GiB;3.40%;155MB / 55.6MB;672kB / 592MB;58
2026-05-18T11:39:20Z;pqc_client_5;74.13%;250.9MiB / 7.751GiB;3.16%;155MB / 55.6MB;1.1MB / 591MB;76
2026-05-18T11:39:20Z;pqc_client_6;82.56%;235.9MiB / 7.751GiB;2.97%;155MB / 55.6MB;10.9MB / 1.81GB;72
2026-05-18T11:39:20Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;333MB / 932MB;15.6MB / 0B;2
2026-05-18T11:39:20Z;pqc_monitor;0.04%;32.19MiB / 7.751GiB;0.41%;1.27GB / 1.26GB;17.2MB / 2.83GB;2
2026-05-18T11:39:25Z;pqc_client;0.00%;208.1MiB / 7.751GiB;2.62%;156MB / 56MB;6.96MB / 598MB;1
2026-05-18T11:39:25Z;pqc_client_2;15.21%;205.5MiB / 7.751GiB;2.59%;156MB / 56MB;1.07MB / 598MB;1
2026-05-18T11:39:25Z;pqc_client_3;26.75%;205MiB / 7.751GiB;2.58%;155MB / 55.8MB;1.88MB / 593MB;1
2026-05-18T11:39:25Z;pqc_client_4;0.00%;203.6MiB / 7.751GiB;2.57%;155MB / 55.7MB;672kB / 592MB;1
2026-05-18T11:39:25Z;pqc_client_5;0.00%;204.5MiB / 7.751GiB;2.58%;155MB / 55.7MB;1.1MB / 591MB;1
2026-05-18T11:39:25Z;pqc_client_6;30.12%;209.9MiB / 7.751GiB;2.64%;155MB / 55.7MB;10.9MB / 1.82GB;1
2026-05-18T11:39:25Z;pqc_server;49.91%;8.805MiB / 7.751GiB;0.11%;334MB / 934MB;15.6MB / 0B;2
2026-05-18T11:39:25Z;pqc_monitor;0.10%;32.3MiB / 7.751GiB;0.41%;1.27GB / 1.27GB;17.2MB / 2.83GB;2
2026-05-18T11:39:29Z;pqc_client;0.00%;208.1MiB / 7.751GiB;2.62%;156MB / 56MB;6.96MB / 598MB;1
2026-05-18T11:39:29Z;pqc_client_2;0.00%;205.5MiB / 7.751GiB;2.59%;156MB / 56MB;1.07MB / 598MB;1
2026-05-18T11:39:29Z;pqc_client_3;0.00%;205MiB / 7.751GiB;2.58%;155MB / 55.8MB;1.88MB / 593MB;1
2026-05-18T11:39:29Z;pqc_client_4;0.00%;203.6MiB / 7.751GiB;2.57%;155MB / 55.7MB;672kB / 592MB;1
2026-05-18T11:39:29Z;pqc_client_5;0.00%;204.5MiB / 7.751GiB;2.58%;155MB / 55.7MB;1.1MB / 591MB;1
2026-05-18T11:39:29Z;pqc_client_6;0.00%;209.9MiB / 7.751GiB;2.64%;155MB / 55.7MB;10.9MB / 1.82GB;1
2026-05-18T11:39:29Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;334MB / 934MB;15.6MB / 0B;2
2026-05-18T11:39:29Z;pqc_monitor;0.14%;32.3MiB / 7.751GiB;0.41%;1.27GB / 1.27GB;17.2MB / 2.83GB;2
2026-05-18T11:39:33Z;pqc_client;0.00%;208.1MiB / 7.751GiB;2.62%;156MB / 56MB;6.96MB / 598MB;1
2026-05-18T11:39:33Z;pqc_client_2;0.00%;205.5MiB / 7.751GiB;2.59%;156MB / 56MB;1.07MB / 598MB;1
2026-05-18T11:39:33Z;pqc_client_3;0.00%;205MiB / 7.751GiB;2.58%;155MB / 55.8MB;1.88MB / 593MB;1
2026-05-18T11:39:33Z;pqc_client_4;0.00%;203.6MiB / 7.751GiB;2.57%;155MB / 55.7MB;672kB / 592MB;1
2026-05-18T11:39:33Z;pqc_client_5;0.00%;204.5MiB / 7.751GiB;2.58%;155MB / 55.7MB;1.1MB / 591MB;1
2026-05-18T11:39:33Z;pqc_client_6;0.00%;209.9MiB / 7.751GiB;2.64%;155MB / 55.7MB;10.9MB / 1.82GB;1
2026-05-18T11:39:33Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;334MB / 934MB;15.6MB / 0B;2
2026-05-18T11:39:33Z;pqc_monitor;0.06%;32.3MiB / 7.751GiB;0.41%;1.27GB / 1.27GB;17.2MB / 2.83GB;2
