timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:08:13Z;pqc_client;87.71%;179.9MiB / 7.751GiB;2.27%;31.9MB / 8.66MB;6.26MB / 90.1MB;174
2026-05-17T13:08:13Z;pqc_client_2;87.39%;195.8MiB / 7.751GiB;2.47%;31.9MB / 8.67MB;639kB / 89.8MB;249
2026-05-17T13:08:13Z;pqc_client_3;85.24%;174.6MiB / 7.751GiB;2.20%;31.2MB / 8.42MB;1.63MB / 87.4MB;250
2026-05-17T13:08:13Z;pqc_client_4;87.97%;171.3MiB / 7.751GiB;2.16%;31.2MB / 8.43MB;98.3kB / 86.8MB;228
2026-05-17T13:08:13Z;pqc_client_5;83.73%;159MiB / 7.751GiB;2.00%;31.2MB / 8.44MB;672kB / 86.7MB;126
2026-05-17T13:08:13Z;pqc_client_6;30.46%;89.95MiB / 7.751GiB;1.13%;31.2MB / 8.42MB;10.3MB / 86.6MB;227
2026-05-17T13:08:13Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;50.9MB / 189MB;15.6MB / 0B;2
2026-05-17T13:08:13Z;pqc_monitor;0.07%;17.48MiB / 7.751GiB;0.22%;240MB / 240MB;15.2MB / 553MB;2
2026-05-17T13:08:19Z;pqc_client;20.10%;185MiB / 7.751GiB;2.33%;32.3MB / 8.76MB;6.26MB / 90.5MB;79
2026-05-17T13:08:19Z;pqc_client_2;14.18%;201.1MiB / 7.751GiB;2.53%;32.2MB / 8.76MB;639kB / 89.8MB;90
2026-05-17T13:08:19Z;pqc_client_3;20.98%;217.6MiB / 7.751GiB;2.74%;31.5MB / 8.51MB;1.63MB / 87.5MB;100
2026-05-17T13:08:19Z;pqc_client_4;17.25%;199.8MiB / 7.751GiB;2.52%;31.5MB / 8.52MB;98.3kB / 86.8MB;90
2026-05-17T13:08:19Z;pqc_client_5;4.90%;215.2MiB / 7.751GiB;2.71%;31.5MB / 8.52MB;672kB / 86.7MB;99
2026-05-17T13:08:19Z;pqc_client_6;14.28%;274.5MiB / 7.751GiB;3.46%;31.4MB / 8.5MB;10.3MB / 86.6MB;132
2026-05-17T13:08:19Z;pqc_server;49.99%;8.637MiB / 7.751GiB;0.11%;51.5MB / 191MB;15.6MB / 0B;2
2026-05-17T13:08:19Z;pqc_monitor;0.92%;17.57MiB / 7.751GiB;0.22%;242MB / 241MB;15.2MB / 553MB;2
