timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:27:41Z;pqc_client;0.00%;17.41MiB / 7.751GiB;0.22%;8.76MB / 2.91MB;6.23MB / 33.8MB;1
2026-05-17T11:27:41Z;pqc_client_2;29.36%;33.94MiB / 7.751GiB;0.43%;8.76MB / 2.91MB;557kB / 33.5MB;82
2026-05-17T11:27:41Z;pqc_client_3;30.39%;35.81MiB / 7.751GiB;0.45%;8.09MB / 2.68MB;1.57MB / 31.1MB;93
2026-05-17T11:27:41Z;pqc_client_4;8.50%;14.21MiB / 7.751GiB;0.18%;8.08MB / 2.67MB;8.19kB / 30.5MB;2
2026-05-17T11:27:41Z;pqc_client_5;22.19%;28.71MiB / 7.751GiB;0.36%;8.07MB / 2.68MB;549kB / 30.4MB;98
2026-05-17T11:27:41Z;pqc_client_6;5.33%;20.43MiB / 7.751GiB;0.26%;8.07MB / 2.69MB;10.3MB / 30.3MB;6
2026-05-17T11:27:41Z;pqc_server;0.32%;8.629MiB / 7.751GiB;0.11%;16.5MB / 49.9MB;15.6MB / 0B;2
2026-05-17T11:27:41Z;pqc_monitor;0.02%;11.34MiB / 7.751GiB;0.14%;66.4MB / 66.3MB;15.2MB / 158MB;2
2026-05-17T11:27:45Z;pqc_client;0.00%;17.73MiB / 7.751GiB;0.22%;8.94MB / 2.95MB;6.23MB / 33.8MB;1
2026-05-17T11:27:45Z;pqc_client_2;0.00%;15.59MiB / 7.751GiB;0.20%;8.94MB / 2.96MB;557kB / 33.5MB;1
2026-05-17T11:27:45Z;pqc_client_3;0.00%;15.18MiB / 7.751GiB;0.19%;8.27MB / 2.73MB;1.57MB / 31.1MB;1
2026-05-17T11:27:45Z;pqc_client_4;0.00%;14.27MiB / 7.751GiB;0.18%;8.26MB / 2.72MB;8.19kB / 30.5MB;1
2026-05-17T11:27:45Z;pqc_client_5;0.00%;14.67MiB / 7.751GiB;0.18%;8.25MB / 2.73MB;557kB / 30.4MB;1
2026-05-17T11:27:45Z;pqc_client_6;0.00%;18.87MiB / 7.751GiB;0.24%;8.25MB / 2.73MB;10.3MB / 30.3MB;1
2026-05-17T11:27:45Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;16.8MB / 50.9MB;15.6MB / 0B;2
2026-05-17T11:27:45Z;pqc_monitor;0.58%;11.43MiB / 7.751GiB;0.14%;67.8MB / 67.6MB;15.2MB / 158MB;2
2026-05-17T11:27:49Z;pqc_client;0.00%;17.73MiB / 7.751GiB;0.22%;8.94MB / 2.95MB;6.23MB / 34.2MB;1
2026-05-17T11:27:49Z;pqc_client_2;0.00%;15.59MiB / 7.751GiB;0.20%;8.94MB / 2.96MB;557kB / 33.9MB;1
2026-05-17T11:27:49Z;pqc_client_3;0.00%;15.18MiB / 7.751GiB;0.19%;8.27MB / 2.73MB;1.57MB / 31.5MB;1
2026-05-17T11:27:49Z;pqc_client_4;0.00%;14.27MiB / 7.751GiB;0.18%;8.26MB / 2.72MB;8.19kB / 30.9MB;1
2026-05-17T11:27:49Z;pqc_client_5;0.00%;14.67MiB / 7.751GiB;0.18%;8.25MB / 2.73MB;557kB / 30.8MB;1
2026-05-17T11:27:49Z;pqc_client_6;0.00%;18.87MiB / 7.751GiB;0.24%;8.25MB / 2.73MB;10.3MB / 30.7MB;1
2026-05-17T11:27:49Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;16.8MB / 50.9MB;15.6MB / 0B;2
2026-05-17T11:27:49Z;pqc_monitor;0.09%;11.43MiB / 7.751GiB;0.14%;67.8MB / 67.6MB;15.2MB / 158MB;2
2026-05-17T11:27:53Z;pqc_client;0.00%;17.73MiB / 7.751GiB;0.22%;8.94MB / 2.95MB;6.23MB / 34.2MB;1
2026-05-17T11:27:53Z;pqc_client_2;0.00%;15.59MiB / 7.751GiB;0.20%;8.94MB / 2.96MB;557kB / 33.9MB;1
2026-05-17T11:27:53Z;pqc_client_3;0.00%;15.18MiB / 7.751GiB;0.19%;8.27MB / 2.73MB;1.57MB / 31.5MB;1
2026-05-17T11:27:53Z;pqc_client_4;0.00%;14.27MiB / 7.751GiB;0.18%;8.26MB / 2.72MB;8.19kB / 30.9MB;1
2026-05-17T11:27:53Z;pqc_client_5;0.00%;14.67MiB / 7.751GiB;0.18%;8.25MB / 2.73MB;557kB / 30.8MB;1
2026-05-17T11:27:53Z;pqc_client_6;0.00%;18.87MiB / 7.751GiB;0.24%;8.25MB / 2.73MB;10.3MB / 30.7MB;1
2026-05-17T11:27:53Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;16.8MB / 50.9MB;15.6MB / 0B;2
2026-05-17T11:27:53Z;pqc_monitor;0.10%;11.43MiB / 7.751GiB;0.14%;67.8MB / 67.6MB;15.2MB / 158MB;2
