timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T15:33:00Z;pqc_client;0.00%;197MiB / 7.751GiB;2.48%;226MB / 87.4MB;7.73MB / 935MB;1
2026-05-18T15:33:00Z;pqc_client_2;0.00%;195.1MiB / 7.751GiB;2.46%;226MB / 87.3MB;1.54MB / 1.34GB;1
2026-05-18T15:33:00Z;pqc_client_3;0.00%;195.5MiB / 7.751GiB;2.46%;226MB / 87.1MB;3.13MB / 930MB;1
2026-05-18T15:33:00Z;pqc_client_4;0.00%;194.2MiB / 7.751GiB;2.45%;226MB / 87MB;1.07MB / 928MB;1
2026-05-18T15:33:00Z;pqc_client_5;0.00%;195MiB / 7.751GiB;2.46%;226MB / 87MB;1.66MB / 927MB;1
2026-05-18T15:33:00Z;pqc_client_6;0.00%;199.3MiB / 7.751GiB;2.51%;226MB / 87MB;12.5MB / 2.45GB;1
2026-05-18T15:33:00Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;521MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:33:00Z;pqc_monitor;0.03%;34.64MiB / 7.751GiB;0.44%;1.88GB / 1.88GB;17.3MB / 4.18GB;2
2026-05-18T15:33:03Z;pqc_client;0.00%;197MiB / 7.751GiB;2.48%;226MB / 87.4MB;7.73MB / 935MB;1
2026-05-18T15:33:03Z;pqc_client_2;0.00%;195.1MiB / 7.751GiB;2.46%;226MB / 87.3MB;1.54MB / 1.34GB;1
2026-05-18T15:33:03Z;pqc_client_3;0.00%;195.5MiB / 7.751GiB;2.46%;226MB / 87.1MB;3.13MB / 930MB;1
2026-05-18T15:33:03Z;pqc_client_4;0.00%;194.2MiB / 7.751GiB;2.45%;226MB / 87MB;1.07MB / 928MB;1
2026-05-18T15:33:03Z;pqc_client_5;0.00%;195MiB / 7.751GiB;2.46%;226MB / 87MB;1.66MB / 927MB;1
2026-05-18T15:33:03Z;pqc_client_6;0.00%;199.3MiB / 7.751GiB;2.51%;226MB / 87MB;12.5MB / 2.45GB;1
2026-05-18T15:33:03Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;521MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:33:03Z;pqc_monitor;0.03%;34.64MiB / 7.751GiB;0.44%;1.88GB / 1.88GB;17.3MB / 4.18GB;2
2026-05-18T15:33:08Z;pqc_client;258.56%;353.4MiB / 7.751GiB;4.45%;226MB / 87.5MB;7.73MB / 935MB;173
2026-05-18T15:33:08Z;pqc_client_2;619.14%;345.5MiB / 7.751GiB;4.35%;226MB / 87.3MB;1.55MB / 1.34GB;221
2026-05-18T15:33:08Z;pqc_client_3;616.88%;356.9MiB / 7.751GiB;4.50%;226MB / 87.2MB;3.13MB / 930MB;226
2026-05-18T15:33:08Z;pqc_client_4;618.65%;299.3MiB / 7.751GiB;3.77%;226MB / 87MB;1.07MB / 928MB;231
2026-05-18T15:33:08Z;pqc_client_5;779.04%;312.1MiB / 7.751GiB;3.93%;226MB / 87.1MB;1.66MB / 927MB;239
2026-05-18T15:33:08Z;pqc_client_6;486.82%;318.7MiB / 7.751GiB;4.01%;226MB / 87MB;12.5MB / 2.45GB;258
2026-05-18T15:33:08Z;pqc_server;0.31%;8.809MiB / 7.751GiB;0.11%;522MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:33:08Z;pqc_monitor;0.17%;34.66MiB / 7.751GiB;0.44%;1.88GB / 1.88GB;17.3MB / 4.18GB;2
2026-05-18T15:33:18Z;pqc_client;31.10%;497.7MiB / 7.751GiB;6.27%;226MB / 87.7MB;7.73MB / 935MB;164
2026-05-18T15:33:18Z;pqc_client_2;24.23%;497.7MiB / 7.751GiB;6.27%;226MB / 87.6MB;1.55MB / 1.35GB;165
2026-05-18T15:33:18Z;pqc_client_3;18.66%;481.4MiB / 7.751GiB;6.07%;226MB / 87.4MB;3.13MB / 930MB;156
2026-05-18T15:33:18Z;pqc_client_4;48.27%;504.1MiB / 7.751GiB;6.35%;226MB / 87.3MB;1.07MB / 928MB;169
2026-05-18T15:33:18Z;pqc_client_5;15.33%;504.9MiB / 7.751GiB;6.36%;226MB / 87.3MB;1.66MB / 927MB;169
2026-05-18T15:33:18Z;pqc_client_6;53.78%;508.8MiB / 7.751GiB;6.41%;226MB / 87.2MB;12.5MB / 2.45GB;169
2026-05-18T15:33:18Z;pqc_server;2.40%;8.809MiB / 7.751GiB;0.11%;523MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:33:18Z;pqc_monitor;0.99%;34.73MiB / 7.751GiB;0.44%;1.88GB / 1.88GB;17.3MB / 4.18GB;2
2026-05-18T15:33:21Z;pqc_client;1.02%;484.8MiB / 7.751GiB;6.11%;226MB / 87.7MB;7.73MB / 935MB;157
2026-05-18T15:33:21Z;pqc_client_2;0.73%;484.6MiB / 7.751GiB;6.11%;226MB / 87.6MB;1.55MB / 1.36GB;158
2026-05-18T15:33:21Z;pqc_client_3;1.65%;459.1MiB / 7.751GiB;5.78%;226MB / 87.4MB;3.13MB / 930MB;144
2026-05-18T15:33:21Z;pqc_client_4;0.00%;504.1MiB / 7.751GiB;6.35%;226MB / 87.3MB;1.07MB / 928MB;169
2026-05-18T15:33:21Z;pqc_client_5;0.71%;501.2MiB / 7.751GiB;6.31%;226MB / 87.3MB;1.66MB / 927MB;167
2026-05-18T15:33:21Z;pqc_client_6;1.86%;498.1MiB / 7.751GiB;6.28%;226MB / 87.2MB;12.5MB / 2.45GB;163
2026-05-18T15:33:21Z;pqc_server;7.14%;8.809MiB / 7.751GiB;0.11%;523MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:33:21Z;pqc_monitor;0.16%;34.64MiB / 7.751GiB;0.44%;1.88GB / 1.88GB;17.3MB / 4.19GB;2
2026-05-18T15:33:25Z;pqc_client;3.55%;455MiB / 7.751GiB;5.73%;227MB / 87.7MB;7.73MB / 935MB;141
2026-05-18T15:33:25Z;pqc_client_2;0.60%;482.7MiB / 7.751GiB;6.08%;226MB / 87.6MB;1.55MB / 1.36GB;157
2026-05-18T15:33:25Z;pqc_client_3;0.00%;457.3MiB / 7.751GiB;5.76%;226MB / 87.4MB;3.13MB / 930MB;143
2026-05-18T15:33:25Z;pqc_client_4;0.40%;504.2MiB / 7.751GiB;6.35%;226MB / 87.3MB;1.07MB / 928MB;169
2026-05-18T15:33:25Z;pqc_client_5;0.68%;477.1MiB / 7.751GiB;6.01%;226MB / 87.3MB;1.66MB / 928MB;154
2026-05-18T15:33:25Z;pqc_client_6;0.00%;492.6MiB / 7.751GiB;6.21%;226MB / 87.2MB;12.5MB / 2.45GB;160
2026-05-18T15:33:25Z;pqc_server;2.14%;8.812MiB / 7.751GiB;0.11%;523MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:33:25Z;pqc_monitor;0.23%;34.64MiB / 7.751GiB;0.44%;1.88GB / 1.88GB;17.3MB / 4.19GB;2
2026-05-18T15:33:29Z;pqc_client;2.50%;432.9MiB / 7.751GiB;5.45%;227MB / 87.7MB;7.73MB / 936MB;129
2026-05-18T15:33:29Z;pqc_client_2;0.00%;473.4MiB / 7.751GiB;5.96%;227MB / 87.6MB;1.55MB / 1.36GB;152
2026-05-18T15:33:29Z;pqc_client_3;0.66%;453.6MiB / 7.751GiB;5.71%;226MB / 87.4MB;3.13MB / 930MB;141
2026-05-18T15:33:29Z;pqc_client_4;0.68%;496.7MiB / 7.751GiB;6.26%;226MB / 87.3MB;1.07MB / 928MB;165
2026-05-18T15:33:29Z;pqc_client_5;0.00%;473.3MiB / 7.751GiB;5.96%;226MB / 87.3MB;1.66MB / 928MB;152
2026-05-18T15:33:29Z;pqc_client_6;1.29%;485.2MiB / 7.751GiB;6.11%;226MB / 87.2MB;12.5MB / 2.45GB;157
2026-05-18T15:33:29Z;pqc_server;1.74%;8.812MiB / 7.751GiB;0.11%;523MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:33:29Z;pqc_monitor;0.18%;34.66MiB / 7.751GiB;0.44%;1.88GB / 1.88GB;17.3MB / 4.19GB;2
2026-05-18T15:33:33Z;pqc_client;0.00%;425.3MiB / 7.751GiB;5.36%;227MB / 87.7MB;7.73MB / 936MB;125
2026-05-18T15:33:33Z;pqc_client_2;0.69%;467.9MiB / 7.751GiB;5.89%;227MB / 87.6MB;1.55MB / 1.36GB;149
2026-05-18T15:33:33Z;pqc_client_3;0.99%;440.6MiB / 7.751GiB;5.55%;226MB / 87.4MB;3.13MB / 931MB;134
2026-05-18T15:33:33Z;pqc_client_4;0.53%;491.1MiB / 7.751GiB;6.19%;226MB / 87.3MB;1.07MB / 928MB;162
