timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:42:23Z;pqc_client;71.27%;194.3MiB / 7.751GiB;2.45%;60.1MB / 14.8MB;19.3MB / 331MB;206
2026-05-15T13:42:23Z;pqc_client_2;73.06%;180.2MiB / 7.751GiB;2.27%;60MB / 14.7MB;4.59MB / 841MB;220
2026-05-15T13:42:23Z;pqc_client_3;73.31%;182.4MiB / 7.751GiB;2.30%;60MB / 14.7MB;3.73MB / 149MB;217
2026-05-15T13:42:23Z;pqc_client_4;73.33%;161.5MiB / 7.751GiB;2.03%;60MB / 14.7MB;4.25MB / 216MB;185
2026-05-15T13:42:23Z;pqc_client_5;71.53%;153.9MiB / 7.751GiB;1.94%;60MB / 14.7MB;5.19MB / 171MB;249
2026-05-15T13:42:23Z;pqc_client_6;71.60%;150.9MiB / 7.751GiB;1.90%;60MB / 14.7MB;9.04MB / 219MB;184
2026-05-15T13:42:23Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;88.2MB / 361MB;16.8MB / 32.4MB;2
2026-05-15T13:42:23Z;pqc_monitor;0.06%;24.24MiB / 7.751GiB;0.31%;449MB / 448MB;15.4MB / 1.01GB;3
2026-05-15T13:42:27Z;pqc_client;44.70%;356.6MiB / 7.751GiB;4.49%;60.1MB / 14.8MB;19.3MB / 333MB;162
2026-05-15T13:42:27Z;pqc_client_2;47.64%;354.2MiB / 7.751GiB;4.46%;60.1MB / 14.8MB;4.59MB / 841MB;164
2026-05-15T13:42:27Z;pqc_client_3;76.51%;324.3MiB / 7.751GiB;4.09%;60.1MB / 14.8MB;3.73MB / 149MB;166
2026-05-15T13:42:27Z;pqc_client_4;53.75%;357.5MiB / 7.751GiB;4.50%;60MB / 14.8MB;4.25MB / 216MB;166
2026-05-15T13:42:27Z;pqc_client_5;48.69%;363.1MiB / 7.751GiB;4.57%;60MB / 14.8MB;5.19MB / 171MB;169
2026-05-15T13:42:27Z;pqc_client_6;57.51%;364.7MiB / 7.751GiB;4.59%;60MB / 14.8MB;9.04MB / 219MB;169
2026-05-15T13:42:27Z;pqc_server;3.01%;9.086MiB / 7.751GiB;0.11%;88.6MB / 361MB;16.8MB / 32.4MB;2
2026-05-15T13:42:27Z;pqc_monitor;1.10%;24.3MiB / 7.751GiB;0.31%;450MB / 449MB;15.4MB / 1.01GB;3
2026-05-15T13:42:31Z;pqc_client;0.88%;345MiB / 7.751GiB;4.35%;60.1MB / 14.8MB;19.3MB / 333MB;155
2026-05-15T13:42:31Z;pqc_client_2;2.06%;340.9MiB / 7.751GiB;4.29%;60.1MB / 14.8MB;4.59MB / 841MB;156
2026-05-15T13:42:31Z;pqc_client_3;0.61%;345.4MiB / 7.751GiB;4.35%;60.1MB / 14.8MB;3.73MB / 149MB;159
2026-05-15T13:42:31Z;pqc_client_4;1.04%;342.4MiB / 7.751GiB;4.31%;60.1MB / 14.8MB;4.25MB / 216MB;157
2026-05-15T13:42:31Z;pqc_client_5;0.47%;356.4MiB / 7.751GiB;4.49%;60MB / 14.8MB;5.19MB / 171MB;165
2026-05-15T13:42:31Z;pqc_client_6;0.26%;364.8MiB / 7.751GiB;4.60%;60MB / 14.8MB;9.04MB / 219MB;169
2026-05-15T13:42:31Z;pqc_server;2.54%;9.086MiB / 7.751GiB;0.11%;88.7MB / 361MB;16.8MB / 32.4MB;2
2026-05-15T13:42:31Z;pqc_monitor;0.14%;24.32MiB / 7.751GiB;0.31%;450MB / 449MB;15.4MB / 1.01GB;3
2026-05-15T13:42:35Z;pqc_client;1.02%;331.7MiB / 7.751GiB;4.18%;60.2MB / 14.8MB;19.3MB / 333MB;147
2026-05-15T13:42:35Z;pqc_client_2;1.08%;329.2MiB / 7.751GiB;4.15%;60.1MB / 14.8MB;4.59MB / 841MB;149
2026-05-15T13:42:35Z;pqc_client_3;0.68%;338.7MiB / 7.751GiB;4.27%;60.1MB / 14.8MB;3.73MB / 149MB;155
2026-05-15T13:42:35Z;pqc_client_4;0.59%;335.8MiB / 7.751GiB;4.23%;60.1MB / 14.8MB;4.25MB / 216MB;153
2026-05-15T13:42:35Z;pqc_client_5;0.56%;344.7MiB / 7.751GiB;4.34%;60.1MB / 14.8MB;5.19MB / 171MB;158
2026-05-15T13:42:35Z;pqc_client_6;0.50%;358.1MiB / 7.751GiB;4.51%;60MB / 14.8MB;9.04MB / 219MB;165
2026-05-15T13:42:35Z;pqc_server;2.92%;9.086MiB / 7.751GiB;0.11%;88.7MB / 361MB;16.8MB / 32.4MB;2
2026-05-15T13:42:35Z;pqc_monitor;0.18%;24.31MiB / 7.751GiB;0.31%;450MB / 449MB;15.4MB / 1.01GB;3
2026-05-15T13:42:39Z;pqc_client;1.11%;320MiB / 7.751GiB;4.03%;60.2MB / 14.8MB;19.3MB / 333MB;140
2026-05-15T13:42:39Z;pqc_client_2;0.28%;319.2MiB / 7.751GiB;4.02%;60.1MB / 14.8MB;4.59MB / 841MB;143
2026-05-15T13:42:39Z;pqc_client_3;1.20%;333.7MiB / 7.751GiB;4.20%;60.1MB / 14.8MB;3.73MB / 149MB;152
2026-05-15T13:42:39Z;pqc_client_4;0.99%;322.5MiB / 7.751GiB;4.06%;60.1MB / 14.8MB;4.25MB / 216MB;145
2026-05-15T13:42:39Z;pqc_client_5;0.00%;341.3MiB / 7.751GiB;4.30%;60.1MB / 14.8MB;5.19MB / 171MB;156
2026-05-15T13:42:39Z;pqc_client_6;1.90%;341.4MiB / 7.751GiB;4.30%;60.1MB / 14.8MB;9.04MB / 219MB;155
2026-05-15T13:42:39Z;pqc_server;2.24%;9.09MiB / 7.751GiB;0.11%;88.7MB / 361MB;16.8MB / 32.4MB;2
2026-05-15T13:42:39Z;pqc_monitor;0.20%;24.32MiB / 7.751GiB;0.31%;450MB / 449MB;15.4MB / 1.01GB;3
2026-05-15T13:42:42Z;pqc_client;0.53%;305MiB / 7.751GiB;3.84%;60.2MB / 14.8MB;19.3MB / 333MB;131
2026-05-15T13:42:42Z;pqc_client_2;0.00%;312.5MiB / 7.751GiB;3.94%;60.2MB / 14.8MB;4.59MB / 841MB;139
2026-05-15T13:42:42Z;pqc_client_3;1.44%;318.8MiB / 7.751GiB;4.02%;60.1MB / 14.8MB;3.73MB / 149MB;143
2026-05-15T13:42:42Z;pqc_client_4;2.07%;310.8MiB / 7.751GiB;3.92%;60.1MB / 14.8MB;4.25MB / 216MB;138
2026-05-15T13:42:42Z;pqc_client_5;0.00%;339.7MiB / 7.751GiB;4.28%;60.1MB / 14.8MB;5.19MB / 171MB;155
2026-05-15T13:42:42Z;pqc_client_6;1.73%;331.4MiB / 7.751GiB;4.18%;60.1MB / 14.8MB;9.04MB / 219MB;149
2026-05-15T13:42:42Z;pqc_server;2.02%;9.086MiB / 7.751GiB;0.11%;88.7MB / 361MB;16.8MB / 32.4MB;2
2026-05-15T13:42:42Z;pqc_monitor;0.26%;24.32MiB / 7.751GiB;0.31%;450MB / 449MB;15.4MB / 1.01GB;3
2026-05-15T13:42:46Z;pqc_client;0.55%;300MiB / 7.751GiB;3.78%;60.2MB / 14.8MB;19.3MB / 333MB;128
2026-05-15T13:42:46Z;pqc_client_2;1.55%;300.9MiB / 7.751GiB;3.79%;60.2MB / 14.8MB;4.59MB / 841MB;132
2026-05-15T13:42:46Z;pqc_client_3;0.00%;313.7MiB / 7.751GiB;3.95%;60.1MB / 14.8MB;3.73MB / 150MB;140
2026-05-15T13:42:46Z;pqc_client_4;0.55%;304.2MiB / 7.751GiB;3.83%;60.2MB / 14.8MB;4.25MB / 216MB;134
2026-05-15T13:42:46Z;pqc_client_5;0.00%;338MiB / 7.751GiB;4.26%;60.1MB / 14.8MB;5.19MB / 171MB;154
2026-05-15T13:42:46Z;pqc_client_6;0.74%;324.8MiB / 7.751GiB;4.09%;60.1MB / 14.8MB;9.04MB / 219MB;145
2026-05-15T13:42:46Z;pqc_server;1.53%;9.086MiB / 7.751GiB;0.11%;88.7MB / 362MB;16.8MB / 32.4MB;2
2026-05-15T13:42:46Z;pqc_monitor;0.20%;24.34MiB / 7.751GiB;0.31%;450MB / 450MB;15.4MB / 1.01GB;3
2026-05-15T13:42:50Z;pqc_client;0.96%;290MiB / 7.751GiB;3.65%;60.2MB / 14.8MB;19.3MB / 333MB;122
2026-05-15T13:42:50Z;pqc_client_2;1.89%;287.5MiB / 7.751GiB;3.62%;60.2MB / 14.8MB;4.59MB / 841MB;124
2026-05-15T13:42:50Z;pqc_client_3;1.68%;303.7MiB / 7.751GiB;3.83%;60.2MB / 14.8MB;3.73MB / 150MB;134
2026-05-15T13:42:50Z;pqc_client_4;0.00%;297.5MiB / 7.751GiB;3.75%;60.2MB / 14.8MB;4.25MB / 216MB;130
2026-05-15T13:42:50Z;pqc_client_5;0.29%;334.7MiB / 7.751GiB;4.22%;60.1MB / 14.8MB;5.19MB / 171MB;152
2026-05-15T13:42:50Z;pqc_client_6;1.04%;313.1MiB / 7.751GiB;3.94%;60.1MB / 14.8MB;9.04MB / 219MB;138
2026-05-15T13:42:50Z;pqc_server;2.23%;9.086MiB / 7.751GiB;0.11%;88.7MB / 362MB;16.8MB / 32.4MB;2
2026-05-15T13:42:50Z;pqc_monitor;0.13%;24.33MiB / 7.751GiB;0.31%;451MB / 450MB;15.4MB / 1.01GB;3
2026-05-15T13:42:54Z;pqc_client;0.00%;285MiB / 7.751GiB;3.59%;60.2MB / 14.8MB;19.3MB / 333MB;119
2026-05-15T13:42:54Z;pqc_client_2;1.12%;275.9MiB / 7.751GiB;3.48%;60.2MB / 14.8MB;4.59MB / 841MB;117
2026-05-15T13:42:54Z;pqc_client_3;1.56%;293.7MiB / 7.751GiB;3.70%;60.2MB / 14.8MB;3.73MB / 150MB;128
2026-05-15T13:42:54Z;pqc_client_4;0.58%;289.1MiB / 7.751GiB;3.64%;60.2MB / 14.8MB;4.25MB / 216MB;125
2026-05-15T13:42:54Z;pqc_client_5;1.21%;326.3MiB / 7.751GiB;4.11%;60.1MB / 14.8MB;5.19MB / 171MB;147
2026-05-15T13:42:54Z;pqc_client_6;1.09%;304.8MiB / 7.751GiB;3.84%;60.1MB / 14.8MB;9.04MB / 219MB;133
2026-05-15T13:42:54Z;pqc_server;2.33%;9.086MiB / 7.751GiB;0.11%;88.7MB / 362MB;16.8MB / 32.4MB;2
2026-05-15T13:42:54Z;pqc_monitor;0.19%;24.33MiB / 7.751GiB;0.31%;451MB / 450MB;15.4MB / 1.01GB;3
2026-05-15T13:42:58Z;pqc_client;2.41%;270MiB / 7.751GiB;3.40%;60.3MB / 14.8MB;19.3MB / 333MB;110
2026-05-15T13:42:58Z;pqc_client_2;1.07%;262.6MiB / 7.751GiB;3.31%;60.3MB / 14.8MB;4.59MB / 842MB;109
2026-05-15T13:42:58Z;pqc_client_3;0.66%;278.8MiB / 7.751GiB;3.51%;60.2MB / 14.8MB;3.73MB / 150MB;119
2026-05-15T13:42:58Z;pqc_client_4;0.96%;280.9MiB / 7.751GiB;3.54%;60.2MB / 14.8MB;4.25MB / 216MB;120
2026-05-15T13:42:58Z;pqc_client_5;0.27%;324.7MiB / 7.751GiB;4.09%;60.1MB / 14.8MB;5.19MB / 171MB;146
2026-05-15T13:42:58Z;pqc_client_6;0.00%;298.1MiB / 7.751GiB;3.76%;60.1MB / 14.8MB;9.04MB / 219MB;129
2026-05-15T13:42:58Z;pqc_server;2.22%;9.09MiB / 7.751GiB;0.11%;88.8MB / 362MB;16.8MB / 32.4MB;2
2026-05-15T13:42:58Z;pqc_monitor;0.30%;24.34MiB / 7.751GiB;0.31%;451MB / 450MB;15.4MB / 1.01GB;3
2026-05-15T13:43:02Z;pqc_client;1.17%;256.7MiB / 7.751GiB;3.23%;60.3MB / 14.8MB;19.3MB / 345MB;102
2026-05-15T13:43:02Z;pqc_client_2;0.74%;254.3MiB / 7.751GiB;3.20%;60.3MB / 14.8MB;4.59MB / 842MB;104
2026-05-15T13:43:02Z;pqc_client_3;1.59%;263.8MiB / 7.751GiB;3.32%;60.2MB / 14.8MB;3.73MB / 150MB;110
2026-05-15T13:43:02Z;pqc_client_4;0.00%;274.2MiB / 7.751GiB;3.45%;60.2MB / 14.8MB;4.25MB / 216MB;116
2026-05-15T13:43:02Z;pqc_client_5;0.00%;319.7MiB / 7.751GiB;4.03%;60.1MB / 14.8MB;5.19MB / 171MB;143
2026-05-15T13:43:02Z;pqc_client_6;0.95%;289.8MiB / 7.751GiB;3.65%;60.2MB / 14.8MB;9.04MB / 219MB;124
