timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:06:00Z;pqc_client;0.00%;3.141MiB / 7.751GiB;0.04%;43.9kB / 18.6kB;5.94MB / 410kB;1
2026-05-16T16:06:00Z;pqc_client_2;0.00%;1.109MiB / 7.751GiB;0.01%;44.7kB / 18.9kB;262kB / 393kB;1
2026-05-16T16:06:00Z;pqc_client_3;0.00%;1.746MiB / 7.751GiB;0.02%;44.3kB / 18.9kB;1.44MB / 377kB;1
2026-05-16T16:06:00Z;pqc_client_4;0.00%;1.035MiB / 7.751GiB;0.01%;43.7kB / 18.6kB;0B / 377kB;1
2026-05-16T16:06:00Z;pqc_client_5;0.00%;1.043MiB / 7.751GiB;0.01%;43.9kB / 18.6kB;0B / 360kB;1
2026-05-16T16:06:00Z;pqc_client_6;11.44%;5.238MiB / 7.751GiB;0.07%;44.3kB / 18.6kB;10.1MB / 360kB;1
2026-05-16T16:06:00Z;pqc_server;0.00%;8.773MiB / 7.751GiB;0.11%;112kB / 249kB;15.6MB / 0B;2
2026-05-16T16:06:00Z;pqc_monitor;0.06%;6.961MiB / 7.751GiB;0.09%;364kB / 361kB;14.9MB / 958kB;2
2026-05-16T16:06:04Z;pqc_client;0.00%;3.141MiB / 7.751GiB;0.04%;44kB / 18.7kB;5.94MB / 467kB;1
2026-05-16T16:06:04Z;pqc_client_2;0.00%;1.109MiB / 7.751GiB;0.01%;44.7kB / 18.9kB;262kB / 451kB;1
2026-05-16T16:06:04Z;pqc_client_3;0.00%;1.746MiB / 7.751GiB;0.02%;44.3kB / 19kB;1.44MB / 418kB;1
2026-05-16T16:06:04Z;pqc_client_4;0.00%;1.035MiB / 7.751GiB;0.01%;43.7kB / 18.6kB;0B / 377kB;1
2026-05-16T16:06:04Z;pqc_client_5;0.00%;1.043MiB / 7.751GiB;0.01%;43.9kB / 18.6kB;0B / 418kB;1
2026-05-16T16:06:04Z;pqc_client_6;0.00%;5.238MiB / 7.751GiB;0.07%;44.4kB / 18.7kB;10.1MB / 401kB;1
2026-05-16T16:06:04Z;pqc_server;0.00%;8.773MiB / 7.751GiB;0.11%;112kB / 249kB;15.6MB / 0B;2
2026-05-16T16:06:04Z;pqc_monitor;0.04%;6.961MiB / 7.751GiB;0.09%;365kB / 361kB;14.9MB / 958kB;2
2026-05-16T16:06:08Z;pqc_client;0.00%;3.141MiB / 7.751GiB;0.04%;44kB / 18.7kB;5.94MB / 467kB;1
2026-05-16T16:06:08Z;pqc_client_2;0.00%;1.109MiB / 7.751GiB;0.01%;44.7kB / 18.9kB;262kB / 451kB;1
2026-05-16T16:06:08Z;pqc_client_3;0.00%;1.746MiB / 7.751GiB;0.02%;44.3kB / 19kB;1.44MB / 418kB;1
2026-05-16T16:06:08Z;pqc_client_4;0.00%;1.035MiB / 7.751GiB;0.01%;43.8kB / 18.7kB;0B / 434kB;1
2026-05-16T16:06:08Z;pqc_client_5;0.00%;1.043MiB / 7.751GiB;0.01%;43.9kB / 18.6kB;0B / 418kB;1
2026-05-16T16:06:08Z;pqc_client_6;0.00%;5.238MiB / 7.751GiB;0.07%;44.4kB / 18.7kB;10.1MB / 401kB;1
2026-05-16T16:06:08Z;pqc_server;0.00%;8.773MiB / 7.751GiB;0.11%;112kB / 249kB;15.6MB / 0B;2
2026-05-16T16:06:08Z;pqc_monitor;0.02%;6.961MiB / 7.751GiB;0.09%;365kB / 361kB;14.9MB / 958kB;2
