timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:21:21Z;pqc_client;100.12%;299.3MiB / 7.751GiB;3.77%;184MB / 68.7MB;7.61MB / 739MB;136
2026-05-18T13:21:21Z;pqc_client_2;99.28%;300.7MiB / 7.751GiB;3.79%;184MB / 68.6MB;1.42MB / 738MB;206
2026-05-18T13:21:21Z;pqc_client_3;94.01%;290.2MiB / 7.751GiB;3.66%;183MB / 68.5MB;2.88MB / 733MB;246
2026-05-18T13:21:21Z;pqc_client_4;88.46%;290MiB / 7.751GiB;3.65%;183MB / 68.3MB;827kB / 731MB;147
2026-05-18T13:21:21Z;pqc_client_5;104.12%;253.5MiB / 7.751GiB;3.19%;183MB / 68.3MB;1.25MB / 730MB;203
2026-05-18T13:21:21Z;pqc_client_6;97.51%;256.6MiB / 7.751GiB;3.23%;183MB / 68.3MB;11.5MB / 2.25GB;160
2026-05-18T13:21:21Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;410MB / 1.1GB;15.6MB / 0B;2
2026-05-18T13:21:21Z;pqc_monitor;0.12%;33.71MiB / 7.751GiB;0.42%;1.52GB / 1.51GB;17.3MB / 3.38GB;2
2026-05-18T13:21:26Z;pqc_client;22.84%;487.4MiB / 7.751GiB;6.14%;184MB / 68.9MB;7.62MB / 739MB;155
2026-05-18T13:21:26Z;pqc_client_2;28.73%;485.1MiB / 7.751GiB;6.11%;184MB / 68.9MB;1.42MB / 738MB;155
2026-05-18T13:21:26Z;pqc_client_3;563.03%;430.7MiB / 7.751GiB;5.43%;184MB / 68.6MB;2.88MB / 733MB;169
2026-05-18T13:21:26Z;pqc_client_4;30.27%;497.1MiB / 7.751GiB;6.26%;184MB / 68.6MB;827kB / 731MB;162
2026-05-18T13:21:26Z;pqc_client_5;169.48%;510.9MiB / 7.751GiB;6.44%;184MB / 68.6MB;1.25MB / 730MB;169
2026-05-18T13:21:26Z;pqc_client_6;86.06%;515.9MiB / 7.751GiB;6.50%;183MB / 68.5MB;11.5MB / 2.25GB;169
2026-05-18T13:21:26Z;pqc_server;21.89%;8.816MiB / 7.751GiB;0.11%;411MB / 1.11GB;15.6MB / 0B;2
2026-05-18T13:21:26Z;pqc_monitor;1.22%;33.79MiB / 7.751GiB;0.43%;1.52GB / 1.51GB;17.3MB / 3.38GB;2
2026-05-18T13:21:30Z;pqc_client;14.97%;307.6MiB / 7.751GiB;3.88%;185MB / 69MB;7.62MB / 739MB;58
2026-05-18T13:21:30Z;pqc_client_2;24.23%;323.8MiB / 7.751GiB;4.08%;185MB / 68.9MB;1.42MB / 738MB;68
2026-05-18T13:21:30Z;pqc_client_3;0.00%;455.9MiB / 7.751GiB;5.74%;184MB / 68.7MB;2.88MB / 733MB;139
2026-05-18T13:21:30Z;pqc_client_4;21.48%;306MiB / 7.751GiB;3.86%;184MB / 68.6MB;827kB / 731MB;59
2026-05-18T13:21:30Z;pqc_client_5;11.89%;397.8MiB / 7.751GiB;5.01%;184MB / 68.6MB;1.25MB / 730MB;108
2026-05-18T13:21:30Z;pqc_client_6;21.73%;360.3MiB / 7.751GiB;4.54%;184MB / 68.6MB;11.5MB / 2.25GB;85
2026-05-18T13:21:30Z;pqc_server;51.36%;8.812MiB / 7.751GiB;0.11%;411MB / 1.11GB;15.6MB / 0B;2
2026-05-18T13:21:30Z;pqc_monitor;0.72%;33.74MiB / 7.751GiB;0.43%;1.52GB / 1.52GB;17.3MB / 3.38GB;2
2026-05-18T13:21:33Z;pqc_client;63.20%;203.8MiB / 7.751GiB;2.57%;185MB / 69MB;7.62MB / 740MB;2
