timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:23:57Z;pqc_client;0.00%;3.641MiB / 7.751GiB;0.05%;189kB / 83.7kB;6.19MB / 1.79MB;1
2026-05-16T16:23:57Z;pqc_client_2;0.00%;1.473MiB / 7.751GiB;0.02%;189kB / 83.7kB;262kB / 1.7MB;1
2026-05-16T16:23:57Z;pqc_client_3;0.00%;2.105MiB / 7.751GiB;0.03%;189kB / 84.3kB;1.44MB / 1.71MB;1
2026-05-16T16:23:57Z;pqc_client_4;0.00%;1.391MiB / 7.751GiB;0.02%;189kB / 84.2kB;0B / 1.73MB;1
2026-05-16T16:23:57Z;pqc_client_5;0.00%;1.391MiB / 7.751GiB;0.02%;189kB / 83.8kB;0B / 1.71MB;1
2026-05-16T16:23:57Z;pqc_client_6;0.00%;5.598MiB / 7.751GiB;0.07%;189kB / 84.3kB;10.1MB / 1.66MB;1
2026-05-16T16:23:57Z;pqc_server;0.00%;8.84MiB / 7.751GiB;0.11%;498kB / 1.11MB;15.6MB / 0B;2
2026-05-16T16:23:57Z;pqc_monitor;0.18%;7.297MiB / 7.751GiB;0.09%;1.62MB / 1.62MB;14.9MB / 4.41MB;2
2026-05-16T16:24:01Z;pqc_client;0.00%;3.641MiB / 7.751GiB;0.05%;189kB / 83.8kB;6.19MB / 1.84MB;1
2026-05-16T16:24:01Z;pqc_client_2;0.00%;1.473MiB / 7.751GiB;0.02%;189kB / 83.8kB;262kB / 1.7MB;1
2026-05-16T16:24:01Z;pqc_client_3;0.00%;2.105MiB / 7.751GiB;0.03%;189kB / 84.3kB;1.44MB / 1.71MB;1
2026-05-16T16:24:01Z;pqc_client_4;0.00%;1.391MiB / 7.751GiB;0.02%;189kB / 84.2kB;0B / 1.73MB;1
2026-05-16T16:24:01Z;pqc_client_5;0.00%;1.391MiB / 7.751GiB;0.02%;189kB / 83.9kB;0B / 1.71MB;1
2026-05-16T16:24:01Z;pqc_client_6;0.00%;5.598MiB / 7.751GiB;0.07%;189kB / 84.4kB;10.1MB / 1.7MB;1
2026-05-16T16:24:01Z;pqc_server;0.00%;8.84MiB / 7.751GiB;0.11%;498kB / 1.11MB;15.6MB / 0B;2
2026-05-16T16:24:01Z;pqc_monitor;0.04%;7.297MiB / 7.751GiB;0.09%;1.62MB / 1.62MB;14.9MB / 4.41MB;2
2026-05-16T16:24:05Z;pqc_client;0.00%;3.641MiB / 7.751GiB;0.05%;189kB / 83.8kB;6.19MB / 1.84MB;1
2026-05-16T16:24:05Z;pqc_client_2;0.00%;1.473MiB / 7.751GiB;0.02%;189kB / 83.8kB;262kB / 1.7MB;1
2026-05-16T16:24:05Z;pqc_client_3;0.00%;2.105MiB / 7.751GiB;0.03%;189kB / 84.3kB;1.44MB / 1.71MB;1
2026-05-16T16:24:05Z;pqc_client_4;0.00%;1.391MiB / 7.751GiB;0.02%;189kB / 84.2kB;0B / 1.73MB;1
2026-05-16T16:24:05Z;pqc_client_5;0.00%;1.391MiB / 7.751GiB;0.02%;189kB / 83.9kB;0B / 1.71MB;1
2026-05-16T16:24:05Z;pqc_client_6;0.00%;5.598MiB / 7.751GiB;0.07%;189kB / 84.4kB;10.1MB / 1.7MB;1
2026-05-16T16:24:05Z;pqc_server;0.00%;8.84MiB / 7.751GiB;0.11%;498kB / 1.11MB;15.6MB / 0B;2
2026-05-16T16:24:05Z;pqc_monitor;0.06%;7.297MiB / 7.751GiB;0.09%;1.62MB / 1.62MB;14.9MB / 4.42MB;2
