timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:56:00Z;pqc_client;84.61%;290.5MiB / 7.751GiB;3.66%;159MB / 57.7MB;7.07MB / 616MB;46
2026-05-18T11:56:00Z;pqc_client_2;83.54%;291.6MiB / 7.751GiB;3.67%;159MB / 57.6MB;1.09MB / 616MB;48
2026-05-18T11:56:00Z;pqc_client_3;42.69%;287.4MiB / 7.751GiB;3.62%;159MB / 57.5MB;1.92MB / 610MB;46
2026-05-18T11:56:00Z;pqc_client_4;94.54%;293.4MiB / 7.751GiB;3.70%;159MB / 57.4MB;688kB / 610MB;50
2026-05-18T11:56:00Z;pqc_client_5;102.25%;298.1MiB / 7.751GiB;3.76%;159MB / 57.4MB;1.11MB / 609MB;52
2026-05-18T11:56:00Z;pqc_client_6;117.24%;292MiB / 7.751GiB;3.68%;159MB / 57.3MB;10.9MB / 1.93GB;52
2026-05-18T11:56:00Z;pqc_server;0.54%;8.812MiB / 7.751GiB;0.11%;344MB / 955MB;15.6MB / 0B;2
2026-05-18T11:56:00Z;pqc_monitor;0.37%;32.96MiB / 7.751GiB;0.42%;1.3GB / 1.3GB;17.3MB / 2.9GB;2
2026-05-18T11:56:04Z;pqc_client;3.62%;258.9MiB / 7.751GiB;3.26%;159MB / 57.7MB;7.07MB / 616MB;29
2026-05-18T11:56:04Z;pqc_client_2;2.63%;256.3MiB / 7.751GiB;3.23%;159MB / 57.6MB;1.09MB / 616MB;29
2026-05-18T11:56:04Z;pqc_client_3;4.75%;207.8MiB / 7.751GiB;2.62%;159MB / 57.5MB;1.92MB / 610MB;3
2026-05-18T11:56:04Z;pqc_client_4;6.28%;267.4MiB / 7.751GiB;3.37%;159MB / 57.4MB;688kB / 610MB;36
2026-05-18T11:56:04Z;pqc_client_5;1.38%;288.7MiB / 7.751GiB;3.64%;159MB / 57.4MB;1.11MB / 609MB;47
2026-05-18T11:56:04Z;pqc_client_6;0.00%;303.4MiB / 7.751GiB;3.82%;159MB / 57.4MB;10.9MB / 1.93GB;52
