timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:00:50Z;pqc_client;0.00%;5.316MiB / 7.751GiB;0.07%;1.19MB / 521kB;6.21MB / 8.79MB;1
2026-05-16T17:00:50Z;pqc_client_2;0.00%;3.227MiB / 7.751GiB;0.04%;1.19MB / 522kB;516kB / 8.5MB;1
2026-05-16T17:00:50Z;pqc_client_3;0.00%;3.695MiB / 7.751GiB;0.05%;1.1MB / 481kB;1.56MB / 7.88MB;1
2026-05-16T17:00:50Z;pqc_client_4;0.00%;2.875MiB / 7.751GiB;0.04%;1.1MB / 483kB;0B / 7.37MB;1
2026-05-16T17:00:50Z;pqc_client_5;0.00%;3.02MiB / 7.751GiB;0.04%;1.1MB / 484kB;270kB / 7.24MB;1
2026-05-16T17:00:50Z;pqc_client_6;30.29%;7.125MiB / 7.751GiB;0.09%;1.1MB / 487kB;10.2MB / 7.14MB;1
2026-05-16T17:00:50Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;2.96MB / 6.76MB;15.6MB / 0B;2
2026-05-16T17:00:50Z;pqc_monitor;0.08%;8.148MiB / 7.751GiB;0.10%;9.74MB / 9.73MB;15.2MB / 23.1MB;2
2026-05-16T17:00:54Z;pqc_client;0.00%;5.316MiB / 7.751GiB;0.07%;1.19MB / 521kB;6.21MB / 9.11MB;1
2026-05-16T17:00:54Z;pqc_client_2;0.00%;3.227MiB / 7.751GiB;0.04%;1.19MB / 522kB;516kB / 8.79MB;1
2026-05-16T17:00:54Z;pqc_client_3;0.00%;3.695MiB / 7.751GiB;0.05%;1.1MB / 481kB;1.56MB / 7.88MB;1
2026-05-16T17:00:54Z;pqc_client_4;0.00%;2.875MiB / 7.751GiB;0.04%;1.1MB / 483kB;0B / 7.37MB;1
2026-05-16T17:00:54Z;pqc_client_5;0.00%;3.02MiB / 7.751GiB;0.04%;1.1MB / 484kB;270kB / 7.24MB;1
2026-05-16T17:00:54Z;pqc_client_6;0.00%;7.125MiB / 7.751GiB;0.09%;1.1MB / 487kB;10.2MB / 7.14MB;1
2026-05-16T17:00:54Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;2.96MB / 6.76MB;15.6MB / 0B;2
2026-05-16T17:00:54Z;pqc_monitor;0.09%;8.117MiB / 7.751GiB;0.10%;9.74MB / 9.73MB;15.2MB / 23.9MB;2
2026-05-16T17:00:58Z;pqc_client;0.00%;5.316MiB / 7.751GiB;0.07%;1.19MB / 521kB;6.21MB / 9.11MB;1
2026-05-16T17:00:58Z;pqc_client_2;0.00%;3.227MiB / 7.751GiB;0.04%;1.19MB / 522kB;516kB / 8.79MB;1
2026-05-16T17:00:58Z;pqc_client_3;0.00%;3.695MiB / 7.751GiB;0.05%;1.1MB / 481kB;1.56MB / 8.12MB;1
2026-05-16T17:00:58Z;pqc_client_4;0.00%;2.875MiB / 7.751GiB;0.04%;1.1MB / 483kB;0B / 7.58MB;1
2026-05-16T17:00:58Z;pqc_client_5;0.00%;3.02MiB / 7.751GiB;0.04%;1.1MB / 484kB;270kB / 7.24MB;1
2026-05-16T17:00:58Z;pqc_client_6;0.00%;7.125MiB / 7.751GiB;0.09%;1.1MB / 487kB;10.2MB / 7.14MB;1
2026-05-16T17:00:58Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;2.96MB / 6.76MB;15.6MB / 0B;2
2026-05-16T17:00:58Z;pqc_monitor;0.20%;8.117MiB / 7.751GiB;0.10%;9.74MB / 9.73MB;15.2MB / 23.9MB;2
