timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T14:24:58Z;pqc_client;73.96%;198.4MiB / 7.751GiB;2.50%;55.4MB / 14.3MB;6.26MB / 148MB;232
2026-05-17T14:24:58Z;pqc_client_2;79.17%;136.1MiB / 7.751GiB;1.71%;55.4MB / 14.3MB;639kB / 148MB;180
2026-05-17T14:24:58Z;pqc_client_3;77.99%;203.3MiB / 7.751GiB;2.56%;54.7MB / 14MB;1.63MB / 145MB;207
2026-05-17T14:24:58Z;pqc_client_4;74.17%;186.8MiB / 7.751GiB;2.35%;54.7MB / 14.1MB;98.3kB / 145MB;235
2026-05-17T14:24:58Z;pqc_client_5;71.32%;159.3MiB / 7.751GiB;2.01%;54.7MB / 14MB;672kB / 145MB;229
2026-05-17T14:24:58Z;pqc_client_6;75.94%;169.3MiB / 7.751GiB;2.13%;54.7MB / 14MB;10.3MB / 144MB;142
2026-05-17T14:24:58Z;pqc_server;0.60%;8.629MiB / 7.751GiB;0.11%;84.6MB / 330MB;15.6MB / 0B;2
2026-05-17T14:24:58Z;pqc_monitor;0.29%;23.3MiB / 7.751GiB;0.29%;415MB / 414MB;15.2MB / 951MB;2
2026-05-17T14:25:04Z;pqc_client;2.36%;339.3MiB / 7.751GiB;4.27%;55.5MB / 14.4MB;6.26MB / 148MB;150
2026-05-17T14:25:04Z;pqc_client_2;1.51%;340.4MiB / 7.751GiB;4.29%;55.5MB / 14.4MB;639kB / 148MB;152
2026-05-17T14:25:04Z;pqc_client_3;2.06%;341.7MiB / 7.751GiB;4.31%;54.8MB / 14.1MB;1.63MB / 145MB;153
2026-05-17T14:25:04Z;pqc_client_4;0.73%;360.6MiB / 7.751GiB;4.54%;54.7MB / 14.1MB;98.3kB / 145MB;165
2026-05-17T14:25:04Z;pqc_client_5;1.42%;361MiB / 7.751GiB;4.55%;54.7MB / 14.1MB;672kB / 145MB;165
2026-05-17T14:25:04Z;pqc_client_6;1.78%;367.1MiB / 7.751GiB;4.62%;54.7MB / 14.1MB;10.3MB / 144MB;166
2026-05-17T14:25:04Z;pqc_server;3.98%;8.641MiB / 7.751GiB;0.11%;85.1MB / 330MB;15.6MB / 0B;2
2026-05-17T14:25:04Z;pqc_monitor;0.19%;23.41MiB / 7.751GiB;0.29%;415MB / 415MB;15.2MB / 951MB;2
2026-05-17T14:25:08Z;pqc_client;2.82%;320.9MiB / 7.751GiB;4.04%;55.5MB / 14.4MB;6.26MB / 148MB;139
2026-05-17T14:25:08Z;pqc_client_2;0.52%;318.7MiB / 7.751GiB;4.02%;55.5MB / 14.4MB;639kB / 148MB;139
2026-05-17T14:25:08Z;pqc_client_3;1.82%;321.7MiB / 7.751GiB;4.05%;54.8MB / 14.1MB;1.63MB / 145MB;141
2026-05-17T14:25:08Z;pqc_client_4;1.33%;352.3MiB / 7.751GiB;4.44%;54.8MB / 14.1MB;98.3kB / 145MB;160
2026-05-17T14:25:08Z;pqc_client_5;1.18%;346MiB / 7.751GiB;4.36%;54.8MB / 14.1MB;672kB / 145MB;156
2026-05-17T14:25:08Z;pqc_client_6;2.36%;352.1MiB / 7.751GiB;4.44%;54.8MB / 14.1MB;10.3MB / 144MB;157
2026-05-17T14:25:08Z;pqc_server;3.95%;8.641MiB / 7.751GiB;0.11%;85.1MB / 330MB;15.6MB / 0B;2
2026-05-17T14:25:08Z;pqc_monitor;0.27%;23.38MiB / 7.751GiB;0.29%;416MB / 415MB;15.2MB / 951MB;2
2026-05-17T14:25:11Z;pqc_client;1.79%;300.9MiB / 7.751GiB;3.79%;55.6MB / 14.4MB;6.26MB / 148MB;127
2026-05-17T14:25:11Z;pqc_client_2;1.14%;297.2MiB / 7.751GiB;3.74%;55.6MB / 14.4MB;639kB / 148MB;126
2026-05-17T14:25:11Z;pqc_client_3;1.07%;308.4MiB / 7.751GiB;3.89%;54.9MB / 14.1MB;1.63MB / 145MB;133
2026-05-17T14:25:11Z;pqc_client_4;2.93%;332.3MiB / 7.751GiB;4.19%;54.8MB / 14.1MB;98.3kB / 145MB;148
2026-05-17T14:25:11Z;pqc_client_5;1.05%;336MiB / 7.751GiB;4.23%;54.8MB / 14.1MB;672kB / 145MB;150
2026-05-17T14:25:11Z;pqc_client_6;1.90%;328.7MiB / 7.751GiB;4.14%;54.8MB / 14.1MB;10.3MB / 144MB;143
2026-05-17T14:25:11Z;pqc_server;3.80%;8.641MiB / 7.751GiB;0.11%;85.1MB / 331MB;15.6MB / 0B;2
2026-05-17T14:25:11Z;pqc_monitor;0.14%;23.38MiB / 7.751GiB;0.29%;416MB / 415MB;15.2MB / 951MB;2
