timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:16:15Z;pqc_client;6.31%;6.715MiB / 7.751GiB;0.08%;2.22MB / 973kB;6.21MB / 14.1MB;1
2026-05-16T17:16:15Z;pqc_client_2;3.66%;8.672MiB / 7.751GiB;0.11%;2.21MB / 973kB;516kB / 13.7MB;4
2026-05-16T17:16:15Z;pqc_client_3;2.13%;14.5MiB / 7.751GiB;0.18%;1.99MB / 883kB;1.56MB / 12.7MB;7
2026-05-16T17:16:15Z;pqc_client_4;0.00%;19.25MiB / 7.751GiB;0.24%;1.98MB / 880kB;0B / 12.1MB;10
2026-05-16T17:16:15Z;pqc_client_5;0.00%;19.45MiB / 7.751GiB;0.25%;1.98MB / 882kB;532kB / 12MB;10
2026-05-16T17:16:15Z;pqc_client_6;0.00%;23.47MiB / 7.751GiB;0.30%;1.98MB / 884kB;10.2MB / 11.9MB;10
2026-05-16T17:16:15Z;pqc_server;4.34%;8.867MiB / 7.751GiB;0.11%;5.46MB / 12.3MB;15.6MB / 0B;2
2026-05-16T17:16:15Z;pqc_monitor;0.10%;8.512MiB / 7.751GiB;0.11%;17.7MB / 17.7MB;15.2MB / 41.9MB;2
2026-05-16T17:16:19Z;pqc_client;0.00%;6.715MiB / 7.751GiB;0.08%;2.22MB / 973kB;6.21MB / 14.3MB;1
2026-05-16T17:16:19Z;pqc_client_2;0.00%;4.641MiB / 7.751GiB;0.06%;2.22MB / 973kB;516kB / 14MB;1
2026-05-16T17:16:19Z;pqc_client_3;0.00%;4.965MiB / 7.751GiB;0.06%;2.02MB / 885kB;1.56MB / 12.7MB;1
2026-05-16T17:16:19Z;pqc_client_4;0.00%;4.152MiB / 7.751GiB;0.05%;2.01MB / 884kB;0B / 12.1MB;1
2026-05-16T17:16:19Z;pqc_client_5;0.00%;4.418MiB / 7.751GiB;0.06%;2.01MB / 886kB;532kB / 12MB;1
2026-05-16T17:16:19Z;pqc_client_6;0.00%;8.395MiB / 7.751GiB;0.11%;2.01MB / 888kB;10.2MB / 11.9MB;1
2026-05-16T17:16:19Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;5.47MB / 12.5MB;15.6MB / 0B;2
2026-05-16T17:16:19Z;pqc_monitor;0.07%;8.516MiB / 7.751GiB;0.11%;18MB / 18MB;15.2MB / 42.6MB;2
2026-05-16T17:16:23Z;pqc_client;0.00%;6.715MiB / 7.751GiB;0.08%;2.22MB / 973kB;6.21MB / 14.3MB;1
2026-05-16T17:16:23Z;pqc_client_2;0.00%;4.641MiB / 7.751GiB;0.06%;2.22MB / 973kB;516kB / 14MB;1
2026-05-16T17:16:23Z;pqc_client_3;0.00%;4.965MiB / 7.751GiB;0.06%;2.02MB / 885kB;1.56MB / 12.7MB;1
2026-05-16T17:16:23Z;pqc_client_4;0.00%;4.152MiB / 7.751GiB;0.05%;2.01MB / 884kB;0B / 12.3MB;1
2026-05-16T17:16:23Z;pqc_client_5;0.00%;4.418MiB / 7.751GiB;0.06%;2.01MB / 886kB;532kB / 12MB;1
2026-05-16T17:16:23Z;pqc_client_6;0.00%;8.395MiB / 7.751GiB;0.11%;2.01MB / 888kB;10.2MB / 11.9MB;1
2026-05-16T17:16:23Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;5.47MB / 12.5MB;15.6MB / 0B;2
2026-05-16T17:16:23Z;pqc_monitor;0.02%;8.516MiB / 7.751GiB;0.11%;18MB / 18MB;15.2MB / 42.6MB;2
