timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:03:29Z;pqc_client;0.00%;28.83MiB / 7.751GiB;0.36%;15.6MB / 4.57MB;6.24MB / 49.5MB;1
2026-05-17T12:03:29Z;pqc_client_2;6.47%;26.91MiB / 7.751GiB;0.34%;15.6MB / 4.58MB;582kB / 49.2MB;2
2026-05-17T12:03:29Z;pqc_client_3;4.07%;29.22MiB / 7.751GiB;0.37%;14.9MB / 4.34MB;1.59MB / 46.7MB;8
2026-05-17T12:03:29Z;pqc_client_4;0.00%;25.34MiB / 7.751GiB;0.32%;14.9MB / 4.34MB;32.8kB / 46.2MB;1
2026-05-17T12:03:29Z;pqc_client_5;0.00%;25.79MiB / 7.751GiB;0.32%;14.9MB / 4.34MB;606kB / 46MB;1
2026-05-17T12:03:29Z;pqc_client_6;0.00%;30MiB / 7.751GiB;0.38%;14.9MB / 4.35MB;10.3MB / 45.9MB;1
2026-05-17T12:03:29Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;26.5MB / 90.9MB;15.6MB / 0B;2
2026-05-17T12:03:29Z;pqc_monitor;0.03%;13.22MiB / 7.751GiB;0.17%;117MB / 117MB;15.2MB / 274MB;2
2026-05-17T12:03:33Z;pqc_client;1.95%;87.65MiB / 7.751GiB;1.10%;15.6MB / 4.6MB;6.24MB / 49.5MB;37
2026-05-17T12:03:33Z;pqc_client_2;1.63%;102.2MiB / 7.751GiB;1.29%;15.6MB / 4.6MB;590kB / 49.2MB;47
2026-05-17T12:03:33Z;pqc_client_3;1.64%;100.2MiB / 7.751GiB;1.26%;15MB / 4.36MB;1.59MB / 46.7MB;46
2026-05-17T12:03:33Z;pqc_client_4;2.28%;99.17MiB / 7.751GiB;1.25%;14.9MB / 4.36MB;41kB / 46.2MB;46
2026-05-17T12:03:33Z;pqc_client_5;1.21%;101.4MiB / 7.751GiB;1.28%;14.9MB / 4.37MB;606kB / 46MB;47
2026-05-17T12:03:33Z;pqc_client_6;1.03%;107.2MiB / 7.751GiB;1.35%;14.9MB / 4.37MB;10.3MB / 45.9MB;48
2026-05-17T12:03:33Z;pqc_server;3.97%;8.641MiB / 7.751GiB;0.11%;26.6MB / 91.1MB;15.6MB / 0B;2
2026-05-17T12:03:33Z;pqc_monitor;0.19%;13.28MiB / 7.751GiB;0.17%;118MB / 118MB;15.2MB / 274MB;2
2026-05-17T12:03:37Z;pqc_client;3.16%;56.01MiB / 7.751GiB;0.71%;15.7MB / 4.6MB;6.24MB / 49.6MB;18
2026-05-17T12:03:37Z;pqc_client_2;2.91%;77.27MiB / 7.751GiB;0.97%;15.7MB / 4.61MB;590kB / 49.3MB;32
2026-05-17T12:03:37Z;pqc_client_3;2.11%;80.19MiB / 7.751GiB;1.01%;15MB / 4.37MB;1.59MB / 46.8MB;34
2026-05-17T12:03:37Z;pqc_client_4;1.54%;84.19MiB / 7.751GiB;1.06%;15MB / 4.36MB;41kB / 46.2MB;37
2026-05-17T12:03:37Z;pqc_client_5;0.00%;91.36MiB / 7.751GiB;1.15%;15MB / 4.37MB;606kB / 46.1MB;41
2026-05-17T12:03:37Z;pqc_client_6;0.23%;95.53MiB / 7.751GiB;1.20%;14.9MB / 4.37MB;10.3MB / 45.9MB;41
2026-05-17T12:03:37Z;pqc_server;4.08%;8.641MiB / 7.751GiB;0.11%;26.6MB / 91.3MB;15.6MB / 0B;2
2026-05-17T12:03:37Z;pqc_monitor;0.21%;13.29MiB / 7.751GiB;0.17%;118MB / 118MB;15.2MB / 274MB;2
2026-05-17T12:03:41Z;pqc_client;1.32%;46.03MiB / 7.751GiB;0.58%;15.7MB / 4.61MB;6.24MB / 49.8MB;12
2026-05-17T12:03:41Z;pqc_client_2;3.47%;50.41MiB / 7.751GiB;0.64%;15.7MB / 4.61MB;590kB / 49.4MB;16
2026-05-17T12:03:41Z;pqc_client_3;0.95%;61.88MiB / 7.751GiB;0.78%;15MB / 4.37MB;1.59MB / 46.8MB;23
2026-05-17T12:03:41Z;pqc_client_4;1.22%;67.52MiB / 7.751GiB;0.85%;15MB / 4.37MB;41kB / 46.4MB;27
2026-05-17T12:03:41Z;pqc_client_5;1.63%;68.02MiB / 7.751GiB;0.86%;15MB / 4.38MB;606kB / 46.2MB;27
2026-05-17T12:03:41Z;pqc_client_6;1.31%;83.87MiB / 7.751GiB;1.06%;15MB / 4.37MB;10.3MB / 46MB;34
2026-05-17T12:03:41Z;pqc_server;4.19%;8.641MiB / 7.751GiB;0.11%;26.7MB / 91.5MB;15.6MB / 0B;2
2026-05-17T12:03:41Z;pqc_monitor;0.23%;13.3MiB / 7.751GiB;0.17%;118MB / 118MB;15.2MB / 274MB;2
2026-05-17T12:03:44Z;pqc_client;0.00%;29.14MiB / 7.751GiB;0.37%;15.8MB / 4.61MB;6.24MB / 49.9MB;1
2026-05-17T12:03:44Z;pqc_client_2;1.09%;33.9MiB / 7.751GiB;0.43%;15.8MB / 4.62MB;590kB / 49.4MB;6
2026-05-17T12:03:44Z;pqc_client_3;2.15%;31.85MiB / 7.751GiB;0.40%;15.1MB / 4.38MB;1.59MB / 47MB;5
