timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:32:43Z;pqc_client;0.00%;9.68MiB / 7.751GiB;0.12%;4.16MB / 1.78MB;6.21MB / 23.3MB;1
2026-05-16T22:32:43Z;pqc_client_2;0.00%;7.555MiB / 7.751GiB;0.10%;4.16MB / 1.78MB;524kB / 23MB;1
2026-05-16T22:32:43Z;pqc_client_3;0.00%;7.641MiB / 7.751GiB;0.10%;3.78MB / 1.62MB;1.56MB / 21.2MB;1
2026-05-16T22:32:43Z;pqc_client_4;0.00%;6.816MiB / 7.751GiB;0.09%;3.78MB / 1.61MB;0B / 20.7MB;1
2026-05-16T22:32:43Z;pqc_client_5;1.48%;7.102MiB / 7.751GiB;0.09%;3.78MB / 1.62MB;532kB / 20.5MB;1
2026-05-16T22:32:43Z;pqc_client_6;1.81%;11.39MiB / 7.751GiB;0.14%;3.78MB / 1.62MB;10.3MB / 20.4MB;1
2026-05-16T22:32:43Z;pqc_server;0.26%;8.629MiB / 7.751GiB;0.11%;9.99MB / 23.5MB;15.6MB / 0B;2
2026-05-16T22:32:43Z;pqc_monitor;0.05%;9.688MiB / 7.751GiB;0.12%;33.5MB / 33.4MB;15.2MB / 80MB;2
2026-05-16T22:32:47Z;pqc_client;0.00%;9.68MiB / 7.751GiB;0.12%;4.16MB / 1.78MB;6.21MB / 23.3MB;1
2026-05-16T22:32:47Z;pqc_client_2;0.00%;7.555MiB / 7.751GiB;0.10%;4.16MB / 1.78MB;524kB / 23.1MB;1
2026-05-16T22:32:47Z;pqc_client_3;0.00%;7.641MiB / 7.751GiB;0.10%;3.78MB / 1.62MB;1.56MB / 21.3MB;1
2026-05-16T22:32:47Z;pqc_client_4;0.00%;6.816MiB / 7.751GiB;0.09%;3.78MB / 1.61MB;0B / 20.7MB;1
2026-05-16T22:32:47Z;pqc_client_5;0.00%;7.102MiB / 7.751GiB;0.09%;3.78MB / 1.62MB;532kB / 20.6MB;1
2026-05-16T22:32:47Z;pqc_client_6;0.00%;11.39MiB / 7.751GiB;0.14%;3.78MB / 1.62MB;10.3MB / 20.4MB;1
2026-05-16T22:32:47Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.99MB / 23.5MB;15.6MB / 0B;2
2026-05-16T22:32:47Z;pqc_monitor;0.02%;9.688MiB / 7.751GiB;0.12%;33.5MB / 33.4MB;15.2MB / 80MB;2
2026-05-16T22:32:51Z;pqc_client;0.00%;9.68MiB / 7.751GiB;0.12%;4.16MB / 1.78MB;6.21MB / 23.4MB;1
2026-05-16T22:32:51Z;pqc_client_2;0.00%;7.555MiB / 7.751GiB;0.10%;4.16MB / 1.78MB;524kB / 23.1MB;1
2026-05-16T22:32:51Z;pqc_client_3;0.00%;7.641MiB / 7.751GiB;0.10%;3.78MB / 1.62MB;1.56MB / 21.3MB;1
2026-05-16T22:32:51Z;pqc_client_4;0.00%;6.816MiB / 7.751GiB;0.09%;3.78MB / 1.61MB;0B / 20.7MB;1
2026-05-16T22:32:51Z;pqc_client_5;0.00%;7.102MiB / 7.751GiB;0.09%;3.78MB / 1.62MB;532kB / 20.6MB;1
2026-05-16T22:32:51Z;pqc_client_6;0.00%;11.39MiB / 7.751GiB;0.14%;3.78MB / 1.62MB;10.3MB / 20.4MB;1
2026-05-16T22:32:51Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.99MB / 23.5MB;15.6MB / 0B;2
2026-05-16T22:32:51Z;pqc_monitor;0.03%;9.688MiB / 7.751GiB;0.12%;33.5MB / 33.4MB;15.2MB / 80MB;2
