timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:10:38Z;pqc_client;0.00%;34.24MiB / 7.751GiB;0.43%;26.9MB / 6.78MB;15.1MB / 67.8MB;1
2026-05-15T11:10:38Z;pqc_client_2;0.00%;28.73MiB / 7.751GiB;0.36%;26.9MB / 6.79MB;1.1MB / 362MB;1
2026-05-15T11:10:38Z;pqc_client_3;0.00%;28.46MiB / 7.751GiB;0.36%;26.9MB / 6.79MB;557kB / 67.8MB;1
2026-05-15T11:10:38Z;pqc_client_4;0.00%;28.56MiB / 7.751GiB;0.36%;26.9MB / 6.79MB;573kB / 67.8MB;1
2026-05-15T11:10:38Z;pqc_client_5;0.00%;28.8MiB / 7.751GiB;0.36%;26.9MB / 6.79MB;1.05MB / 67.8MB;1
2026-05-15T11:10:38Z;pqc_client_6;0.00%;30.01MiB / 7.751GiB;0.38%;26.8MB / 6.79MB;3.69MB / 67.8MB;1
2026-05-15T11:10:38Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;40.7MB / 161MB;16.8MB / 0B;2
2026-05-15T11:10:38Z;pqc_monitor;0.02%;15.95MiB / 7.751GiB;0.20%;202MB / 202MB;15.4MB / 447MB;3
2026-05-15T11:10:42Z;pqc_client;58.93%;101.1MiB / 7.751GiB;1.27%;26.9MB / 6.78MB;15.1MB / 67.8MB;255
2026-05-15T11:10:42Z;pqc_client_2;50.25%;88.93MiB / 7.751GiB;1.12%;26.9MB / 6.79MB;1.1MB / 362MB;289
2026-05-15T11:10:42Z;pqc_client_3;28.94%;65.11MiB / 7.751GiB;0.82%;26.9MB / 6.79MB;557kB / 67.8MB;249
2026-05-15T11:10:42Z;pqc_client_4;22.80%;62.42MiB / 7.751GiB;0.79%;26.9MB / 6.79MB;573kB / 67.8MB;250
2026-05-15T11:10:42Z;pqc_client_5;30.66%;66.23MiB / 7.751GiB;0.83%;26.9MB / 6.79MB;1.05MB / 67.8MB;221
2026-05-15T11:10:42Z;pqc_client_6;21.85%;50.72MiB / 7.751GiB;0.64%;26.8MB / 6.79MB;3.69MB / 67.8MB;158
2026-05-15T11:10:42Z;pqc_server;0.28%;9.074MiB / 7.751GiB;0.11%;40.7MB / 161MB;16.8MB / 0B;2
2026-05-15T11:10:42Z;pqc_monitor;0.03%;15.95MiB / 7.751GiB;0.20%;202MB / 202MB;15.4MB / 447MB;3
2026-05-15T11:10:46Z;pqc_client;68.78%;301MiB / 7.751GiB;3.79%;27MB / 6.85MB;15.1MB / 67.8MB;163
2026-05-15T11:10:46Z;pqc_client_2;69.77%;301.7MiB / 7.751GiB;3.80%;26.9MB / 6.86MB;1.1MB / 362MB;165
2026-05-15T11:10:46Z;pqc_client_3;66.62%;296MiB / 7.751GiB;3.73%;26.9MB / 6.85MB;557kB / 67.8MB;166
2026-05-15T11:10:46Z;pqc_client_4;125.53%;302.2MiB / 7.751GiB;3.81%;26.9MB / 6.85MB;573kB / 67.8MB;170
2026-05-15T11:10:46Z;pqc_client_5;94.32%;304.6MiB / 7.751GiB;3.84%;26.9MB / 6.85MB;1.05MB / 67.8MB;169
2026-05-15T11:10:46Z;pqc_client_6;97.96%;306.6MiB / 7.751GiB;3.86%;26.9MB / 6.86MB;3.69MB / 67.8MB;169
2026-05-15T11:10:46Z;pqc_server;3.48%;9.086MiB / 7.751GiB;0.11%;41.1MB / 161MB;16.8MB / 0B;2
2026-05-15T11:10:46Z;pqc_monitor;0.92%;16MiB / 7.751GiB;0.20%;202MB / 202MB;15.4MB / 447MB;3
2026-05-15T11:10:50Z;pqc_client;1.43%;268.7MiB / 7.751GiB;3.38%;27MB / 6.86MB;15.1MB / 67.9MB;142
2026-05-15T11:10:50Z;pqc_client_2;1.54%;286.7MiB / 7.751GiB;3.61%;27MB / 6.86MB;1.1MB / 362MB;156
2026-05-15T11:10:50Z;pqc_client_3;2.76%;264.5MiB / 7.751GiB;3.33%;27MB / 6.87MB;557kB / 67.9MB;143
2026-05-15T11:10:50Z;pqc_client_4;2.22%;286.4MiB / 7.751GiB;3.61%;26.9MB / 6.86MB;573kB / 67.8MB;156
2026-05-15T11:10:50Z;pqc_client_5;2.29%;278.3MiB / 7.751GiB;3.51%;26.9MB / 6.86MB;1.05MB / 67.8MB;151
2026-05-15T11:10:50Z;pqc_client_6;2.41%;284.5MiB / 7.751GiB;3.58%;26.9MB / 6.86MB;3.69MB / 67.8MB;154
2026-05-15T11:10:50Z;pqc_server;5.64%;9.09MiB / 7.751GiB;0.11%;41.2MB / 162MB;16.8MB / 0B;2
2026-05-15T11:10:50Z;pqc_monitor;0.19%;16.03MiB / 7.751GiB;0.20%;203MB / 203MB;15.4MB / 447MB;3
2026-05-15T11:10:54Z;pqc_client;4.20%;238.7MiB / 7.751GiB;3.01%;27.1MB / 6.87MB;15.1MB / 68.1MB;124
2026-05-15T11:10:54Z;pqc_client_2;1.67%;263.3MiB / 7.751GiB;3.32%;27MB / 6.87MB;1.1MB / 362MB;142
2026-05-15T11:10:54Z;pqc_client_3;2.41%;241.3MiB / 7.751GiB;3.04%;27MB / 6.87MB;557kB / 68.1MB;129
2026-05-15T11:10:54Z;pqc_client_4;0.43%;271.4MiB / 7.751GiB;3.42%;27MB / 6.86MB;573kB / 67.9MB;147
2026-05-15T11:10:54Z;pqc_client_5;2.52%;248.4MiB / 7.751GiB;3.13%;27MB / 6.87MB;1.05MB / 67.8MB;133
2026-05-15T11:10:54Z;pqc_client_6;1.03%;249.5MiB / 7.751GiB;3.14%;27MB / 6.87MB;3.69MB / 67.8MB;133
2026-05-15T11:10:54Z;pqc_server;5.25%;9.086MiB / 7.751GiB;0.11%;41.2MB / 162MB;16.8MB / 0B;2
2026-05-15T11:10:54Z;pqc_monitor;0.17%;16.04MiB / 7.751GiB;0.20%;203MB / 203MB;15.4MB / 447MB;3
2026-05-15T11:10:57Z;pqc_client;3.13%;207MiB / 7.751GiB;2.61%;27.2MB / 6.88MB;15.1MB / 68.3MB;105
2026-05-15T11:10:57Z;pqc_client_2;1.67%;246.7MiB / 7.751GiB;3.11%;27MB / 6.87MB;1.1MB / 369MB;132
2026-05-15T11:10:57Z;pqc_client_3;2.37%;206.3MiB / 7.751GiB;2.60%;27.1MB / 6.88MB;557kB / 68.1MB;108
2026-05-15T11:10:57Z;pqc_client_4;3.39%;256.4MiB / 7.751GiB;3.23%;27MB / 6.87MB;573kB / 67.9MB;138
2026-05-15T11:10:57Z;pqc_client_5;2.13%;220MiB / 7.751GiB;2.77%;27.1MB / 6.88MB;1.05MB / 68.1MB;116
2026-05-15T11:10:57Z;pqc_client_6;2.56%;222.9MiB / 7.751GiB;2.81%;27MB / 6.88MB;3.69MB / 68.1MB;117
2026-05-15T11:10:57Z;pqc_server;5.62%;9.086MiB / 7.751GiB;0.11%;41.3MB / 162MB;16.8MB / 0B;2
2026-05-15T11:10:57Z;pqc_monitor;0.15%;16.05MiB / 7.751GiB;0.20%;204MB / 204MB;15.4MB / 447MB;3
2026-05-15T11:11:01Z;pqc_client;2.27%;183.7MiB / 7.751GiB;2.31%;27.2MB / 6.89MB;15.1MB / 68.3MB;91
2026-05-15T11:11:01Z;pqc_client_2;1.25%;225MiB / 7.751GiB;2.84%;27.1MB / 6.88MB;1.1MB / 369MB;119
2026-05-15T11:11:01Z;pqc_client_3;1.54%;179.7MiB / 7.751GiB;2.26%;27.2MB / 6.89MB;557kB / 68.3MB;92
2026-05-15T11:11:01Z;pqc_client_4;1.73%;231.4MiB / 7.751GiB;2.92%;27MB / 6.87MB;573kB / 68.1MB;123
2026-05-15T11:11:01Z;pqc_client_5;3.24%;178.4MiB / 7.751GiB;2.25%;27.1MB / 6.89MB;1.05MB / 68.3MB;91
2026-05-15T11:11:01Z;pqc_client_6;0.93%;201.3MiB / 7.751GiB;2.54%;27.1MB / 6.89MB;3.69MB / 68.3MB;104
2026-05-15T11:11:01Z;pqc_server;5.09%;9.086MiB / 7.751GiB;0.11%;41.3MB / 163MB;16.8MB / 0B;2
2026-05-15T11:11:01Z;pqc_monitor;0.17%;16.06MiB / 7.751GiB;0.20%;204MB / 204MB;15.4MB / 447MB;3
2026-05-15T11:11:04Z;pqc_client;2.32%;167.1MiB / 7.751GiB;2.11%;27.2MB / 6.89MB;15.1MB / 68.4MB;81
2026-05-15T11:11:04Z;pqc_client_2;3.64%;193.4MiB / 7.751GiB;2.44%;27.1MB / 6.89MB;1.1MB / 369MB;100
2026-05-15T11:11:04Z;pqc_client_3;1.75%;149.7MiB / 7.751GiB;1.89%;27.2MB / 6.9MB;557kB / 68.3MB;74
2026-05-15T11:11:04Z;pqc_client_4;1.89%;204.8MiB / 7.751GiB;2.58%;27.1MB / 6.88MB;573kB / 68.2MB;107
2026-05-15T11:11:04Z;pqc_client_5;1.19%;155.1MiB / 7.751GiB;1.95%;27.2MB / 6.9MB;1.05MB / 68.5MB;77
2026-05-15T11:11:04Z;pqc_client_6;2.23%;176.3MiB / 7.751GiB;2.22%;27.1MB / 6.89MB;3.69MB / 68.3MB;89
2026-05-15T11:11:04Z;pqc_server;5.10%;9.086MiB / 7.751GiB;0.11%;41.3MB / 163MB;16.8MB / 0B;2
2026-05-15T11:11:04Z;pqc_monitor;0.20%;16.07MiB / 7.751GiB;0.20%;204MB / 204MB;15.4MB / 447MB;3
2026-05-15T11:11:08Z;pqc_client;3.25%;135.5MiB / 7.751GiB;1.71%;27.3MB / 6.9MB;15.1MB / 68.6MB;62
2026-05-15T11:11:08Z;pqc_client_2;2.04%;166.7MiB / 7.751GiB;2.10%;27.2MB / 6.89MB;1.1MB / 369MB;84
2026-05-15T11:11:08Z;pqc_client_3;1.22%;128MiB / 7.751GiB;1.61%;27.3MB / 6.9MB;557kB / 68.3MB;61
2026-05-15T11:11:08Z;pqc_client_4;1.31%;179.8MiB / 7.751GiB;2.27%;27.2MB / 6.89MB;573kB / 68.2MB;92
2026-05-15T11:11:08Z;pqc_client_5;2.32%;135MiB / 7.751GiB;1.70%;27.2MB / 6.9MB;1.05MB / 68.5MB;65
2026-05-15T11:11:08Z;pqc_client_6;3.28%;138MiB / 7.751GiB;1.74%;27.2MB / 6.9MB;3.69MB / 68.3MB;66
2026-05-15T11:11:08Z;pqc_server;4.98%;9.09MiB / 7.751GiB;0.11%;41.4MB / 163MB;16.8MB / 0B;2
2026-05-15T11:11:08Z;pqc_monitor;0.19%;16.08MiB / 7.751GiB;0.20%;205MB / 205MB;15.4MB / 453MB;3
2026-05-15T11:11:11Z;pqc_client;3.66%;108.8MiB / 7.751GiB;1.37%;27.4MB / 6.91MB;15.1MB / 68.6MB;46
2026-05-15T11:11:11Z;pqc_client_2;4.25%;130MiB / 7.751GiB;1.64%;27.3MB / 6.9MB;1.1MB / 369MB;62
2026-05-15T11:11:11Z;pqc_client_3;0.82%;104.7MiB / 7.751GiB;1.32%;27.3MB / 6.91MB;557kB / 68.3MB;47
2026-05-15T11:11:11Z;pqc_client_4;1.86%;156.5MiB / 7.751GiB;1.97%;27.2MB / 6.89MB;573kB / 68.4MB;78
2026-05-15T11:11:11Z;pqc_client_5;2.36%;113.4MiB / 7.751GiB;1.43%;27.3MB / 6.91MB;1.05MB / 68.5MB;52
2026-05-15T11:11:11Z;pqc_client_6;1.26%;118.1MiB / 7.751GiB;1.49%;27.3MB / 6.91MB;3.69MB / 68.3MB;54
2026-05-15T11:11:11Z;pqc_server;5.51%;9.09MiB / 7.751GiB;0.11%;41.4MB / 164MB;16.8MB / 0B;2
2026-05-15T11:11:11Z;pqc_monitor;0.13%;16.1MiB / 7.751GiB;0.20%;205MB / 205MB;15.4MB / 453MB;3
2026-05-15T11:11:15Z;pqc_client;2.84%;57.18MiB / 7.751GiB;0.72%;27.5MB / 6.92MB;15.1MB / 68.9MB;15
2026-05-15T11:11:15Z;pqc_client_2;3.32%;91.73MiB / 7.751GiB;1.16%;27.4MB / 6.91MB;1.1MB / 369MB;39
2026-05-15T11:11:15Z;pqc_client_3;1.22%;73.07MiB / 7.751GiB;0.92%;27.4MB / 6.92MB;557kB / 68.9MB;28
2026-05-15T11:11:15Z;pqc_client_4;1.77%;146.5MiB / 7.751GiB;1.85%;27.2MB / 6.9MB;573kB / 68.5MB;72
2026-05-15T11:11:15Z;pqc_client_5;2.41%;90.05MiB / 7.751GiB;1.13%;27.3MB / 6.91MB;1.05MB / 68.5MB;38
