timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:33:00Z;pqc_client;0.87%;23.37MiB / 7.751GiB;0.29%;3.26MB / 1.44MB;6.21MB / 19.4MB;10
2026-05-16T17:33:00Z;pqc_client_2;2.01%;15.78MiB / 7.751GiB;0.20%;3.27MB / 1.45MB;524kB / 19.1MB;7
2026-05-16T17:33:00Z;pqc_client_3;0.71%;19.55MiB / 7.751GiB;0.25%;2.94MB / 1.31MB;1.56MB / 17.6MB;9
2026-05-16T17:33:00Z;pqc_client_4;1.16%;20.59MiB / 7.751GiB;0.26%;2.93MB / 1.3MB;0B / 17MB;10
2026-05-16T17:33:00Z;pqc_client_5;0.83%;20.88MiB / 7.751GiB;0.26%;2.93MB / 1.3MB;532kB / 16.9MB;10
2026-05-16T17:33:00Z;pqc_client_6;0.60%;24.85MiB / 7.751GiB;0.31%;2.93MB / 1.3MB;10.3MB / 16.8MB;10
2026-05-16T17:33:00Z;pqc_server;1.28%;8.871MiB / 7.751GiB;0.11%;8.08MB / 18.3MB;15.6MB / 0B;2
2026-05-16T17:33:00Z;pqc_monitor;0.09%;8.898MiB / 7.751GiB;0.11%;26.3MB / 26.3MB;15.2MB / 61.6MB;2
2026-05-16T17:33:04Z;pqc_client;1.56%;8.289MiB / 7.751GiB;0.10%;3.29MB / 1.45MB;6.21MB / 19.4MB;1
2026-05-16T17:33:04Z;pqc_client_2;0.00%;6.188MiB / 7.751GiB;0.08%;3.29MB / 1.45MB;524kB / 19.1MB;1
2026-05-16T17:33:04Z;pqc_client_3;0.00%;8.418MiB / 7.751GiB;0.11%;2.97MB / 1.31MB;1.56MB / 17.6MB;3
2026-05-16T17:33:04Z;pqc_client_4;0.00%;20.59MiB / 7.751GiB;0.26%;2.93MB / 1.3MB;0B / 17MB;10
2026-05-16T17:33:04Z;pqc_client_5;3.53%;13.57MiB / 7.751GiB;0.17%;2.95MB / 1.31MB;532kB / 16.9MB;6
2026-05-16T17:33:04Z;pqc_client_6;2.92%;17.45MiB / 7.751GiB;0.22%;2.95MB / 1.31MB;10.3MB / 16.8MB;6
2026-05-16T17:33:04Z;pqc_server;2.28%;8.871MiB / 7.751GiB;0.11%;8.09MB / 18.4MB;15.6MB / 0B;2
2026-05-16T17:33:04Z;pqc_monitor;0.27%;8.965MiB / 7.751GiB;0.11%;26.5MB / 26.5MB;15.2MB / 62MB;2
2026-05-16T17:33:07Z;pqc_client;0.00%;8.289MiB / 7.751GiB;0.10%;3.29MB / 1.45MB;6.21MB / 19.6MB;1
2026-05-16T17:33:07Z;pqc_client_2;0.00%;6.188MiB / 7.751GiB;0.08%;3.29MB / 1.45MB;524kB / 19.1MB;1
2026-05-16T17:33:07Z;pqc_client_3;0.00%;6.34MiB / 7.751GiB;0.08%;2.97MB / 1.31MB;1.56MB / 17.7MB;1
2026-05-16T17:33:07Z;pqc_client_4;1.70%;5.52MiB / 7.751GiB;0.07%;2.97MB / 1.3MB;0B / 17MB;1
2026-05-16T17:33:07Z;pqc_client_5;0.00%;5.801MiB / 7.751GiB;0.07%;2.97MB / 1.31MB;532kB / 16.9MB;1
2026-05-16T17:33:07Z;pqc_client_6;0.00%;9.785MiB / 7.751GiB;0.12%;2.97MB / 1.31MB;10.3MB / 16.8MB;1
2026-05-16T17:33:07Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;8.1MB / 18.5MB;15.6MB / 0B;2
2026-05-16T17:33:07Z;pqc_monitor;0.21%;8.953MiB / 7.751GiB;0.11%;26.6MB / 26.5MB;15.2MB / 62.3MB;2
2026-05-16T17:33:11Z;pqc_client;0.00%;8.289MiB / 7.751GiB;0.10%;3.29MB / 1.45MB;6.21MB / 19.6MB;1
2026-05-16T17:33:11Z;pqc_client_2;0.00%;6.188MiB / 7.751GiB;0.08%;3.29MB / 1.45MB;524kB / 19.1MB;1
2026-05-16T17:33:11Z;pqc_client_3;0.00%;6.34MiB / 7.751GiB;0.08%;2.97MB / 1.31MB;1.56MB / 17.8MB;1
2026-05-16T17:33:11Z;pqc_client_4;0.00%;5.52MiB / 7.751GiB;0.07%;2.97MB / 1.3MB;0B / 17MB;1
2026-05-16T17:33:11Z;pqc_client_5;0.00%;5.801MiB / 7.751GiB;0.07%;2.97MB / 1.31MB;532kB / 17.1MB;1
2026-05-16T17:33:11Z;pqc_client_6;0.00%;9.785MiB / 7.751GiB;0.12%;2.97MB / 1.31MB;10.3MB / 17MB;1
2026-05-16T17:33:11Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;8.1MB / 18.5MB;15.6MB / 0B;2
2026-05-16T17:33:11Z;pqc_monitor;0.02%;8.953MiB / 7.751GiB;0.11%;26.6MB / 26.5MB;15.2MB / 62.3MB;2
2026-05-16T17:33:15Z;pqc_client;0.00%;8.289MiB / 7.751GiB;0.10%;3.29MB / 1.45MB;6.21MB / 19.6MB;1
2026-05-16T17:33:15Z;pqc_client_2;0.00%;6.188MiB / 7.751GiB;0.08%;3.29MB / 1.45MB;524kB / 19.1MB;1
2026-05-16T17:33:15Z;pqc_client_3;0.00%;6.34MiB / 7.751GiB;0.08%;2.97MB / 1.31MB;1.56MB / 17.8MB;1
2026-05-16T17:33:15Z;pqc_client_4;0.00%;5.52MiB / 7.751GiB;0.07%;2.97MB / 1.3MB;0B / 17MB;1
2026-05-16T17:33:15Z;pqc_client_5;0.00%;5.801MiB / 7.751GiB;0.07%;2.97MB / 1.31MB;532kB / 17.1MB;1
2026-05-16T17:33:15Z;pqc_client_6;0.00%;9.785MiB / 7.751GiB;0.12%;2.97MB / 1.31MB;10.3MB / 17MB;1
2026-05-16T17:33:15Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;8.1MB / 18.5MB;15.6MB / 0B;2
2026-05-16T17:33:15Z;pqc_monitor;0.10%;8.953MiB / 7.751GiB;0.11%;26.6MB / 26.5MB;15.2MB / 62.3MB;2
