timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T14:51:16Z;pqc_client;74.11%;291.3MiB / 7.751GiB;3.67%;217MB / 83.1MB;7.68MB / 891MB;218
2026-05-18T14:51:16Z;pqc_client_2;73.08%;276MiB / 7.751GiB;3.48%;217MB / 83MB;1.52MB / 1.05GB;219
2026-05-18T14:51:16Z;pqc_client_3;76.24%;283.3MiB / 7.751GiB;3.57%;216MB / 82.8MB;3.1MB / 886MB;214
2026-05-18T14:51:16Z;pqc_client_4;73.14%;283.8MiB / 7.751GiB;3.58%;216MB / 82.7MB;1.06MB / 883MB;249
2026-05-18T14:51:16Z;pqc_client_5;72.89%;240.6MiB / 7.751GiB;3.03%;216MB / 82.7MB;1.64MB / 883MB;185
2026-05-18T14:51:16Z;pqc_client_6;73.70%;250.5MiB / 7.751GiB;3.16%;216MB / 82.7MB;12.3MB / 2.4GB;262
2026-05-18T14:51:16Z;pqc_server;0.33%;8.809MiB / 7.751GiB;0.11%;496MB / 1.3GB;15.6MB / 0B;2
2026-05-18T14:51:16Z;pqc_monitor;0.05%;34.42MiB / 7.751GiB;0.43%;1.8GB / 1.79GB;17.3MB / 4GB;2
2026-05-18T14:51:21Z;pqc_client;49.28%;492.5MiB / 7.751GiB;6.21%;217MB / 83.3MB;7.69MB / 891MB;166
2026-05-18T14:51:21Z;pqc_client_2;74.46%;494.2MiB / 7.751GiB;6.23%;217MB / 83.3MB;1.52MB / 1.06GB;165
2026-05-18T14:51:21Z;pqc_client_3;74.35%;491.3MiB / 7.751GiB;6.19%;216MB / 83.1MB;3.1MB / 886MB;162
2026-05-18T14:51:21Z;pqc_client_4;81.80%;478.1MiB / 7.751GiB;6.02%;216MB / 83MB;1.06MB / 883MB;156
2026-05-18T14:51:21Z;pqc_client_5;89.62%;501.9MiB / 7.751GiB;6.32%;216MB / 83MB;1.64MB / 883MB;169
2026-05-18T14:51:21Z;pqc_client_6;88.36%;508MiB / 7.751GiB;6.40%;216MB / 82.9MB;12.3MB / 2.4GB;169
2026-05-18T14:51:21Z;pqc_server;5.75%;8.824MiB / 7.751GiB;0.11%;497MB / 1.3GB;15.6MB / 0B;2
2026-05-18T14:51:21Z;pqc_monitor;1.20%;34.5MiB / 7.751GiB;0.43%;1.8GB / 1.8GB;17.3MB / 4GB;2
2026-05-18T14:51:25Z;pqc_client;1.78%;474.5MiB / 7.751GiB;5.98%;217MB / 83.3MB;7.69MB / 891MB;152
2026-05-18T14:51:25Z;pqc_client_2;2.98%;470.6MiB / 7.751GiB;5.93%;217MB / 83.3MB;1.52MB / 1.06GB;151
2026-05-18T14:51:25Z;pqc_client_3;1.38%;469.2MiB / 7.751GiB;5.91%;216MB / 83.1MB;3.1MB / 886MB;150
2026-05-18T14:51:25Z;pqc_client_4;2.02%;441.9MiB / 7.751GiB;5.57%;216MB / 83MB;1.06MB / 883MB;136
2026-05-18T14:51:25Z;pqc_client_5;1.08%;498.5MiB / 7.751GiB;6.28%;216MB / 83MB;1.64MB / 883MB;166
2026-05-18T14:51:25Z;pqc_client_6;0.87%;504.6MiB / 7.751GiB;6.36%;216MB / 82.9MB;12.3MB / 2.4GB;167
2026-05-18T14:51:25Z;pqc_server;4.65%;8.941MiB / 7.751GiB;0.11%;498MB / 1.3GB;15.6MB / 0B;2
2026-05-18T14:51:25Z;pqc_monitor;0.20%;34.55MiB / 7.751GiB;0.44%;1.8GB / 1.8GB;17.3MB / 4GB;2
2026-05-18T14:51:28Z;pqc_client;3.46%;456MiB / 7.751GiB;5.75%;217MB / 83.3MB;7.69MB / 891MB;142
2026-05-18T14:51:28Z;pqc_client_2;0.75%;450.2MiB / 7.751GiB;5.67%;217MB / 83.3MB;1.52MB / 1.07GB;140
2026-05-18T14:51:28Z;pqc_client_3;2.95%;439.6MiB / 7.751GiB;5.54%;216MB / 83.1MB;3.1MB / 886MB;134
2026-05-18T14:51:28Z;pqc_client_4;3.43%;412.3MiB / 7.751GiB;5.19%;216MB / 83MB;1.06MB / 883MB;120
2026-05-18T14:51:28Z;pqc_client_5;0.79%;491MiB / 7.751GiB;6.19%;216MB / 83MB;1.64MB / 883MB;162
2026-05-18T14:51:28Z;pqc_client_6;1.57%;489.7MiB / 7.751GiB;6.17%;216MB / 82.9MB;12.3MB / 2.4GB;159
2026-05-18T14:51:28Z;pqc_server;5.14%;8.828MiB / 7.751GiB;0.11%;498MB / 1.3GB;15.6MB / 0B;2
2026-05-18T14:51:28Z;pqc_monitor;0.21%;34.43MiB / 7.751GiB;0.43%;1.8GB / 1.8GB;17.3MB / 4GB;2
2026-05-18T14:51:32Z;pqc_client;2.32%;437.4MiB / 7.751GiB;5.51%;217MB / 83.3MB;7.69MB / 891MB;132
2026-05-18T14:51:32Z;pqc_client_2;1.73%;428MiB / 7.751GiB;5.39%;217MB / 83.3MB;1.52MB / 1.07GB;128
2026-05-18T14:51:32Z;pqc_client_3;0.62%;424.7MiB / 7.751GiB;5.35%;216MB / 83.1MB;3.1MB / 886MB;126
2026-05-18T14:51:32Z;pqc_client_4;2.55%;393.7MiB / 7.751GiB;4.96%;216MB / 83MB;1.06MB / 883MB;110
2026-05-18T14:51:32Z;pqc_client_5;2.40%;476.2MiB / 7.751GiB;6.00%;216MB / 83MB;1.64MB / 883MB;154
2026-05-18T14:51:32Z;pqc_client_6;1.29%;476.7MiB / 7.751GiB;6.01%;216MB / 83MB;12.3MB / 2.4GB;152
2026-05-18T14:51:32Z;pqc_server;4.74%;8.941MiB / 7.751GiB;0.11%;498MB / 1.3GB;15.6MB / 0B;2
2026-05-18T14:51:32Z;pqc_monitor;0.21%;34.45MiB / 7.751GiB;0.43%;1.8GB / 1.8GB;17.3MB / 4GB;2
2026-05-18T14:51:36Z;pqc_client;2.86%;400.4MiB / 7.751GiB;5.04%;217MB / 83.4MB;7.69MB / 891MB;112
2026-05-18T14:51:36Z;pqc_client_2;1.79%;409.4MiB / 7.751GiB;5.16%;217MB / 83.3MB;1.52MB / 1.07GB;118
2026-05-18T14:51:36Z;pqc_client_3;1.30%;409.9MiB / 7.751GiB;5.16%;216MB / 83.1MB;3.1MB / 886MB;118
