timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:26:21Z;pqc_client;0.00%;3.691MiB / 7.751GiB;0.05%;208kB / 92.3kB;6.19MB / 1.96MB;1
2026-05-16T16:26:21Z;pqc_client_2;0.00%;1.52MiB / 7.751GiB;0.02%;208kB / 92.3kB;262kB / 1.86MB;1
2026-05-16T16:26:21Z;pqc_client_3;12.20%;2.16MiB / 7.751GiB;0.03%;208kB / 92.7kB;1.44MB / 1.88MB;1
2026-05-16T16:26:21Z;pqc_client_4;0.00%;1.438MiB / 7.751GiB;0.02%;208kB / 92.6kB;0B / 1.89MB;1
2026-05-16T16:26:21Z;pqc_client_5;0.00%;1.441MiB / 7.751GiB;0.02%;208kB / 92.3kB;0B / 1.88MB;1
2026-05-16T16:26:21Z;pqc_client_6;0.00%;5.648MiB / 7.751GiB;0.07%;209kB / 92.9kB;10.1MB / 1.83MB;1
2026-05-16T16:26:21Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;548kB / 1.23MB;15.6MB / 0B;2
2026-05-16T16:26:21Z;pqc_monitor;0.31%;7.457MiB / 7.751GiB;0.09%;1.78MB / 1.78MB;15.2MB / 4.82MB;2
2026-05-16T16:26:24Z;pqc_client;0.00%;3.691MiB / 7.751GiB;0.05%;208kB / 92.3kB;6.19MB / 1.96MB;1
2026-05-16T16:26:24Z;pqc_client_2;0.00%;1.52MiB / 7.751GiB;0.02%;208kB / 92.3kB;262kB / 1.9MB;1
2026-05-16T16:26:24Z;pqc_client_3;0.00%;2.16MiB / 7.751GiB;0.03%;208kB / 92.7kB;1.44MB / 1.88MB;1
2026-05-16T16:26:24Z;pqc_client_4;0.00%;1.438MiB / 7.751GiB;0.02%;208kB / 92.6kB;0B / 1.89MB;1
2026-05-16T16:26:24Z;pqc_client_5;0.00%;1.441MiB / 7.751GiB;0.02%;208kB / 92.3kB;0B / 1.88MB;1
2026-05-16T16:26:24Z;pqc_client_6;0.00%;5.648MiB / 7.751GiB;0.07%;209kB / 92.9kB;10.1MB / 1.83MB;1
2026-05-16T16:26:24Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;548kB / 1.23MB;15.6MB / 0B;2
2026-05-16T16:26:24Z;pqc_monitor;0.06%;7.457MiB / 7.751GiB;0.09%;1.78MB / 1.78MB;15.2MB / 4.82MB;2
2026-05-16T16:26:28Z;pqc_client;0.00%;3.691MiB / 7.751GiB;0.05%;208kB / 92.3kB;6.19MB / 2MB;1
2026-05-16T16:26:28Z;pqc_client_2;0.00%;1.52MiB / 7.751GiB;0.02%;208kB / 92.3kB;262kB / 1.9MB;1
2026-05-16T16:26:28Z;pqc_client_3;0.00%;2.16MiB / 7.751GiB;0.03%;208kB / 92.7kB;1.44MB / 1.88MB;1
2026-05-16T16:26:28Z;pqc_client_4;0.00%;1.438MiB / 7.751GiB;0.02%;208kB / 92.6kB;0B / 1.89MB;1
2026-05-16T16:26:28Z;pqc_client_5;0.00%;1.441MiB / 7.751GiB;0.02%;208kB / 92.3kB;0B / 1.88MB;1
2026-05-16T16:26:28Z;pqc_client_6;0.00%;5.648MiB / 7.751GiB;0.07%;209kB / 92.9kB;10.1MB / 1.83MB;1
2026-05-16T16:26:28Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;548kB / 1.23MB;15.6MB / 0B;2
2026-05-16T16:26:28Z;pqc_monitor;0.13%;7.457MiB / 7.751GiB;0.09%;1.78MB / 1.78MB;15.2MB / 4.82MB;2
