timestamp,container,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-04-18T14:55:51Z,pqc_client,0.00%,10.39MiB / 7.751GiB,0.13%,2.8MB / 1.26MB,24.3MB / 5.13MB,1
