timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:18:25Z;pqc_client;0.00%;39.37MiB / 7.751GiB;0.50%;29.9MB / 7.5MB;15.3MB / 75.2MB;1
2026-05-15T11:18:25Z;pqc_client_2;0.00%;33.93MiB / 7.751GiB;0.43%;29.9MB / 7.5MB;1.38MB / 427MB;1
2026-05-15T11:18:25Z;pqc_client_3;0.00%;33.44MiB / 7.751GiB;0.42%;29.9MB / 7.5MB;557kB / 75.2MB;1
2026-05-15T11:18:25Z;pqc_client_4;0.00%;33.62MiB / 7.751GiB;0.42%;29.9MB / 7.5MB;598kB / 75.2MB;1
2026-05-15T11:18:25Z;pqc_client_5;0.00%;33.79MiB / 7.751GiB;0.43%;29.9MB / 7.5MB;1.06MB / 75.2MB;1
2026-05-15T11:18:25Z;pqc_client_6;0.00%;34.98MiB / 7.751GiB;0.44%;29.9MB / 7.5MB;3.71MB / 75.2MB;1
2026-05-15T11:18:25Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;45MB / 179MB;16.8MB / 0B;2
2026-05-15T11:18:25Z;pqc_monitor;0.02%;16.7MiB / 7.751GiB;0.21%;224MB / 224MB;15.4MB / 498MB;3
2026-05-15T11:18:29Z;pqc_client;54.47%;96.99MiB / 7.751GiB;1.22%;29.9MB / 7.5MB;15.3MB / 75.2MB;303
2026-05-15T11:18:29Z;pqc_client_2;51.25%;83.14MiB / 7.751GiB;1.05%;29.9MB / 7.5MB;1.38MB / 427MB;250
2026-05-15T11:18:29Z;pqc_client_3;57.85%;83.02MiB / 7.751GiB;1.05%;29.9MB / 7.5MB;557kB / 75.2MB;158
2026-05-15T11:18:29Z;pqc_client_4;21.17%;45.23MiB / 7.751GiB;0.57%;29.9MB / 7.5MB;598kB / 75.2MB;107
2026-05-15T11:18:29Z;pqc_client_5;25.58%;56.45MiB / 7.751GiB;0.71%;29.9MB / 7.5MB;1.06MB / 75.2MB;174
2026-05-15T11:18:29Z;pqc_client_6;11.05%;35.23MiB / 7.751GiB;0.44%;29.9MB / 7.5MB;3.71MB / 75.2MB;2
2026-05-15T11:18:29Z;pqc_server;0.27%;9.074MiB / 7.751GiB;0.11%;45MB / 179MB;16.8MB / 0B;2
2026-05-15T11:18:29Z;pqc_monitor;0.02%;16.7MiB / 7.751GiB;0.21%;224MB / 224MB;15.4MB / 498MB;3
2026-05-15T11:18:33Z;pqc_client;59.72%;297.1MiB / 7.751GiB;3.74%;30MB / 7.56MB;15.3MB / 75.2MB;164
