timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T15:36:42Z;pqc_client;0.00%;197MiB / 7.751GiB;2.48%;227MB / 87.8MB;7.73MB / 939MB;1
2026-05-18T15:36:42Z;pqc_client_2;0.00%;195.2MiB / 7.751GiB;2.46%;227MB / 87.7MB;1.55MB / 1.37GB;1
2026-05-18T15:36:42Z;pqc_client_3;0.00%;195.6MiB / 7.751GiB;2.46%;227MB / 87.5MB;3.13MB / 934MB;1
2026-05-18T15:36:42Z;pqc_client_4;0.00%;194.3MiB / 7.751GiB;2.45%;227MB / 87.4MB;1.07MB / 931MB;1
2026-05-18T15:36:42Z;pqc_client_5;0.00%;195MiB / 7.751GiB;2.46%;227MB / 87.4MB;1.66MB / 931MB;1
2026-05-18T15:36:42Z;pqc_client_6;0.00%;199.4MiB / 7.751GiB;2.51%;227MB / 87.3MB;12.5MB / 2.45GB;1
2026-05-18T15:36:42Z;pqc_server;0.00%;8.793MiB / 7.751GiB;0.11%;524MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:36:42Z;pqc_monitor;0.06%;34.71MiB / 7.751GiB;0.44%;1.89GB / 1.88GB;17.3MB / 4.2GB;2
2026-05-18T15:36:46Z;pqc_client;0.00%;197MiB / 7.751GiB;2.48%;227MB / 87.8MB;7.73MB / 939MB;1
2026-05-18T15:36:46Z;pqc_client_2;0.00%;195.2MiB / 7.751GiB;2.46%;227MB / 87.7MB;1.55MB / 1.37GB;1
2026-05-18T15:36:46Z;pqc_client_3;0.00%;195.6MiB / 7.751GiB;2.46%;227MB / 87.5MB;3.13MB / 934MB;1
2026-05-18T15:36:46Z;pqc_client_4;0.00%;194.3MiB / 7.751GiB;2.45%;227MB / 87.4MB;1.07MB / 931MB;1
2026-05-18T15:36:46Z;pqc_client_5;0.00%;195MiB / 7.751GiB;2.46%;227MB / 87.4MB;1.66MB / 931MB;1
2026-05-18T15:36:46Z;pqc_client_6;0.00%;199.4MiB / 7.751GiB;2.51%;227MB / 87.3MB;12.5MB / 2.45GB;1
2026-05-18T15:36:46Z;pqc_server;0.00%;8.793MiB / 7.751GiB;0.11%;524MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:36:46Z;pqc_monitor;0.04%;34.71MiB / 7.751GiB;0.44%;1.89GB / 1.88GB;17.3MB / 4.2GB;2
2026-05-18T15:36:50Z;pqc_client;81.84%;370.4MiB / 7.751GiB;4.67%;227MB / 87.8MB;7.73MB / 939MB;223
2026-05-18T15:36:50Z;pqc_client_2;80.86%;361.3MiB / 7.751GiB;4.55%;227MB / 87.7MB;1.55MB / 1.37GB;181
2026-05-18T15:36:50Z;pqc_client_3;80.75%;357.7MiB / 7.751GiB;4.51%;227MB / 87.5MB;3.14MB / 934MB;238
2026-05-18T15:36:50Z;pqc_client_4;87.26%;329.6MiB / 7.751GiB;4.15%;227MB / 87.4MB;1.07MB / 931MB;243
2026-05-18T15:36:50Z;pqc_client_5;89.45%;309.9MiB / 7.751GiB;3.90%;227MB / 87.4MB;1.66MB / 931MB;222
2026-05-18T15:36:50Z;pqc_client_6;83.25%;301.5MiB / 7.751GiB;3.80%;227MB / 87.3MB;12.5MB / 2.45GB;229
2026-05-18T15:36:50Z;pqc_server;0.00%;8.793MiB / 7.751GiB;0.11%;524MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:36:50Z;pqc_monitor;0.09%;34.72MiB / 7.751GiB;0.44%;1.89GB / 1.88GB;17.3MB / 4.2GB;2
2026-05-18T15:36:54Z;pqc_client;12.97%;499.7MiB / 7.751GiB;6.30%;227MB / 88MB;7.73MB / 939MB;165
2026-05-18T15:36:54Z;pqc_client_2;7.62%;492.2MiB / 7.751GiB;6.20%;227MB / 87.9MB;1.58MB / 1.37GB;162
2026-05-18T15:36:54Z;pqc_client_3;7.52%;492.6MiB / 7.751GiB;6.21%;227MB / 87.7MB;3.17MB / 934MB;162
2026-05-18T15:36:54Z;pqc_client_4;12.03%;495MiB / 7.751GiB;6.24%;227MB / 87.7MB;1.07MB / 931MB;164
2026-05-18T15:36:54Z;pqc_client_5;9.05%;505MiB / 7.751GiB;6.36%;227MB / 87.7MB;1.66MB / 931MB;169
2026-05-18T15:36:54Z;pqc_client_6;10.98%;508.9MiB / 7.751GiB;6.41%;227MB / 87.6MB;12.5MB / 2.45GB;169
2026-05-18T15:36:54Z;pqc_server;3.08%;8.816MiB / 7.751GiB;0.11%;525MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:36:54Z;pqc_monitor;1.02%;34.87MiB / 7.751GiB;0.44%;1.89GB / 1.89GB;17.3MB / 4.2GB;2
2026-05-18T15:36:58Z;pqc_client;0.65%;486.5MiB / 7.751GiB;6.13%;227MB / 88MB;7.73MB / 939MB;158
2026-05-18T15:36:58Z;pqc_client_2;1.08%;479.2MiB / 7.751GiB;6.04%;227MB / 87.9MB;1.58MB / 1.37GB;155
2026-05-18T15:36:58Z;pqc_client_3;0.63%;481.5MiB / 7.751GiB;6.07%;227MB / 87.8MB;3.17MB / 934MB;156
2026-05-18T15:36:58Z;pqc_client_4;1.55%;487.6MiB / 7.751GiB;6.14%;227MB / 87.7MB;1.07MB / 932MB;160
2026-05-18T15:36:58Z;pqc_client_5;0.00%;503.1MiB / 7.751GiB;6.34%;227MB / 87.7MB;1.66MB / 931MB;168
2026-05-18T15:36:58Z;pqc_client_6;1.31%;501.9MiB / 7.751GiB;6.32%;227MB / 87.6MB;12.5MB / 2.45GB;165
2026-05-18T15:36:58Z;pqc_server;1.72%;8.824MiB / 7.751GiB;0.11%;525MB / 1.36GB;15.6MB / 0B;2
2026-05-18T15:36:58Z;pqc_monitor;0.12%;34.68MiB / 7.751GiB;0.44%;1.89GB / 1.89GB;17.3MB / 4.2GB;2
2026-05-18T15:37:02Z;pqc_client;0.64%;482.8MiB / 7.751GiB;6.08%;227MB / 88MB;7.73MB / 939MB;156
2026-05-18T15:37:02Z;pqc_client_2;1.24%;471.8MiB / 7.751GiB;5.94%;227MB / 87.9MB;1.58MB / 1.37GB;151
2026-05-18T15:37:02Z;pqc_client_3;1.12%;466.7MiB / 7.751GiB;5.88%;227MB / 87.8MB;3.17MB / 934MB;148
2026-05-18T15:37:02Z;pqc_client_4;0.65%;476.4MiB / 7.751GiB;6.00%;227MB / 87.7MB;1.07MB / 932MB;154
2026-05-18T15:37:02Z;pqc_client_5;0.00%;503.1MiB / 7.751GiB;6.34%;227MB / 87.7MB;1.66MB / 931MB;168
2026-05-18T15:37:02Z;pqc_client_6;0.98%;496.4MiB / 7.751GiB;6.25%;227MB / 87.6MB;12.5MB / 2.45GB;162
2026-05-18T15:37:02Z;pqc_server;1.81%;8.828MiB / 7.751GiB;0.11%;525MB / 1.36GB;15.6MB / 0B;2
