timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:27:47Z;pqc_client;0.00%;9.617MiB / 7.751GiB;0.12%;4.13MB / 1.77MB;6.21MB / 23.3MB;1
2026-05-16T22:27:47Z;pqc_client_2;0.00%;7.496MiB / 7.751GiB;0.09%;4.13MB / 1.78MB;524kB / 23MB;1
2026-05-16T22:27:47Z;pqc_client_3;0.00%;7.582MiB / 7.751GiB;0.10%;3.75MB / 1.61MB;1.56MB / 21.2MB;1
2026-05-16T22:27:47Z;pqc_client_4;1.54%;6.762MiB / 7.751GiB;0.09%;3.75MB / 1.61MB;0B / 20.6MB;1
2026-05-16T22:27:47Z;pqc_client_5;1.71%;7.039MiB / 7.751GiB;0.09%;3.75MB / 1.61MB;532kB / 20.5MB;1
2026-05-16T22:27:47Z;pqc_client_6;9.49%;13.24MiB / 7.751GiB;0.17%;3.74MB / 1.61MB;10.3MB / 20.4MB;3
2026-05-16T22:27:47Z;pqc_server;0.35%;8.629MiB / 7.751GiB;0.11%;9.94MB / 23.3MB;15.6MB / 0B;2
2026-05-16T22:27:47Z;pqc_monitor;0.13%;9.625MiB / 7.751GiB;0.12%;33.3MB / 33.2MB;15.2MB / 79.3MB;2
2026-05-16T22:27:52Z;pqc_client;0.00%;9.617MiB / 7.751GiB;0.12%;4.13MB / 1.77MB;6.21MB / 23.3MB;1
2026-05-16T22:27:52Z;pqc_client_2;0.00%;7.496MiB / 7.751GiB;0.09%;4.13MB / 1.78MB;524kB / 23MB;1
2026-05-16T22:27:52Z;pqc_client_3;0.00%;7.582MiB / 7.751GiB;0.10%;3.75MB / 1.61MB;1.56MB / 21.2MB;1
2026-05-16T22:27:52Z;pqc_client_4;0.00%;6.762MiB / 7.751GiB;0.09%;3.75MB / 1.61MB;0B / 20.6MB;1
2026-05-16T22:27:52Z;pqc_client_5;0.00%;7.039MiB / 7.751GiB;0.09%;3.75MB / 1.61MB;532kB / 20.5MB;1
2026-05-16T22:27:52Z;pqc_client_6;0.00%;11.33MiB / 7.751GiB;0.14%;3.75MB / 1.61MB;10.3MB / 20.4MB;1
2026-05-16T22:27:52Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.94MB / 23.3MB;15.6MB / 0B;2
2026-05-16T22:27:52Z;pqc_monitor;0.06%;9.625MiB / 7.751GiB;0.12%;33.3MB / 33.2MB;15.2MB / 79.4MB;2
2026-05-16T22:27:56Z;pqc_client;0.00%;9.617MiB / 7.751GiB;0.12%;4.13MB / 1.77MB;6.21MB / 23.3MB;1
2026-05-16T22:27:56Z;pqc_client_2;0.00%;7.496MiB / 7.751GiB;0.09%;4.13MB / 1.78MB;524kB / 23MB;1
2026-05-16T22:27:56Z;pqc_client_3;0.00%;7.582MiB / 7.751GiB;0.10%;3.75MB / 1.61MB;1.56MB / 21.2MB;1
2026-05-16T22:27:56Z;pqc_client_4;0.00%;6.762MiB / 7.751GiB;0.09%;3.75MB / 1.61MB;0B / 20.6MB;1
2026-05-16T22:27:56Z;pqc_client_5;0.00%;7.039MiB / 7.751GiB;0.09%;3.75MB / 1.61MB;532kB / 20.5MB;1
2026-05-16T22:27:56Z;pqc_client_6;0.00%;11.33MiB / 7.751GiB;0.14%;3.75MB / 1.61MB;10.3MB / 20.4MB;1
2026-05-16T22:27:56Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.94MB / 23.3MB;15.6MB / 0B;2
2026-05-16T22:27:56Z;pqc_monitor;0.05%;9.625MiB / 7.751GiB;0.12%;33.3MB / 33.2MB;15.2MB / 79.4MB;2
