timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:26:59Z;pqc_client;15.26%;44.29MiB / 7.751GiB;0.56%;19MB / 5.4MB;6.24MB / 58MB;99
2026-05-17T12:26:59Z;pqc_client_2;13.03%;32.82MiB / 7.751GiB;0.41%;19MB / 5.4MB;590kB / 57.7MB;3
2026-05-17T12:26:59Z;pqc_client_3;7.38%;32.35MiB / 7.751GiB;0.41%;18.4MB / 5.16MB;1.61MB / 55.3MB;2
2026-05-17T12:26:59Z;pqc_client_4;0.00%;31.19MiB / 7.751GiB;0.39%;18.3MB / 5.16MB;65.5kB / 54.7MB;1
2026-05-17T12:26:59Z;pqc_client_5;0.00%;31.59MiB / 7.751GiB;0.40%;18.3MB / 5.17MB;614kB / 54.6MB;1
2026-05-17T12:26:59Z;pqc_client_6;0.00%;35.76MiB / 7.751GiB;0.45%;18.3MB / 5.17MB;10.3MB / 54.5MB;1
2026-05-17T12:26:59Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;31.4MB / 112MB;15.6MB / 0B;2
2026-05-17T12:26:59Z;pqc_monitor;0.03%;14.18MiB / 7.751GiB;0.18%;143MB / 143MB;15.2MB / 333MB;2
2026-05-17T12:27:03Z;pqc_client;1.12%;110.1MiB / 7.751GiB;1.39%;19MB / 5.42MB;6.24MB / 58MB;47
2026-05-17T12:27:03Z;pqc_client_2;1.87%;99.71MiB / 7.751GiB;1.26%;19.1MB / 5.42MB;598kB / 57.7MB;42
2026-05-17T12:27:03Z;pqc_client_3;0.96%;107.6MiB / 7.751GiB;1.36%;18.4MB / 5.18MB;1.61MB / 55.3MB;47
2026-05-17T12:27:03Z;pqc_client_4;0.84%;105MiB / 7.751GiB;1.32%;18.4MB / 5.19MB;73.7kB / 54.7MB;46
2026-05-17T12:27:03Z;pqc_client_5;0.00%;115.4MiB / 7.751GiB;1.45%;18.3MB / 5.19MB;614kB / 54.6MB;52
2026-05-17T12:27:03Z;pqc_client_6;0.00%;119.5MiB / 7.751GiB;1.51%;18.3MB / 5.19MB;10.3MB / 54.5MB;52
2026-05-17T12:27:03Z;pqc_server;2.24%;8.641MiB / 7.751GiB;0.11%;31.5MB / 112MB;15.6MB / 0B;2
2026-05-17T12:27:03Z;pqc_monitor;0.18%;14.25MiB / 7.751GiB;0.18%;143MB / 143MB;15.2MB / 333MB;2
2026-05-17T12:27:07Z;pqc_client;4.05%;78.48MiB / 7.751GiB;0.99%;19.1MB / 5.43MB;6.24MB / 58.1MB;28
2026-05-17T12:27:07Z;pqc_client_2;0.53%;86.36MiB / 7.751GiB;1.09%;19.1MB / 5.43MB;598kB / 57.9MB;34
2026-05-17T12:27:07Z;pqc_client_3;0.00%;107.6MiB / 7.751GiB;1.36%;18.4MB / 5.18MB;1.61MB / 55.3MB;47
2026-05-17T12:27:07Z;pqc_client_4;0.00%;98.36MiB / 7.751GiB;1.24%;18.4MB / 5.19MB;73.7kB / 54.8MB;42
2026-05-17T12:27:07Z;pqc_client_5;0.00%;115.4MiB / 7.751GiB;1.45%;18.3MB / 5.19MB;614kB / 54.6MB;52
