timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:30:55Z;pqc_client;0.83%;21.31MiB / 7.751GiB;0.27%;3.13MB / 1.39MB;6.21MB / 18.8MB;9
2026-05-16T17:30:55Z;pqc_client_2;3.66%;9.969MiB / 7.751GiB;0.13%;3.16MB / 1.39MB;524kB / 18.4MB;4
2026-05-16T17:30:55Z;pqc_client_3;1.27%;19.52MiB / 7.751GiB;0.25%;2.83MB / 1.25MB;1.56MB / 17MB;9
2026-05-16T17:30:55Z;pqc_client_4;0.00%;20.19MiB / 7.751GiB;0.25%;2.82MB / 1.25MB;0B / 16.4MB;10
2026-05-16T17:30:55Z;pqc_client_5;1.43%;20.7MiB / 7.751GiB;0.26%;2.82MB / 1.25MB;532kB / 16.3MB;10
2026-05-16T17:30:55Z;pqc_client_6;1.31%;24.68MiB / 7.751GiB;0.31%;2.82MB / 1.25MB;10.3MB / 16.2MB;10
2026-05-16T17:30:55Z;pqc_server;2.06%;8.871MiB / 7.751GiB;0.11%;7.76MB / 17.6MB;15.6MB / 0B;2
2026-05-16T17:30:55Z;pqc_monitor;0.06%;8.848MiB / 7.751GiB;0.11%;25.3MB / 25.2MB;15.2MB / 59.2MB;2
2026-05-16T17:30:59Z;pqc_client;0.00%;8.102MiB / 7.751GiB;0.10%;3.16MB / 1.39MB;6.21MB / 18.8MB;1
2026-05-16T17:30:59Z;pqc_client_2;0.00%;6.004MiB / 7.751GiB;0.08%;3.17MB / 1.39MB;524kB / 18.4MB;1
2026-05-16T17:30:59Z;pqc_client_3;0.00%;6.176MiB / 7.751GiB;0.08%;2.86MB / 1.26MB;1.56MB / 17MB;1
2026-05-16T17:30:59Z;pqc_client_4;1.66%;16.82MiB / 7.751GiB;0.21%;2.83MB / 1.25MB;0B / 16.4MB;8
2026-05-16T17:30:59Z;pqc_client_5;1.76%;17.08MiB / 7.751GiB;0.22%;2.83MB / 1.25MB;532kB / 16.3MB;8
2026-05-16T17:30:59Z;pqc_client_6;0.00%;24.68MiB / 7.751GiB;0.31%;2.82MB / 1.25MB;10.3MB / 16.2MB;10
2026-05-16T17:30:59Z;pqc_server;2.20%;8.867MiB / 7.751GiB;0.11%;7.78MB / 17.7MB;15.6MB / 0B;2
2026-05-16T17:30:59Z;pqc_monitor;0.10%;8.891MiB / 7.751GiB;0.11%;25.5MB / 25.4MB;15.2MB / 59.2MB;2
2026-05-16T17:31:02Z;pqc_client;0.00%;8.102MiB / 7.751GiB;0.10%;3.16MB / 1.39MB;6.21MB / 18.8MB;1
2026-05-16T17:31:02Z;pqc_client_2;0.00%;6.004MiB / 7.751GiB;0.08%;3.17MB / 1.39MB;524kB / 18.4MB;1
2026-05-16T17:31:02Z;pqc_client_3;0.00%;6.176MiB / 7.751GiB;0.08%;2.86MB / 1.26MB;1.56MB / 17MB;1
2026-05-16T17:31:02Z;pqc_client_4;0.00%;5.355MiB / 7.751GiB;0.07%;2.85MB / 1.25MB;0B / 16.6MB;1
2026-05-16T17:31:02Z;pqc_client_5;0.00%;5.629MiB / 7.751GiB;0.07%;2.85MB / 1.26MB;532kB / 16.4MB;1
2026-05-16T17:31:02Z;pqc_client_6;0.00%;9.625MiB / 7.751GiB;0.12%;2.85MB / 1.26MB;10.3MB / 16.2MB;1
2026-05-16T17:31:02Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;7.78MB / 17.8MB;15.6MB / 0B;2
2026-05-16T17:31:02Z;pqc_monitor;0.18%;9.016MiB / 7.751GiB;0.11%;25.6MB / 25.5MB;15.2MB / 59.2MB;2
2026-05-16T17:31:06Z;pqc_client;0.00%;8.102MiB / 7.751GiB;0.10%;3.16MB / 1.39MB;6.21MB / 18.8MB;1
2026-05-16T17:31:06Z;pqc_client_2;0.00%;6.004MiB / 7.751GiB;0.08%;3.17MB / 1.39MB;524kB / 18.4MB;1
2026-05-16T17:31:06Z;pqc_client_3;0.00%;6.176MiB / 7.751GiB;0.08%;2.86MB / 1.26MB;1.56MB / 17MB;1
2026-05-16T17:31:06Z;pqc_client_4;0.00%;5.355MiB / 7.751GiB;0.07%;2.85MB / 1.25MB;0B / 16.6MB;1
2026-05-16T17:31:06Z;pqc_client_5;0.00%;5.629MiB / 7.751GiB;0.07%;2.85MB / 1.26MB;532kB / 16.5MB;1
2026-05-16T17:31:06Z;pqc_client_6;0.00%;9.625MiB / 7.751GiB;0.12%;2.85MB / 1.26MB;10.3MB / 16.2MB;1
2026-05-16T17:31:06Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;7.78MB / 17.8MB;15.6MB / 0B;2
2026-05-16T17:31:06Z;pqc_monitor;0.10%;8.891MiB / 7.751GiB;0.11%;25.6MB / 25.5MB;15.2MB / 59.2MB;2
