timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:13:45Z;pqc_client;0.00%;36.34MiB / 7.751GiB;0.46%;28.1MB / 7.07MB;15.3MB / 70.8MB;1
2026-05-15T11:13:45Z;pqc_client_2;0.00%;30.75MiB / 7.751GiB;0.39%;28.1MB / 7.07MB;1.1MB / 388MB;1
2026-05-15T11:13:45Z;pqc_client_3;0.00%;30.47MiB / 7.751GiB;0.38%;28.1MB / 7.07MB;557kB / 70.7MB;1
2026-05-15T11:13:45Z;pqc_client_4;0.00%;30.59MiB / 7.751GiB;0.39%;28.1MB / 7.07MB;582kB / 70.7MB;1
2026-05-15T11:13:45Z;pqc_client_5;0.00%;30.79MiB / 7.751GiB;0.39%;28.1MB / 7.07MB;1.05MB / 70.7MB;1
2026-05-15T11:13:45Z;pqc_client_6;0.00%;32.02MiB / 7.751GiB;0.40%;28MB / 7.07MB;3.69MB / 70.7MB;1
2026-05-15T11:13:45Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;42.4MB / 168MB;16.8MB / 0B;2
2026-05-15T11:13:45Z;pqc_monitor;0.04%;16.25MiB / 7.751GiB;0.20%;211MB / 211MB;15.4MB / 467MB;3
2026-05-15T11:13:48Z;pqc_client;43.96%;75.68MiB / 7.751GiB;0.95%;28.1MB / 7.07MB;15.3MB / 70.8MB;185
2026-05-15T11:13:48Z;pqc_client_2;57.32%;104MiB / 7.751GiB;1.31%;28.1MB / 7.07MB;1.1MB / 388MB;232
2026-05-15T11:13:48Z;pqc_client_3;55.19%;100.7MiB / 7.751GiB;1.27%;28.1MB / 7.07MB;557kB / 70.7MB;279
2026-05-15T11:13:48Z;pqc_client_4;30.92%;65.21MiB / 7.751GiB;0.82%;28.1MB / 7.07MB;582kB / 70.7MB;162
2026-05-15T11:13:48Z;pqc_client_5;47.31%;96.7MiB / 7.751GiB;1.22%;28.1MB / 7.07MB;1.05MB / 70.7MB;186
2026-05-15T11:13:48Z;pqc_client_6;35.44%;78.11MiB / 7.751GiB;0.98%;28MB / 7.08MB;3.69MB / 70.7MB;302
2026-05-15T11:13:48Z;pqc_server;0.27%;9.074MiB / 7.751GiB;0.11%;42.4MB / 168MB;16.8MB / 0B;2
2026-05-15T11:13:48Z;pqc_monitor;0.02%;16.25MiB / 7.751GiB;0.20%;211MB / 211MB;15.4MB / 467MB;3
2026-05-15T11:13:53Z;pqc_client;59.37%;304.3MiB / 7.751GiB;3.83%;28.2MB / 7.14MB;15.3MB / 70.8MB;162
2026-05-15T11:13:53Z;pqc_client_2;65.28%;300.3MiB / 7.751GiB;3.78%;28.1MB / 7.14MB;1.1MB / 394MB;163
2026-05-15T11:13:53Z;pqc_client_3;61.02%;308.4MiB / 7.751GiB;3.89%;28.1MB / 7.14MB;557kB / 70.7MB;168
2026-05-15T11:13:53Z;pqc_client_4;75.35%;293.4MiB / 7.751GiB;3.70%;28.1MB / 7.14MB;590kB / 70.7MB;159
2026-05-15T11:13:53Z;pqc_client_5;60.87%;308.7MiB / 7.751GiB;3.89%;28.1MB / 7.14MB;1.05MB / 70.7MB;168
2026-05-15T11:13:53Z;pqc_client_6;87.66%;311.7MiB / 7.751GiB;3.93%;28.1MB / 7.14MB;3.69MB / 70.7MB;169
2026-05-15T11:13:53Z;pqc_server;5.31%;9.078MiB / 7.751GiB;0.11%;42.9MB / 169MB;16.8MB / 0B;2
2026-05-15T11:13:53Z;pqc_monitor;0.49%;16.3MiB / 7.751GiB;0.21%;211MB / 211MB;15.4MB / 467MB;3
2026-05-15T11:13:57Z;pqc_client;1.82%;279.4MiB / 7.751GiB;3.52%;28.2MB / 7.15MB;15.3MB / 70.8MB;148
2026-05-15T11:13:57Z;pqc_client_2;2.93%;266.9MiB / 7.751GiB;3.36%;28.2MB / 7.15MB;1.1MB / 394MB;143
