timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T14:20:29Z;pqc_client;0.00%;195MiB / 7.751GiB;2.46%;206MB / 78.5MB;7.67MB / 843MB;1
2026-05-18T14:20:29Z;pqc_client_2;0.00%;192.9MiB / 7.751GiB;2.43%;206MB / 78.4MB;1.48MB / 842MB;1
2026-05-18T14:20:29Z;pqc_client_3;0.00%;193.3MiB / 7.751GiB;2.44%;206MB / 78.2MB;3.09MB / 838MB;1
2026-05-18T14:20:29Z;pqc_client_4;0.00%;191.9MiB / 7.751GiB;2.42%;206MB / 78.1MB;1.01MB / 835MB;1
2026-05-18T14:20:29Z;pqc_client_5;0.00%;192.8MiB / 7.751GiB;2.43%;206MB / 78.1MB;1.49MB / 835MB;1
2026-05-18T14:20:29Z;pqc_client_6;0.00%;197.2MiB / 7.751GiB;2.49%;206MB / 78.1MB;12.3MB / 2.36GB;1
2026-05-18T14:20:29Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;468MB / 1.24GB;15.6MB / 0B;2
2026-05-18T14:20:29Z;pqc_monitor;0.04%;34.04MiB / 7.751GiB;0.43%;1.71GB / 1.7GB;17.3MB / 3.8GB;2
2026-05-18T14:20:32Z;pqc_client;0.00%;195MiB / 7.751GiB;2.46%;206MB / 78.5MB;7.67MB / 843MB;1
2026-05-18T14:20:32Z;pqc_client_2;0.00%;192.9MiB / 7.751GiB;2.43%;206MB / 78.4MB;1.48MB / 842MB;1
2026-05-18T14:20:32Z;pqc_client_3;0.00%;193.3MiB / 7.751GiB;2.44%;206MB / 78.2MB;3.09MB / 838MB;1
2026-05-18T14:20:32Z;pqc_client_4;0.00%;191.9MiB / 7.751GiB;2.42%;206MB / 78.1MB;1.01MB / 835MB;1
2026-05-18T14:20:32Z;pqc_client_5;0.00%;192.8MiB / 7.751GiB;2.43%;206MB / 78.1MB;1.49MB / 835MB;1
2026-05-18T14:20:32Z;pqc_client_6;0.00%;197.2MiB / 7.751GiB;2.49%;206MB / 78.1MB;12.3MB / 2.36GB;1
2026-05-18T14:20:32Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;468MB / 1.24GB;15.6MB / 0B;2
2026-05-18T14:20:32Z;pqc_monitor;0.04%;34.04MiB / 7.751GiB;0.43%;1.71GB / 1.7GB;17.3MB / 3.8GB;2
2026-05-18T14:20:37Z;pqc_client;92.69%;435.8MiB / 7.751GiB;5.49%;206MB / 78.6MB;7.67MB / 843MB;190
2026-05-18T14:20:37Z;pqc_client_2;86.76%;445.9MiB / 7.751GiB;5.62%;206MB / 78.6MB;1.48MB / 842MB;193
2026-05-18T14:20:37Z;pqc_client_3;113.35%;419.9MiB / 7.751GiB;5.29%;206MB / 78.3MB;3.09MB / 838MB;199
2026-05-18T14:20:37Z;pqc_client_4;89.58%;400.9MiB / 7.751GiB;5.05%;206MB / 78.2MB;1.01MB / 835MB;191
2026-05-18T14:20:37Z;pqc_client_5;75.88%;416.9MiB / 7.751GiB;5.25%;206MB / 78.2MB;1.49MB / 835MB;206
2026-05-18T14:20:37Z;pqc_client_6;94.53%;448.4MiB / 7.751GiB;5.65%;206MB / 78.2MB;12.3MB / 2.36GB;183
2026-05-18T14:20:37Z;pqc_server;0.31%;8.812MiB / 7.751GiB;0.11%;469MB / 1.24GB;15.6MB / 0B;2
2026-05-18T14:20:37Z;pqc_monitor;0.45%;34.09MiB / 7.751GiB;0.43%;1.71GB / 1.7GB;17.3MB / 3.8GB;2
2026-05-18T14:20:42Z;pqc_client;4.40%;469.7MiB / 7.751GiB;5.92%;207MB / 78.8MB;7.67MB / 843MB;150
2026-05-18T14:20:42Z;pqc_client_2;2.81%;462.2MiB / 7.751GiB;5.82%;207MB / 78.7MB;1.48MB / 842MB;147
2026-05-18T14:20:42Z;pqc_client_3;0.66%;499.6MiB / 7.751GiB;6.29%;206MB / 78.5MB;3.09MB / 838MB;167
2026-05-18T14:20:42Z;pqc_client_4;0.00%;501.7MiB / 7.751GiB;6.32%;206MB / 78.4MB;1.01MB / 835MB;169
2026-05-18T14:20:42Z;pqc_client_5;0.65%;501MiB / 7.751GiB;6.31%;206MB / 78.4MB;1.49MB / 835MB;168
2026-05-18T14:20:42Z;pqc_client_6;2.23%;470.3MiB / 7.751GiB;5.92%;206MB / 78.4MB;12.3MB / 2.36GB;149
2026-05-18T14:20:42Z;pqc_server;4.27%;8.824MiB / 7.751GiB;0.11%;470MB / 1.24GB;15.6MB / 0B;2
2026-05-18T14:20:42Z;pqc_monitor;0.24%;33.99MiB / 7.751GiB;0.43%;1.71GB / 1.71GB;17.3MB / 3.8GB;2
