timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:41:14Z;pqc_client;1.97%;209.9MiB / 7.751GiB;2.64%;156MB / 56.1MB;6.96MB / 600MB;7
2026-05-18T11:41:14Z;pqc_client_2;0.72%;206.6MiB / 7.751GiB;2.60%;156MB / 56.1MB;1.07MB / 600MB;7
2026-05-18T11:41:14Z;pqc_client_3;0.00%;205MiB / 7.751GiB;2.58%;155MB / 55.9MB;1.89MB / 595MB;1
2026-05-18T11:41:14Z;pqc_client_4;0.00%;203.7MiB / 7.751GiB;2.57%;155MB / 55.8MB;680kB / 594MB;1
2026-05-18T11:41:14Z;pqc_client_5;0.00%;204.5MiB / 7.751GiB;2.58%;155MB / 55.8MB;1.1MB / 593MB;1
2026-05-18T11:41:14Z;pqc_client_6;0.00%;209.9MiB / 7.751GiB;2.64%;155MB / 55.8MB;10.9MB / 1.83GB;1
2026-05-18T11:41:14Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;335MB / 935MB;15.6MB / 0B;2
2026-05-18T11:41:14Z;pqc_monitor;0.04%;32.29MiB / 7.751GiB;0.41%;1.27GB / 1.27GB;17.2MB / 2.84GB;2
2026-05-18T11:41:19Z;pqc_client;5.16%;264.1MiB / 7.751GiB;3.33%;156MB / 56.2MB;6.96MB / 600MB;32
2026-05-18T11:41:19Z;pqc_client_2;5.89%;250.3MiB / 7.751GiB;3.15%;156MB / 56.2MB;1.08MB / 600MB;26
2026-05-18T11:41:19Z;pqc_client_3;5.51%;277.6MiB / 7.751GiB;3.50%;155MB / 56MB;1.89MB / 595MB;41
2026-05-18T11:41:19Z;pqc_client_4;1.52%;292.9MiB / 7.751GiB;3.69%;155MB / 55.9MB;680kB / 594MB;50
2026-05-18T11:41:19Z;pqc_client_5;0.00%;297.5MiB / 7.751GiB;3.75%;155MB / 55.9MB;1.1MB / 593MB;52
2026-05-18T11:41:19Z;pqc_client_6;0.00%;302.9MiB / 7.751GiB;3.82%;155MB / 55.9MB;10.9MB / 1.83GB;52
2026-05-18T11:41:19Z;pqc_server;7.84%;8.824MiB / 7.751GiB;0.11%;335MB / 936MB;15.6MB / 0B;2
2026-05-18T11:41:19Z;pqc_monitor;0.66%;32.39MiB / 7.751GiB;0.41%;1.27GB / 1.27GB;17.2MB / 2.84GB;2
2026-05-18T11:41:23Z;pqc_client;45.96%;208.2MiB / 7.751GiB;2.62%;156MB / 56.2MB;6.96MB / 601MB;1
2026-05-18T11:41:23Z;pqc_client_2;4.85%;213.2MiB / 7.751GiB;2.69%;156MB / 56.2MB;1.08MB / 600MB;6
2026-05-18T11:41:23Z;pqc_client_3;1.43%;218.2MiB / 7.751GiB;2.75%;155MB / 56MB;1.89MB / 595MB;9
2026-05-18T11:41:23Z;pqc_client_4;5.22%;270.7MiB / 7.751GiB;3.41%;155MB / 55.9MB;680kB / 594MB;38
2026-05-18T11:41:23Z;pqc_client_5;1.51%;292.1MiB / 7.751GiB;3.68%;155MB / 55.9MB;1.1MB / 593MB;49
