timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:06:34Z;pqc_client;0.00%;203.2MiB / 7.751GiB;2.56%;176MB / 65.2MB;7.54MB / 698MB;1
2026-05-18T13:06:34Z;pqc_client_2;0.00%;200.9MiB / 7.751GiB;2.53%;176MB / 65.2MB;1.38MB / 698MB;1
2026-05-18T13:06:34Z;pqc_client_3;0.00%;200.6MiB / 7.751GiB;2.53%;176MB / 65MB;2.85MB / 693MB;1
2026-05-18T13:06:34Z;pqc_client_4;0.00%;199MiB / 7.751GiB;2.51%;176MB / 64.9MB;803kB / 692MB;1
2026-05-18T13:06:34Z;pqc_client_5;0.00%;199.9MiB / 7.751GiB;2.52%;176MB / 64.9MB;1.25MB / 691MB;1
2026-05-18T13:06:34Z;pqc_client_6;0.00%;205.1MiB / 7.751GiB;2.58%;176MB / 64.8MB;11.5MB / 2.21GB;1
2026-05-18T13:06:34Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;389MB / 1.06GB;15.6MB / 0B;2
2026-05-18T13:06:34Z;pqc_monitor;0.02%;32.78MiB / 7.751GiB;0.41%;1.45GB / 1.44GB;17.3MB / 3.23GB;2
2026-05-18T13:06:38Z;pqc_client;0.00%;203.2MiB / 7.751GiB;2.56%;176MB / 65.2MB;7.54MB / 698MB;1
2026-05-18T13:06:38Z;pqc_client_2;0.00%;200.9MiB / 7.751GiB;2.53%;176MB / 65.2MB;1.38MB / 698MB;1
2026-05-18T13:06:38Z;pqc_client_3;0.00%;200.6MiB / 7.751GiB;2.53%;176MB / 65MB;2.85MB / 693MB;1
2026-05-18T13:06:38Z;pqc_client_4;0.00%;199MiB / 7.751GiB;2.51%;176MB / 64.9MB;803kB / 692MB;1
2026-05-18T13:06:38Z;pqc_client_5;0.00%;199.9MiB / 7.751GiB;2.52%;176MB / 64.9MB;1.25MB / 691MB;1
2026-05-18T13:06:38Z;pqc_client_6;0.00%;205.1MiB / 7.751GiB;2.58%;176MB / 64.8MB;11.5MB / 2.21GB;1
2026-05-18T13:06:38Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;389MB / 1.06GB;15.6MB / 0B;2
2026-05-18T13:06:38Z;pqc_monitor;0.03%;32.78MiB / 7.751GiB;0.41%;1.45GB / 1.44GB;17.3MB / 3.23GB;2
2026-05-18T13:06:42Z;pqc_client;100.01%;380.5MiB / 7.751GiB;4.79%;176MB / 65.3MB;7.57MB / 698MB;207
2026-05-18T13:06:42Z;pqc_client_2;96.50%;360.5MiB / 7.751GiB;4.54%;176MB / 65.2MB;1.38MB / 698MB;224
2026-05-18T13:06:42Z;pqc_client_3;94.32%;370.5MiB / 7.751GiB;4.67%;176MB / 65.1MB;2.85MB / 693MB;217
2026-05-18T13:06:42Z;pqc_client_4;98.81%;295.9MiB / 7.751GiB;3.73%;176MB / 64.9MB;803kB / 692MB;173
