timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T14:20:40Z;pqc_client;75.23%;196.5MiB / 7.751GiB;2.48%;54.2MB / 14MB;6.26MB / 145MB;232
2026-05-17T14:20:40Z;pqc_client_2;77.23%;204.3MiB / 7.751GiB;2.57%;54.2MB / 14MB;639kB / 145MB;201
2026-05-17T14:20:40Z;pqc_client_3;76.09%;187.7MiB / 7.751GiB;2.36%;53.5MB / 13.8MB;1.63MB / 142MB;244
2026-05-17T14:20:40Z;pqc_client_4;77.04%;159.4MiB / 7.751GiB;2.01%;53.5MB / 13.8MB;98.3kB / 142MB;239
2026-05-17T14:20:40Z;pqc_client_5;67.52%;162.8MiB / 7.751GiB;2.05%;53.5MB / 13.8MB;672kB / 142MB;134
2026-05-17T14:20:40Z;pqc_client_6;75.94%;165.8MiB / 7.751GiB;2.09%;53.5MB / 13.7MB;10.3MB / 141MB;258
2026-05-17T14:20:40Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;82.9MB / 323MB;15.6MB / 0B;2
2026-05-17T14:20:40Z;pqc_monitor;0.06%;23MiB / 7.751GiB;0.29%;406MB / 405MB;15.2MB / 930MB;2
2026-05-17T14:20:44Z;pqc_client;26.67%;365.6MiB / 7.751GiB;4.61%;54.2MB / 14.1MB;6.26MB / 145MB;167
2026-05-17T14:20:44Z;pqc_client_2;15.58%;343.7MiB / 7.751GiB;4.33%;54.3MB / 14.1MB;639kB / 145MB;155
2026-05-17T14:20:44Z;pqc_client_3;35.65%;353.2MiB / 7.751GiB;4.45%;53.6MB / 13.8MB;1.63MB / 142MB;161
2026-05-17T14:20:44Z;pqc_client_4;85.94%;365.5MiB / 7.751GiB;4.60%;53.5MB / 13.8MB;98.3kB / 142MB;169
2026-05-17T14:20:44Z;pqc_client_5;94.07%;364.3MiB / 7.751GiB;4.59%;53.5MB / 13.8MB;672kB / 142MB;168
2026-05-17T14:20:44Z;pqc_client_6;116.70%;370.3MiB / 7.751GiB;4.66%;53.5MB / 13.8MB;10.3MB / 141MB;169
