timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:36:48Z;pqc_client;86.22%;282.2MiB / 7.751GiB;3.56%;155MB / 55.6MB;6.93MB / 594MB;51
2026-05-18T11:36:48Z;pqc_client_2;90.44%;276.5MiB / 7.751GiB;3.48%;155MB / 55.6MB;1.06MB / 594MB;55
2026-05-18T11:36:48Z;pqc_client_3;91.80%;289.4MiB / 7.751GiB;3.65%;154MB / 55.4MB;1.88MB / 589MB;52
2026-05-18T11:36:48Z;pqc_client_4;81.10%;243.2MiB / 7.751GiB;3.06%;154MB / 55.3MB;672kB / 588MB;55
2026-05-18T11:36:48Z;pqc_client_5;68.50%;256.1MiB / 7.751GiB;3.23%;154MB / 55.3MB;1.1MB / 587MB;69
2026-05-18T11:36:48Z;pqc_client_6;69.29%;237.1MiB / 7.751GiB;2.99%;154MB / 55.3MB;10.9MB / 1.79GB;66
2026-05-18T11:36:48Z;pqc_server;0.80%;8.805MiB / 7.751GiB;0.11%;332MB / 928MB;15.6MB / 0B;2
2026-05-18T11:36:48Z;pqc_monitor;0.04%;32.05MiB / 7.751GiB;0.40%;1.26GB / 1.26GB;17.2MB / 2.82GB;2
2026-05-18T11:36:52Z;pqc_client;0.00%;208MiB / 7.751GiB;2.62%;155MB / 55.7MB;6.93MB / 594MB;1
2026-05-18T11:36:52Z;pqc_client_2;0.00%;205.4MiB / 7.751GiB;2.59%;155MB / 55.6MB;1.07MB / 594MB;1
2026-05-18T11:36:52Z;pqc_client_3;0.00%;204.9MiB / 7.751GiB;2.58%;154MB / 55.5MB;1.88MB / 589MB;1
2026-05-18T11:36:52Z;pqc_client_4;34.89%;203.5MiB / 7.751GiB;2.56%;154MB / 55.4MB;672kB / 588MB;1
2026-05-18T11:36:52Z;pqc_client_5;30.50%;204.4MiB / 7.751GiB;2.57%;154MB / 55.4MB;1.1MB / 588MB;1
2026-05-18T11:36:52Z;pqc_client_6;34.37%;209.8MiB / 7.751GiB;2.64%;154MB / 55.4MB;10.9MB / 1.79GB;1
2026-05-18T11:36:52Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;332MB / 930MB;15.6MB / 0B;2
2026-05-18T11:36:52Z;pqc_monitor;1.13%;32.16MiB / 7.751GiB;0.41%;1.26GB / 1.26GB;17.2MB / 2.82GB;2
2026-05-18T11:36:56Z;pqc_client;0.00%;208MiB / 7.751GiB;2.62%;155MB / 55.7MB;6.93MB / 594MB;1
2026-05-18T11:36:56Z;pqc_client_2;0.00%;205.4MiB / 7.751GiB;2.59%;155MB / 55.6MB;1.07MB / 594MB;1
2026-05-18T11:36:56Z;pqc_client_3;0.00%;204.9MiB / 7.751GiB;2.58%;154MB / 55.5MB;1.88MB / 590MB;1
2026-05-18T11:36:56Z;pqc_client_4;0.00%;203.5MiB / 7.751GiB;2.56%;154MB / 55.4MB;672kB / 588MB;1
2026-05-18T11:36:56Z;pqc_client_5;0.00%;204.4MiB / 7.751GiB;2.57%;154MB / 55.4MB;1.1MB / 588MB;1
2026-05-18T11:36:56Z;pqc_client_6;0.00%;209.8MiB / 7.751GiB;2.64%;154MB / 55.4MB;10.9MB / 1.79GB;1
2026-05-18T11:36:56Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;332MB / 930MB;15.6MB / 0B;2
2026-05-18T11:36:56Z;pqc_monitor;0.02%;32.16MiB / 7.751GiB;0.41%;1.26GB / 1.26GB;17.2MB / 2.82GB;2
2026-05-18T11:37:00Z;pqc_client;0.00%;208MiB / 7.751GiB;2.62%;155MB / 55.7MB;6.93MB / 595MB;1
2026-05-18T11:37:00Z;pqc_client_2;0.00%;205.3MiB / 7.751GiB;2.59%;155MB / 55.6MB;1.07MB / 594MB;1
2026-05-18T11:37:00Z;pqc_client_3;0.00%;204.9MiB / 7.751GiB;2.58%;154MB / 55.5MB;1.88MB / 590MB;1
2026-05-18T11:37:00Z;pqc_client_4;0.00%;203.5MiB / 7.751GiB;2.56%;154MB / 55.4MB;672kB / 588MB;1
2026-05-18T11:37:00Z;pqc_client_5;0.00%;204.4MiB / 7.751GiB;2.57%;154MB / 55.4MB;1.1MB / 588MB;1
2026-05-18T11:37:00Z;pqc_client_6;0.00%;209.8MiB / 7.751GiB;2.64%;154MB / 55.4MB;10.9MB / 1.79GB;1
2026-05-18T11:37:00Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;332MB / 930MB;15.6MB / 0B;2
2026-05-18T11:37:00Z;pqc_monitor;0.02%;32.16MiB / 7.751GiB;0.41%;1.26GB / 1.26GB;17.2MB / 2.82GB;2
