timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T14:18:26Z;pqc_client;0.00%;88.6MiB / 7.751GiB;1.12%;53.6MB / 13.9MB;6.26MB / 144MB;1
2026-05-17T14:18:26Z;pqc_client_2;0.00%;86.54MiB / 7.751GiB;1.09%;53.6MB / 13.8MB;639kB / 143MB;1
2026-05-17T14:18:26Z;pqc_client_3;0.00%;86.12MiB / 7.751GiB;1.09%;52.9MB / 13.6MB;1.63MB / 141MB;1
2026-05-17T14:18:26Z;pqc_client_4;0.00%;85.16MiB / 7.751GiB;1.07%;52.9MB / 13.6MB;98.3kB / 140MB;1
2026-05-17T14:18:26Z;pqc_client_5;0.00%;85.51MiB / 7.751GiB;1.08%;52.9MB / 13.6MB;672kB / 140MB;1
2026-05-17T14:18:26Z;pqc_client_6;0.00%;89.84MiB / 7.751GiB;1.13%;52.9MB / 13.6MB;10.3MB / 140MB;1
2026-05-17T14:18:26Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;82MB / 319MB;15.6MB / 0B;2
2026-05-17T14:18:26Z;pqc_monitor;0.03%;22.85MiB / 7.751GiB;0.29%;401MB / 401MB;15.2MB / 920MB;2
2026-05-17T14:18:30Z;pqc_client;0.00%;88.6MiB / 7.751GiB;1.12%;53.6MB / 13.9MB;6.26MB / 144MB;1
2026-05-17T14:18:30Z;pqc_client_2;0.00%;86.54MiB / 7.751GiB;1.09%;53.6MB / 13.8MB;639kB / 143MB;1
2026-05-17T14:18:30Z;pqc_client_3;0.00%;86.12MiB / 7.751GiB;1.09%;52.9MB / 13.6MB;1.63MB / 141MB;1
2026-05-17T14:18:30Z;pqc_client_4;0.00%;85.16MiB / 7.751GiB;1.07%;52.9MB / 13.6MB;98.3kB / 140MB;1
2026-05-17T14:18:30Z;pqc_client_5;0.00%;85.51MiB / 7.751GiB;1.08%;52.9MB / 13.6MB;672kB / 140MB;1
2026-05-17T14:18:30Z;pqc_client_6;0.00%;89.84MiB / 7.751GiB;1.13%;52.9MB / 13.6MB;10.3MB / 140MB;1
2026-05-17T14:18:30Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;82MB / 319MB;15.6MB / 0B;2
2026-05-17T14:18:30Z;pqc_monitor;0.11%;22.85MiB / 7.751GiB;0.29%;401MB / 401MB;15.2MB / 920MB;2
2026-05-17T14:18:33Z;pqc_client;48.88%;259.2MiB / 7.751GiB;3.27%;53.6MB / 13.9MB;6.26MB / 144MB;232
2026-05-17T14:18:33Z;pqc_client_2;75.29%;262MiB / 7.751GiB;3.30%;53.6MB / 13.9MB;639kB / 143MB;181
2026-05-17T14:18:33Z;pqc_client_3;101.23%;274MiB / 7.751GiB;3.45%;52.9MB / 13.6MB;1.63MB / 141MB;227
2026-05-17T14:18:33Z;pqc_client_4;97.17%;275.5MiB / 7.751GiB;3.47%;52.9MB / 13.7MB;98.3kB / 140MB;227
2026-05-17T14:18:33Z;pqc_client_5;45.20%;224.9MiB / 7.751GiB;2.83%;52.9MB / 13.6MB;672kB / 140MB;185
2026-05-17T14:18:33Z;pqc_client_6;100.85%;283MiB / 7.751GiB;3.57%;52.9MB / 13.6MB;10.3MB / 140MB;219
2026-05-17T14:18:33Z;pqc_server;3.03%;8.641MiB / 7.751GiB;0.11%;82.3MB / 319MB;15.6MB / 0B;2
2026-05-17T14:18:33Z;pqc_monitor;0.22%;22.86MiB / 7.751GiB;0.29%;401MB / 401MB;15.2MB / 920MB;2
2026-05-17T14:18:38Z;pqc_client;2.60%;316.5MiB / 7.751GiB;3.99%;53.7MB / 13.9MB;6.26MB / 144MB;138
2026-05-17T14:18:38Z;pqc_client_2;0.67%;354.3MiB / 7.751GiB;4.46%;53.6MB / 13.9MB;639kB / 143MB;162
2026-05-17T14:18:38Z;pqc_client_3;3.21%;353.9MiB / 7.751GiB;4.46%;52.9MB / 13.7MB;1.63MB / 141MB;162
2026-05-17T14:18:38Z;pqc_client_4;0.95%;342.9MiB / 7.751GiB;4.32%;53MB / 13.7MB;98.3kB / 140MB;156
2026-05-17T14:18:38Z;pqc_client_5;1.63%;344.8MiB / 7.751GiB;4.34%;52.9MB / 13.7MB;672kB / 140MB;157
2026-05-17T14:18:38Z;pqc_client_6;3.17%;364.3MiB / 7.751GiB;4.59%;52.9MB / 13.7MB;10.3MB / 140MB;166
2026-05-17T14:18:38Z;pqc_server;3.60%;8.641MiB / 7.751GiB;0.11%;82.5MB / 319MB;15.6MB / 0B;2
2026-05-17T14:18:38Z;pqc_monitor;0.15%;22.92MiB / 7.751GiB;0.29%;402MB / 402MB;15.2MB / 920MB;2
2026-05-17T14:18:41Z;pqc_client;2.71%;284.9MiB / 7.751GiB;3.59%;53.8MB / 13.9MB;6.26MB / 144MB;119
2026-05-17T14:18:41Z;pqc_client_2;1.46%;341MiB / 7.751GiB;4.30%;53.7MB / 13.9MB;639kB / 143MB;154
2026-05-17T14:18:41Z;pqc_client_3;0.42%;340.6MiB / 7.751GiB;4.29%;53MB / 13.7MB;1.63MB / 141MB;154
2026-05-17T14:18:41Z;pqc_client_4;2.06%;326.3MiB / 7.751GiB;4.11%;53MB / 13.7MB;98.3kB / 140MB;146
2026-05-17T14:18:41Z;pqc_client_5;1.44%;324.8MiB / 7.751GiB;4.09%;53MB / 13.7MB;672kB / 140MB;145
2026-05-17T14:18:41Z;pqc_client_6;1.23%;349.3MiB / 7.751GiB;4.40%;52.9MB / 13.7MB;10.3MB / 140MB;157
2026-05-17T14:18:41Z;pqc_server;3.81%;8.641MiB / 7.751GiB;0.11%;82.5MB / 320MB;15.6MB / 0B;2
2026-05-17T14:18:41Z;pqc_monitor;0.16%;22.93MiB / 7.751GiB;0.29%;402MB / 402MB;15.2MB / 920MB;2
2026-05-17T14:18:45Z;pqc_client;1.16%;256.5MiB / 7.751GiB;3.23%;53.8MB / 14MB;6.26MB / 144MB;102
2026-05-17T14:18:45Z;pqc_client_2;0.90%;326MiB / 7.751GiB;4.11%;53.7MB / 13.9MB;639kB / 143MB;145
2026-05-17T14:18:45Z;pqc_client_3;1.46%;332.2MiB / 7.751GiB;4.19%;53MB / 13.7MB;1.63MB / 141MB;149
2026-05-17T14:18:45Z;pqc_client_4;0.91%;309.6MiB / 7.751GiB;3.90%;53MB / 13.7MB;98.3kB / 140MB;136
2026-05-17T14:18:45Z;pqc_client_5;2.75%;291.5MiB / 7.751GiB;3.67%;53.1MB / 13.7MB;672kB / 140MB;125
