timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:53:09Z;pqc_client;0.00%;53.98MiB / 7.751GiB;0.68%;39MB / 9.66MB;15.4MB / 97.5MB;1
2026-05-15T11:53:09Z;pqc_client_2;0.00%;48.54MiB / 7.751GiB;0.61%;38.9MB / 9.66MB;1.41MB / 631MB;1
2026-05-15T11:53:09Z;pqc_client_3;0.00%;48.12MiB / 7.751GiB;0.61%;38.9MB / 9.66MB;598kB / 97.4MB;1
2026-05-15T11:53:09Z;pqc_client_4;0.00%;48.4MiB / 7.751GiB;0.61%;38.9MB / 9.65MB;606kB / 97.4MB;1
2026-05-15T11:53:09Z;pqc_client_5;0.00%;48.47MiB / 7.751GiB;0.61%;38.9MB / 9.65MB;1.06MB / 97.4MB;1
2026-05-15T11:53:09Z;pqc_client_6;0.00%;49.76MiB / 7.751GiB;0.63%;38.9MB / 9.66MB;3.74MB / 97.4MB;1
2026-05-15T11:53:09Z;pqc_server;0.00%;9.078MiB / 7.751GiB;0.11%;57.9MB / 233MB;16.8MB / 0B;2
2026-05-15T11:53:09Z;pqc_monitor;0.15%;18.98MiB / 7.751GiB;0.24%;291MB / 291MB;15.4MB / 650MB;3
2026-05-15T11:53:13Z;pqc_client;0.00%;53.98MiB / 7.751GiB;0.68%;39MB / 9.66MB;15.4MB / 97.5MB;1
2026-05-15T11:53:13Z;pqc_client_2;0.00%;48.54MiB / 7.751GiB;0.61%;38.9MB / 9.66MB;1.41MB / 631MB;1
2026-05-15T11:53:13Z;pqc_client_3;0.00%;48.12MiB / 7.751GiB;0.61%;38.9MB / 9.66MB;598kB / 97.4MB;1
2026-05-15T11:53:13Z;pqc_client_4;0.00%;48.4MiB / 7.751GiB;0.61%;38.9MB / 9.65MB;606kB / 97.4MB;1
2026-05-15T11:53:13Z;pqc_client_5;0.00%;48.47MiB / 7.751GiB;0.61%;38.9MB / 9.65MB;1.06MB / 97.4MB;1
2026-05-15T11:53:13Z;pqc_client_6;0.00%;49.76MiB / 7.751GiB;0.63%;38.9MB / 9.66MB;3.74MB / 97.4MB;1
2026-05-15T11:53:13Z;pqc_server;0.00%;9.078MiB / 7.751GiB;0.11%;57.9MB / 233MB;16.8MB / 0B;2
2026-05-15T11:53:13Z;pqc_monitor;0.04%;18.98MiB / 7.751GiB;0.24%;291MB / 291MB;15.4MB / 650MB;3
2026-05-15T11:53:16Z;pqc_client;77.04%;247.6MiB / 7.751GiB;3.12%;39MB / 9.68MB;15.4MB / 97.5MB;209
2026-05-15T11:53:16Z;pqc_client_2;77.55%;237.5MiB / 7.751GiB;2.99%;38.9MB / 9.67MB;1.41MB / 631MB;205
2026-05-15T11:53:16Z;pqc_client_3;70.78%;222MiB / 7.751GiB;2.80%;38.9MB / 9.68MB;606kB / 97.4MB;206
