timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:38:06Z;pqc_client;0.00%;9.785MiB / 7.751GiB;0.12%;4.22MB / 1.8MB;6.21MB / 23.4MB;1
2026-05-16T22:38:06Z;pqc_client_2;0.00%;7.664MiB / 7.751GiB;0.10%;4.22MB / 1.8MB;524kB / 23.1MB;1
2026-05-16T22:38:06Z;pqc_client_3;0.00%;7.742MiB / 7.751GiB;0.10%;3.84MB / 1.64MB;1.56MB / 21.3MB;1
2026-05-16T22:38:06Z;pqc_client_4;2.34%;6.922MiB / 7.751GiB;0.09%;3.84MB / 1.63MB;0B / 20.8MB;1
2026-05-16T22:38:06Z;pqc_client_5;6.59%;7.203MiB / 7.751GiB;0.09%;3.84MB / 1.63MB;532kB / 20.6MB;1
2026-05-16T22:38:06Z;pqc_client_6;6.35%;11.49MiB / 7.751GiB;0.14%;3.84MB / 1.63MB;10.3MB / 20.5MB;1
2026-05-16T22:38:06Z;pqc_server;5.45%;8.629MiB / 7.751GiB;0.11%;10.1MB / 23.8MB;15.6MB / 0B;2
2026-05-16T22:38:06Z;pqc_monitor;0.22%;9.797MiB / 7.751GiB;0.12%;33.9MB / 33.8MB;15.2MB / 80.8MB;2
2026-05-16T22:38:09Z;pqc_client;0.00%;9.785MiB / 7.751GiB;0.12%;4.22MB / 1.8MB;6.21MB / 23.5MB;1
2026-05-16T22:38:09Z;pqc_client_2;0.00%;7.664MiB / 7.751GiB;0.10%;4.22MB / 1.8MB;524kB / 23.2MB;1
2026-05-16T22:38:09Z;pqc_client_3;0.00%;7.742MiB / 7.751GiB;0.10%;3.84MB / 1.64MB;1.56MB / 21.3MB;1
2026-05-16T22:38:09Z;pqc_client_4;0.00%;6.922MiB / 7.751GiB;0.09%;3.84MB / 1.63MB;0B / 20.8MB;1
2026-05-16T22:38:09Z;pqc_client_5;0.00%;7.203MiB / 7.751GiB;0.09%;3.84MB / 1.63MB;532kB / 20.6MB;1
2026-05-16T22:38:09Z;pqc_client_6;0.00%;11.49MiB / 7.751GiB;0.14%;3.84MB / 1.63MB;10.3MB / 20.5MB;1
2026-05-16T22:38:09Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10.1MB / 23.8MB;15.6MB / 0B;2
2026-05-16T22:38:09Z;pqc_monitor;0.07%;9.801MiB / 7.751GiB;0.12%;33.9MB / 33.9MB;15.2MB / 81.4MB;2
2026-05-16T22:38:13Z;pqc_client;0.00%;9.785MiB / 7.751GiB;0.12%;4.22MB / 1.8MB;6.21MB / 23.5MB;1
2026-05-16T22:38:13Z;pqc_client_2;0.00%;7.664MiB / 7.751GiB;0.10%;4.22MB / 1.8MB;524kB / 23.2MB;1
2026-05-16T22:38:13Z;pqc_client_3;0.00%;7.742MiB / 7.751GiB;0.10%;3.84MB / 1.64MB;1.56MB / 21.4MB;1
2026-05-16T22:38:13Z;pqc_client_4;0.00%;6.922MiB / 7.751GiB;0.09%;3.84MB / 1.63MB;0B / 20.8MB;1
2026-05-16T22:38:13Z;pqc_client_5;0.00%;7.203MiB / 7.751GiB;0.09%;3.84MB / 1.63MB;532kB / 20.7MB;1
2026-05-16T22:38:13Z;pqc_client_6;0.00%;11.49MiB / 7.751GiB;0.14%;3.84MB / 1.63MB;10.3MB / 20.6MB;1
2026-05-16T22:38:13Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10.1MB / 23.8MB;15.6MB / 0B;2
2026-05-16T22:38:13Z;pqc_monitor;0.03%;9.801MiB / 7.751GiB;0.12%;33.9MB / 33.9MB;15.2MB / 81.4MB;2
