timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:00:54Z;pqc_client;0.00%;9.316MiB / 7.751GiB;0.12%;3.97MB / 1.73MB;6.21MB / 22.9MB;1
2026-05-16T22:00:54Z;pqc_client_2;0.00%;7.199MiB / 7.751GiB;0.09%;3.97MB / 1.74MB;524kB / 22.6MB;1
2026-05-16T22:00:54Z;pqc_client_3;0.00%;7.281MiB / 7.751GiB;0.09%;3.59MB / 1.58MB;1.56MB / 20.8MB;1
2026-05-16T22:00:54Z;pqc_client_4;0.00%;6.457MiB / 7.751GiB;0.08%;3.59MB / 1.57MB;0B / 20.3MB;1
2026-05-16T22:00:54Z;pqc_client_5;0.00%;6.75MiB / 7.751GiB;0.09%;3.59MB / 1.57MB;532kB / 20.1MB;1
2026-05-16T22:00:54Z;pqc_client_6;0.00%;11.04MiB / 7.751GiB;0.14%;3.59MB / 1.57MB;10.3MB / 20MB;1
2026-05-16T22:00:54Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.72MB / 22.3MB;15.6MB / 0B;2
2026-05-16T22:00:54Z;pqc_monitor;0.11%;9.309MiB / 7.751GiB;0.12%;32.1MB / 32MB;15.2MB / 75.3MB;2
2026-05-16T22:00:58Z;pqc_client;0.00%;9.316MiB / 7.751GiB;0.12%;3.97MB / 1.73MB;6.21MB / 22.9MB;1
2026-05-16T22:00:58Z;pqc_client_2;0.00%;7.199MiB / 7.751GiB;0.09%;3.97MB / 1.74MB;524kB / 22.6MB;1
2026-05-16T22:00:58Z;pqc_client_3;0.00%;7.281MiB / 7.751GiB;0.09%;3.59MB / 1.58MB;1.56MB / 20.8MB;1
2026-05-16T22:00:58Z;pqc_client_4;0.00%;6.457MiB / 7.751GiB;0.08%;3.59MB / 1.57MB;0B / 20.3MB;1
2026-05-16T22:00:58Z;pqc_client_5;0.00%;6.75MiB / 7.751GiB;0.09%;3.59MB / 1.57MB;532kB / 20.1MB;1
2026-05-16T22:00:58Z;pqc_client_6;0.00%;11.04MiB / 7.751GiB;0.14%;3.59MB / 1.57MB;10.3MB / 20MB;1
2026-05-16T22:00:58Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.72MB / 22.3MB;15.6MB / 0B;2
2026-05-16T22:00:58Z;pqc_monitor;0.05%;9.309MiB / 7.751GiB;0.12%;32.1MB / 32MB;15.2MB / 75.4MB;2
2026-05-16T22:01:02Z;pqc_client;0.00%;9.316MiB / 7.751GiB;0.12%;3.97MB / 1.73MB;6.21MB / 22.9MB;1
2026-05-16T22:01:02Z;pqc_client_2;0.00%;7.199MiB / 7.751GiB;0.09%;3.97MB / 1.74MB;524kB / 22.6MB;1
2026-05-16T22:01:02Z;pqc_client_3;0.00%;7.281MiB / 7.751GiB;0.09%;3.59MB / 1.58MB;1.56MB / 20.8MB;1
2026-05-16T22:01:02Z;pqc_client_4;0.00%;6.457MiB / 7.751GiB;0.08%;3.59MB / 1.57MB;0B / 20.3MB;1
2026-05-16T22:01:02Z;pqc_client_5;0.00%;6.75MiB / 7.751GiB;0.09%;3.59MB / 1.57MB;532kB / 20.1MB;1
2026-05-16T22:01:02Z;pqc_client_6;0.00%;11.04MiB / 7.751GiB;0.14%;3.59MB / 1.57MB;10.3MB / 20MB;1
2026-05-16T22:01:02Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.72MB / 22.3MB;15.6MB / 0B;2
2026-05-16T22:01:02Z;pqc_monitor;0.14%;9.309MiB / 7.751GiB;0.12%;32.1MB / 32MB;15.2MB / 75.4MB;2
